"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.552201167E0,2.969075775E0,-8.679401093E0,-2.502795410E-1,9.176603627E0
1.562140167E0,2.841690674E0,-8.563691711E0,-5.137316895E-1,9.037474308E0
1.572080167E0,2.923121338E0,-8.552015991E0,-4.767585754E-1,9.050354391E0
1.582019167E0,3.172951813E0,-8.631351013E0,-2.436932373E-1,9.199305947E0
1.591959167E0,3.465443573E0,-8.625513153E0,6.526428223E-2,9.295861216E0
1.601898167E0,3.746409302E0,-8.216114502E0,-1.616638184E-2,9.029971291E0
1.611838167E0,3.915856934E0,-7.712861023E0,-1.535806274E-1,8.651343693E0
1.621778167E0,4.298760681E0,-7.271578674E0,-8.143066406E-2,8.447593194E0
1.631717167E0,5.333259430E0,-7.172185364E0,-2.080673218E-2,8.937803531E0
1.641657167E0,5.732329559E0,-7.244485016E0,1.037342834E-1,9.238664737E0
1.651596167E0,5.131179657E0,-7.470365295E0,3.468287659E-1,9.069490201E0
1.661536167E0,4.981640625E0,-7.917635193E0,5.257067871E-1,9.369207970E0
1.671476167E0,5.180277557E0,-8.467142487E0,5.408253479E-1,9.940838471E0
1.681415167E0,5.282664642E0,-9.180109863E0,6.768923950E-1,1.061315910E1
1.691355167E0,5.487438812E0,-1.002076172E1,9.241781616E-1,1.146218807E1
1.701294250E0,5.438640289E0,-1.051069290E1,1.328188019E0,1.190871768E1
1.711234250E0,4.720284119E0,-1.055694672E1,1.969604187E0,1.173070956E1
1.721173250E0,3.822451172E0,-1.063867676E1,2.512974243E0,1.158048426E1
1.731113250E0,2.976111145E0,-1.119372253E1,2.773731995E0,1.191009030E1
1.741053250E0,2.475851440E0,-1.193393326E1,2.562970276E0,1.245461441E1
1.750992250E0,2.526446228E0,-1.235231323E1,2.027982788E0,1.277009346E1
1.760932250E0,2.697540436E0,-1.244901215E1,1.625619507E0,1.284123306E1
1.770871250E0,2.734363861E0,-1.234408035E1,1.747915192E0,1.276355252E1
1.780811250E0,2.709365845E0,-1.181987045E1,2.546055450E0,1.239081915E1
1.790750250E0,2.833607483E0,-1.111618378E1,3.717070312E0,1.205883431E1
1.800690250E0,3.084036713E0,-1.091290649E1,4.690496063E0,1.227206437E1
1.810630250E0,3.396586761E0,-1.143546982E1,5.005890198E0,1.293698992E1
1.820569250E0,3.417543182E0,-1.247475861E1,4.585414581E0,1.372316401E1
1.830509250E0,3.074157257E0,-1.359622650E1,3.694018250E0,1.442059599E1
1.840448250E0,2.456092529E0,-1.428374680E1,2.962639160E0,1.479307418E1
1.850388250E0,1.539698181E0,-1.432012115E1,2.827919312E0,1.467765881E1
1.860328250E0,5.530998230E-1,-1.347827179E1,3.066223755E0,1.383370731E1
1.870267250E0,8.562194824E-2,-1.215262848E1,1.707050171E0,1.227223412E1
1.880207250E0,4.848417664E-1,-1.101664078E1,-2.213896179E-1,1.102952669E1
1.890146250E0,1.758094025E0,-1.020398071E1,6.571334839E-2,1.035453694E1
1.900086250E0,3.916156311E0,-1.020308258E1,1.922152863E0,1.109656911E1
1.910025250E0,6.131998444E0,-1.085587509E1,3.398233337E0,1.292282549E1
1.919965250E0,7.901768188E0,-1.147932861E1,2.642305298E0,1.418431187E1
1.929905250E0,9.561965790E0,-1.245874191E1,6.059399414E-1,1.571682548E1
1.939844250E0,1.107786346E1,-1.364218094E1,-4.568499756E-1,1.757944458E1
1.949784250E0,1.242087067E1,-1.450049606E1,-6.857240295E-1,1.910530376E1
1.959723250E0,1.396670609E1,-1.466979401E1,-8.755293274E-1,2.027407918E1
1.969663250E0,1.551613403E1,-1.436832092E1,-9.846524048E-1,2.116999296E1
1.979602250E0,1.592732895E1,-1.344294525E1,-1.084644470E0,2.087029080E1
1.989542250E0,1.471410187E1,-1.180205750E1,-7.408094788E-1,1.887702714E1
1.999482250E0,1.345402222E1,-9.741891632E0,-6.200106812E-1,1.662226157E1
2.009421250E0,1.209350143E1,-7.298372955E0,-1.227447510E0,1.417835153E1
2.019361250E0,1.043884232E1,-5.354365540E0,-1.709295502E0,1.185581504E1
2.029300250E0,8.510402527E0,-4.196822662E0,-1.292113037E0,9.576524825E0
2.039240250E0,7.132218475E0,-3.356919250E0,-3.285667419E-1,7.889575612E0
2.049179250E0,5.773943024E0,-3.286116486E0,4.125421143E-1,6.656363166E0
2.059119250E0,4.491859131E0,-3.619622955E0,1.288520508E0,5.910901276E0
2.069059250E0,3.524420929E0,-4.217779083E0,1.603764954E0,5.725667237E0
2.078998250E0,2.935695190E0,-4.675976257E0,1.254990234E0,5.661983813E0
2.088938250E0,2.896776123E0,-4.951702881E0,6.818321228E-1,5.777159196E0
2.098877250E0,3.028651886E0,-5.124743042E0,1.736389160E-1,5.955323162E0
2.108817250E0,2.818937988E0,-5.435646515E0,1.255888367E-1,6.124413194E0
2.118756250E0,2.427202606E0,-5.684129791E0,1.725910950E-1,6.183076230E0
2.128696250E0,2.300416260E0,-5.894592133E0,2.877017212E-1,6.334106382E0
2.138636250E0,2.697091370E0,-5.902076569E0,3.697311401E-1,6.499654667E0
2.148575250E0,3.318898315E0,-5.566624146E0,9.325607300E-2,6.481596030E0
2.158515250E0,3.941154327E0,-4.974156189E0,-2.559677124E-1,6.351412968E0
2.168454250E0,4.555027771E0,-4.173620911E0,-7.214996338E-1,6.219963924E0
2.178394250E0,5.105283508E0,-3.271896057E0,-1.137035522E0,6.169446757E0
2.188334250E0,5.533393250E0,-2.345023499E0,-1.389710083E0,6.168376624E0
2.198273250E0,5.882766724E0,-1.474583588E0,-1.545685730E0,6.258632874E0
2.208213250E0,6.025569763E0,-7.635621643E-1,-1.800605621E0,6.335037392E0
2.218152250E0,6.065686340E0,-2.106120300E-1,-2.204914856E0,6.457442042E0
2.228092250E0,5.943091278E0,2.233355713E-1,-2.346370697E0,6.393408181E0
2.238031250E0,6.223009186E0,6.077362061E-1,-1.369053040E0,6.400741586E0
2.247971250E0,7.286996613E0,7.327262878E-1,4.911286926E-1,7.340191744E0
2.257911250E0,8.342002716E0,1.398092651E-1,2.757715302E0,8.787124082E0
2.267850250E0,6.540349274E0,-2.882406006E0,6.662345581E0,9.770940674E0
2.277790250E0,2.819536743E0,-7.815397797E0,1.321766373E1,1.561207432E1
2.287729250E0,1.160087585E-1,-1.347677490E1,2.043101349E1,2.447576826E1
2.297669250E0,-7.427554321E-1,-1.852397919E1,1.836441101E1,2.609484781E1
2.307608250E0,4.429289246E-1,-2.221081238E1,1.440319839E1,2.647580965E1
2.317548250E0,1.300794983E0,-2.467753281E1,1.374531647E1,2.827731278E1
2.327488250E0,2.662513275E0,-2.274624893E1,1.140343643E1,2.558357246E1
2.337427250E0,2.667153625E0,-1.590083405E1,7.585475922E0,1.781824000E1
2.347367250E0,5.221142578E-1,-1.107681564E1,5.169949036E0,1.223506523E1
2.357306250E0,-5.996530151E-1,-8.729247437E0,5.316045227E0,1.023814834E1
2.367246250E0,1.284329224E-1,-8.045768738E0,5.158872070E0,9.558496254E0
2.377185250E0,3.641627197E0,-9.453890533E0,-5.628295898E-1,1.014663846E1
2.387125250E0,8.309370575E0,-1.163739990E1,-6.985523529E0,1.591452968E1
2.397065250E0,1.071756271E1,-1.322410034E1,-8.659193115E0,1.909776442E1
2.407004250E0,1.007614655E1,-1.403705978E1,-7.687563629E0,1.891207051E1
2.416944250E0,8.164172516E0,-1.472248444E1,-5.764512634E-1,1.684451118E1
2.426883250E0,8.849746857E0,-1.366164047E1,7.540868683E0,1.793942977E1
2.436823250E0,1.083252365E1,-9.366771698E0,1.403780823E0,1.438925228E1
2.446762250E0,1.030711624E1,-3.454216919E0,2.679428101E-1,1.087382422E1
2.456702250E0,9.508227539E0,-1.290167084E0,4.209246826E-1,9.604587426E0
2.466642250E0,8.861123199E0,-3.471281433E-1,-7.153623962E-1,8.896726682E0
2.476581250E0,8.552764435E0,-9.204359436E-1,-3.994742889E0,9.484458475E0
2.486521250E0,8.709338837E0,-2.783761139E0,-6.138435059E0,1.101282407E1
2.496460250E0,9.304650879E0,-3.699257355E0,-6.509812775E0,1.194314428E1
2.506400250E0,1.061772034E1,-4.458029480E0,-5.973627777E0,1.297282702E1
2.516339250E0,1.112756012E1,-5.430557098E0,-4.967120819E0,1.334113315E1
2.526279250E0,9.948013000E0,-6.151308289E0,-3.947141876E0,1.234428958E1
2.536219250E0,8.488398285E0,-6.370302887E0,-3.178490295E0,1.107864905E1
2.546158250E0,7.253616028E0,-6.415059814E0,-2.630629578E0,1.003434850E1
2.556098250E0,6.612948303E0,-6.531517639E0,-1.936672668E0,9.494340891E0
2.566037250E0,6.389313354E0,-6.872209167E0,-1.287173309E0,9.471399005E0
2.575977250E0,6.695576477E0,-7.383845215E0,-8.075706482E-1,1.000020424E1
2.585917250E0,6.850803680E0,-7.959997101E0,-5.189707947E-1,1.051496056E1
2.595856250E0,6.348747711E0,-8.506510620E0,-4.216731262E-1,1.062285878E1
2.605796250E0,5.720204773E0,-8.945697327E0,-4.004173279E-1,1.062575067E1
2.615735250E0,5.085674286E0,-9.179361420E0,-3.918850708E-1,1.050134910E1
2.625675250E0,4.240980835E0,-9.296268311E0,-2.845582581E-1,1.022191256E1
2.635614250E0,2.984493713E0,-9.753267975E0,1.351389771E0,1.028881399E1
2.645554250E0,1.560355225E0,-1.044497955E1,3.412753143E0,1.109861209E1
2.655494250E0,1.257984009E0,-9.978549500E0,2.850522308E0,1.045368123E1
2.665433250E0,1.387315063E0,-9.304201813E0,2.010918274E0,9.619594938E0
2.675373250E0,1.570084991E0,-8.761879578E0,1.282233582E0,8.993321053E0
2.685312250E0,1.768123169E0,-8.387059021E0,6.489006042E-1,8.595934537E0
2.695252250E0,2.039658508E0,-8.179291077E0,2.345622253E-1,8.433032004E0
2.705191125E0,2.498304749E0,-8.137378235E0,2.049238586E-1,8.514719311E0
2.715131125E0,3.359613647E0,-8.143515472E0,4.784051514E-1,8.822285395E0
2.725071125E0,4.333787842E0,-8.212671661E0,7.264393616E-1,9.314365626E0
2.735010125E0,4.301904144E0,-8.593180389E0,1.186283112E0,9.682788653E0
2.744950125E0,4.739144897E0,-8.954079895E0,2.026785278E0,1.033164555E1
2.754889125E0,5.332660675E0,-9.255702667E0,2.550246735E0,1.098221563E1
2.764829125E0,5.682333527E0,-9.572144623E0,2.446362762E0,1.139734872E1
2.774768125E0,5.592370605E0,-9.882449341E0,1.923799438E0,1.151687537E1
2.784708125E0,5.228327637E0,-9.961484985E0,1.329535217E0,1.132847107E1
2.794648125E0,4.722379761E0,-9.536967773E0,1.133742371E0,1.070233604E1
2.804587125E0,4.035607910E0,-8.908574524E0,1.569486237E0,9.905156147E0
2.814527125E0,3.443888397E0,-8.621022491E0,2.201771393E0,9.540974445E0
2.824466125E0,3.278332672E0,-8.824449463E0,2.308349762E0,9.692618431E0
2.834406125E0,3.608995056E0,-9.599986725E0,1.735341339E0,1.040173063E1
2.844345125E0,4.269571381E0,-1.075378738E1,1.002315674E0,1.161369104E1
2.854285125E0,4.865182800E0,-1.162946640E1,5.438191223E-1,1.261785369E1
2.864225125E0,5.019511871E0,-1.169024002E1,5.031037903E-1,1.273225528E1
2.874164125E0,4.898563385E0,-1.098191299E1,8.798703003E-1,1.205705221E1
2.884104125E0,4.658612366E0,-1.009171417E1,1.616338806E0,1.123200406E1
2.894043125E0,4.460274811E0,-9.585317230E0,2.310146027E0,1.082169730E1
2.903983125E0,4.484075317E0,-9.505383453E0,2.764002228E0,1.086733428E1
2.913922125E0,4.499792633E0,-9.791438599E0,2.951412506E0,1.117279013E1
2.923862125E0,4.326153717E0,-1.052476364E1,2.903063049E0,1.174368046E1
2.933802125E0,4.070335693E0,-1.184157532E1,2.744542694E0,1.281885538E1
2.943741125E0,3.775598602E0,-1.331361420E1,2.686313782E0,1.409694114E1
2.953681125E0,3.563789062E0,-1.395637756E1,3.501368866E0,1.482365175E1
2.963620125E0,2.946772156E0,-1.302696030E1,4.204905853E0,1.400237101E1
2.973560125E0,1.785487061E0,-1.161809006E1,2.956950989E0,1.212070707E1
2.983499125E0,9.761201477E-1,-1.075603271E1,9.535171509E-1,1.084224355E1
2.993439125E0,1.190474396E0,-9.798174591E0,6.518943787E-1,9.891734978E0
3.003379125E0,2.300116882E0,-9.189839630E0,1.991758118E0,9.680433384E0
3.013318125E0,4.037104797E0,-9.975406036E0,2.976560211E0,1.116543109E1
3.023258125E0,5.827681274E0,-1.060589493E1,2.564018097E0,1.237016835E1
3.033197125E0,6.944658508E0,-1.144415176E1,8.849597168E-1,1.341566417E1
3.043137125E0,8.215665436E0,-1.284508850E1,-4.284091187E-1,1.525375336E1
3.053076125E0,9.718240814E0,-1.398601593E1,-1.148711243E0,1.706963338E1
3.063016125E0,1.128637985E1,-1.468161942E1,-1.511706390E0,1.858003162E1
3.072956125E0,1.243089981E1,-1.497081802E1,-1.441352692E0,1.951230791E1
3.082895125E0,1.266815643E1,-1.490450592E1,-1.264720001E0,1.960168362E1
3.092835125E0,1.204964264E1,-1.389889709E1,-1.311422882E0,1.844161214E1
3.102774125E0,1.137454651E1,-1.174158325E1,-1.204694824E0,1.639196069E1
3.112714125E0,9.935139771E0,-9.398805084E0,-1.200653229E0,1.372902427E1
3.122653125E0,8.109685822E0,-7.503745880E0,-1.239871674E0,1.111802537E1
3.132593125E0,6.037095795E0,-6.338119812E0,-8.628057861E-1,8.795608121E0
3.142533125E0,4.881798248E0,-5.787415009E0,6.721023560E-2,7.571700194E0
3.152472125E0,4.263883209E0,-5.768703918E0,1.451232147E0,7.318792227E0
3.162412125E0,3.787723389E0,-6.111042023E0,2.365979919E0,7.568985669E0
3.172351125E0,3.860771484E0,-6.490951996E0,1.919757843E0,7.792527475E0
3.182291125E0,4.044140167E0,-6.551126862E0,1.020877075E0,7.766242518E0
