"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.392806500E0,-4.286186829E0,-1.557391388E1,-1.246308289E0,1.620097143E1
1.402810500E0,-4.222269745E0,-1.544248718E1,-6.535409546E-1,1.602264298E1
1.412813500E0,-2.713257751E0,-1.436936874E1,-2.484832764E-2,1.462330822E1
1.422816500E0,-1.047821045E0,-1.313024551E1,-1.887574768E-1,1.317334071E1
1.432819500E0,-8.207432556E-1,-1.180175812E1,-3.357518005E-1,1.183502613E1
1.442823500E0,4.011657715E-2,-1.002300705E1,-3.112028503E-1,1.002791737E1
1.452826500E0,1.383423157E0,-8.884923706E0,-2.857557678E-1,8.996520730E0
1.462829500E0,1.879192200E0,-8.109536133E0,-1.263073425E0,8.419696793E0
1.472833500E0,2.021546173E0,-7.625592499E0,-1.251846771E0,7.987704941E0
1.482836500E0,1.215622101E0,-6.748865662E0,-1.274449768E0,6.974894051E0
1.492839500E0,-3.228785706E-1,-5.646557922E0,-1.120569763E0,5.765721424E0
1.502843500E0,-4.776567078E-1,-5.027595062E0,-2.133064270E-1,5.054737152E0
1.512846500E0,-8.442443848E-2,-4.768633575E0,7.032376099E-1,4.820947708E0
1.522849500E0,4.176315308E-2,-4.547543335E0,1.532513123E0,4.799009379E0
1.532853500E0,-6.390211487E-1,-4.282444611E0,1.119372253E0,4.472211322E0
1.542856500E0,-1.561403046E0,-3.689078522E0,1.089584198E0,4.151442344E0
1.552859500E0,-2.247127075E0,-3.220403137E0,8.686436462E-1,4.021830211E0
1.562863500E0,-2.710263977E0,-2.846181335E0,8.982820129E-1,4.031524475E0
1.572866500E0,-3.342549133E0,-2.480342102E0,1.305435333E0,4.362211946E0
1.582869500E0,-3.633693695E0,-2.254312134E0,1.091530151E0,4.413285753E0
1.592872500E0,-3.469185791E0,-1.897005157E0,9.964778137E-1,4.077603052E0
1.602876500E0,-3.065475311E0,-1.637295227E0,9.315129089E-1,3.597998172E0
1.612879500E0,-2.362088013E0,-1.593735809E0,6.718029785E-1,2.927588231E0
1.622882500E0,-1.909728699E0,-1.798659668E0,1.649569702E-1,2.628583479E0
1.632886500E0,-1.700763245E0,-2.218087463E0,-4.414320374E-1,2.829729643E0
1.642889500E0,-1.278042297E0,-3.030597839E0,-1.425036621E0,3.584500628E0
1.652892500E0,-9.919871521E-1,-4.172722778E0,-2.780168610E0,5.111261233E0
1.662896500E0,-5.457650757E-1,-5.630541229E0,-5.162314911E0,7.658351604E0
1.672899500E0,-7.364685059E-2,-7.811805267E0,-8.288414154E0,1.138979958E1
1.682902500E0,1.436562653E0,-1.113040421E1,-1.182765427E1,1.630469305E1
1.692906500E0,2.946772156E0,-1.590861786E1,-1.494058090E1,2.202245549E1
1.702909500E0,2.936743011E0,-2.209225891E1,-1.485630615E1,2.678436476E1
1.712912500E0,2.525997162E0,-2.607921799E1,-1.788870026E1,3.172557122E1
1.722915500E0,1.956581268E0,-2.392355072E1,-1.436427933E1,2.797314802E1
1.732919500E0,1.199904785E0,-1.860810425E1,-6.849157104E0,1.986485007E1
1.742922500E0,3.329077148E-1,-1.259795242E1,-4.962480469E0,1.354420338E1
1.752925500E0,4.421804810E-1,-7.180118866E0,-8.550519104E0,1.117412222E1
1.762929500E0,1.173709259E0,-3.664828949E0,-9.642947388E0,1.038243704E1
1.772932500E0,2.278112640E0,-1.545985107E0,-8.610993347E0,9.040413352E0
1.782935500E0,2.743045807E0,-1.848206635E0,-7.694149933E0,8.374969328E0
1.792939500E0,9.458830261E-1,-4.871769104E0,-5.962401123E0,7.757516101E0
1.802942500E0,-2.273322601E0,-8.556057587E0,-3.078049164E0,9.372753263E0
