Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.6228825,-1.909728699,-1.798659668,0.1649569702,2.628583479
1.6328865,-1.700763245,-2.218087463,-0.4414320374,2.829729643
1.6428895,-1.278042297,-3.030597839,-1.425036621,3.584500628
1.6528925,-0.9919871521,-4.172722778,-2.78016861,5.111261233
1.6628965,-0.5457650757,-5.630541229,-5.162314911,7.658351604
1.6728995,-0.07364685059,-7.811805267,-8.288414154,11.38979958
1.6829025,1.436562653,-11.13040421,-11.82765427,16.30469305
1.6929065,2.946772156,-15.90861786,-14.9405809,22.02245549
1.7029095,2.936743011,-22.09225891,-14.85630615,26.78436476
1.7129125,2.525997162,-26.07921799,-17.88870026,31.72557122
1.7229155,1.956581268,-23.92355072,-14.36427933,27.97314802
1.7329195,1.199904785,-18.60810425,-6.849157104,19.86485007
1.7429225,0.3329077148,-12.59795242,-4.962480469,13.54420338
1.7529255,0.442180481,-7.180118866,-8.550519104,11.17412222
1.7629295,1.173709259,-3.664828949,-9.642947388,10.38243704
1.7729325,2.27811264,-1.545985107,-8.610993347,9.040413352
1.7829355,2.743045807,-1.848206635,-7.694149933,8.374969328
1.7929395,0.9458830261,-4.871769104,-5.962401123,7.757516101
1.8029425,-2.273322601,-8.556057587,-3.078049164,9.372753263
1.8129455,-6.15460144,-13.04387512,0.1589694214,14.42383681
1.8229495,-9.164242859,-16.71753571,4.020938416,19.48402661
1.8329525,-11.21048767,-18.66064499,5.335654449,22.41347616
1.8429555,-8.27134964,-20.73637848,-1.135538635,22.35401676
1.8529585,-0.4355941772,-17.45235764,-7.42890152,18.97269372
1.8629625,-2.084714813,-9.044192505,-1.354233856,9.379627032
1.8729655,-6.996450806,-1.751058655,0.256716156,7.21681602
1.8829685,-9.493108978,0.817300415,-3.295247498,10.0819519
1.8929725,-5.366340637,-0.9554631042,-0.7319778442,5.499664821
1.9029755,-0.470022583,-4.679718475,5.874234467,7.525112411
1.9129785,-0.7923023987,-8.889713745,7.743547211,11.8159755
1.9229825,-3.081192627,-11.2604837,6.093079376,13.16882142
1.932985375,-4.039200439,-12.914095,5.106031952,14.46238404
1.942988375,-3.620072021,-14.84522919,3.966152344,15.78658023
1.952992375,-2.223625946,-15.8708963,2.839595032,16.27553875
1.962995375,-0.3820056152,-15.84275482,2.064357147,15.98125086
1.972998375,2.098785553,-14.85286331,-0.6189628601,15.01317969
1.983001375,4.657265167,-13.68199814,-5.285957794,15.3892346
1.993005375,3.722758484,-12.15801727,-4.840933228,13.60554847
2.003008375,2.040856018,-10.46788193,-4.277205505,11.49069764
