Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.168241083,1.606459351,-9.809251556,-10.63224014,14.55495305
3.178245083,3.181035004,-12.5371788,-12.06161774,17.68565686
3.188249083,4.580774231,-15.80937424,-14.31667831,21.81483633
3.198253083,4.905299377,-19.59185852,-16.77247147,26.25297471
3.208256083,4.031865692,-21.84197937,-14.74673401,26.66072332
3.218260083,4.407883759,-20.4374501,-10.00489471,23.17793615
3.228264083,5.433700562,-15.88661362,-8.131240997,18.65547304
3.238268083,4.788392487,-10.41204803,-8.007149048,13.98048221
3.248272083,3.029550018,-5.684129791,-8.674012299,10.80398048
3.258276083,1.437311096,-1.610201569,-8.118367767,8.400387341
3.268280083,0.9560618591,0.722996521,-5.940995636,6.060710139
3.278284083,2.30505661,0.2920426941,-2.52390152,3.430547156
3.288288083,4.920417938,-1.900298309,-0.07259902954,5.27512246
3.298291083,8.030051422,-6.159241791,-0.3963757324,10.12793656
3.308295083,10.64885559,-11.90534271,-2.97790741,16.24817661
3.318299083,10.54811508,-17.02858887,-4.020938416,20.43045561
3.328303083,6.383475494,-19.42271027,-4.893923035,21.02239083
3.338307083,4.505480804,-17.0347261,-7.939489746,19.32658139
3.348311083,3.043920135,-10.79495178,-3.74311615,11.82401591
3.358315083,-0.609382782,-2.85501297,9.413025513,9.855328292
3.368319083,3.353925476,0.2278262329,9.721533966,10.28634743
3.378323083,8.219108276,-0.7677534485,3.242557068,8.86889861
3.388326083,6.716981964,-2.590513,-4.496798859,8.488215613
3.398330083,2.385738831,-6.493047638,-6.918313293,9.783377547
3.408334083,-1.420246582,-10.64720901,-0.7563771057,10.76811341
3.418338083,-1.806892548,-13.6161351,2.820434875,14.02208432
3.428342083,-1.072220306,-14.76020599,3.095413055,15.11935578
3.438346083,0.8870553589,-13.57167755,3.595223694,14.0677977
3.448350083,2.690205688,-12.2665416,3.224295044,12.96538962
3.458354083,2.785557404,-11.57198593,1.043031006,11.9481422
3.468358083,1.200204163,-11.55896301,-1.0285112,11.66653124
3.478361083,-0.9225315857,-12.06685684,-2.84213974,12.43132563
3.488365083,-1.607806549,-11.89770859,-3.597319336,12.53320462
3.498369083,-0.1178050232,-11.82900146,-2.88659729,12.17668254
3.508373083,1.710493011,-11.88363785,-2.412982178,12.24618789
3.518377083,3.132535858,-11.02008362,-1.851948853,11.60537541
3.528381083,3.071163483,-10.33810181,-0.7108717346,10.80804019
3.538385083,2.527793427,-9.651479645,-0.0001496887207,9.977013529
3.548389083,2.245181122,-8.950487366,0.1682501221,9.229321235
3.558393083,1.659000092,-8.683891754,-0.4846920776,8.854218413
3.568396083,0.9342073059,-8.23153244,-0.5108876038,8.300112996
3.578400083,0.6788383484,-8.002808075,-0.7435038757,8.065888457
3.588404083,0.3586541748,-8.074958038,-1.171763306,8.167411425
3.598408083,0.4147874451,-8.043523407,-1.364412689,8.168961954
3.608412083,0.4619393921,-8.012238464,-1.563648376,8.176450908
3.618416083,-0.04101470947,-7.887098694,-1.486708374,8.026101781
