Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
11.75645675,-5.326972504,0.6735992432,5.082680511,7.393511559
11.76645975,-5.216951294,0.4068539429,4.833299103,7.123404464
11.77646175,-5.057532806,0.1679507446,4.593946838,6.834558734
11.78646475,-4.875361633,0.0904119873,4.335584106,6.524922599
11.79646675,-4.760550385,0.05553451538,4.276756439,6.399732001
11.80646975,-4.716392212,0.008981323242,3.846551056,6.08608176
11.81647175,-4.686753845,0.04685256958,3.494183807,5.846124977
11.82647475,-4.614005127,0.1643582153,3.351231079,5.704980866
11.83647675,-4.619693298,0.2839595032,3.418441315,5.753949964
11.84647975,-4.607119446,0.3945794678,3.468886414,5.780520348
11.85648175,-4.578977966,0.5023553467,3.562741241,5.823446167
11.86648475,-4.617298279,0.5704637146,3.760030975,5.981864691
11.87648675,-4.691693573,0.6207591248,3.985162811,6.186990634
11.88648975,-4.781207428,0.7200027466,4.232448578,6.425882771
11.89649275,-4.909939728,0.7863148499,4.585264893,6.763908139
11.90649475,-5.064418488,0.7794291687,4.95185257,7.125776331
11.91649775,-5.19404892,0.7478448486,5.333109741,7.481943304
11.92649975,-5.277425537,0.7171586609,5.754932556,7.841223474
11.93650275,-5.296436005,0.7117698669,6.222111053,8.202043444
11.94650475,-5.348078613,0.7066804504,6.656956787,8.568337982
11.95650775,-5.443879395,0.7117698669,7.095095673,8.971221868
11.96650975,-5.630840607,0.672102356,7.44297226,9.35713223
11.97651275,-5.980663147,0.6945556641,7.761809235,9.823259227
11.98651475,-6.466253357,0.7707472229,8.101303253,10.39411363
11.99651775,-7.029382324,0.9231303406,8.376281433,10.97389977
12.00651975,-7.752678223,1.284029846,8.654552765,11.68991171
12.01652275,-8.469986572,1.889820099,8.741372223,12.31761669
12.02652575,-8.790021057,2.453847198,8.45037735,12.43763296
12.03652775,-8.853489075,2.882705383,7.948920135,12.24253203
12.04653075,-8.874146118,2.96847702,7.567662964,12.03461042
12.05653275,-8.732690277,2.579286346,7.609575806,11.8666862
12.06653575,-8.550070038,2.15297287,8.220455475,12.05466209
12.07653775,-8.577014008,2.094145203,9.068741455,12.65672489
12.08654075,-8.945996704,2.499951324,9.989327087,13.64064769
12.09654275,-9.573192444,3.442840576,10.73432785,14.7893529
12.10654575,-10.34498749,4.918022919,10.8742868,15.79417073
12.11654775,-10.82758392,6.588549042,9.817634125,16.03220172
12.12655075,-10.75154205,7.701035614,8.19411026,15.55779705
12.13655375,-10.28466293,7.433092804,6.075266418,14.06890267
12.14655575,-10.24709106,5.664221191,4.224814453,12.44730228
12.15655875,-11.61315033,3.34763855,2.968027954,12.44512492
12.16656075,-13.3812735,1.416654053,3.25168808,13.84336897
12.17656375,-14.44301559,0.3022215271,3.582200775,14.88368905
12.18656575,-14.62279175,0.5164260864,3.239862671,14.98630857
12.19656875,-13.32708618,1.978435822,2.815794525,13.76423384
12.20657075,-11.20375168,3.935166779,3.512445831,12.38333012
12.21657375,-9.44146637,5.049299927,4.927303619,11.78622238
12.22657575,-8.698710938,5.281616821,6.164181519,11.89790662
