Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
-0.0001367083314,-10.5903273,-2.00313446,1.151555328,10.83944923
0.01236729167,-10.38585251,-1.842368774,0.5933660889,10.56467408
0.02237029167,-10.23975632,-1.688788147,0.3662882996,10.38454534
0.03237329167,-10.02136047,-1.494342499,0.4245172119,10.14105222
0.04237629167,-9.729617157,-1.319655762,0.7795788574,9.849603268
0.05238029167,-9.362879791,-1.208886108,1.307830353,9.530757779
0.06238329167,-8.933273163,-1.176253967,1.889520721,9.206369065
0.07238629167,-8.531658325,-1.106049957,2.402653656,8.932260905
0.08238929167,-8.079748077,-1.016087036,2.622696075,8.555308093
0.09239329167,-7.648045807,-1.012943573,2.849773865,8.224346201
0.1023962917,-7.235054626,-0.9720785522,3.124302979,7.940542882
0.1123992917,-6.927294617,-0.9647438049,3.347937927,7.754149191
0.1224022917,-6.721622314,-0.9500743103,3.491190033,7.633561134
0.1324062917,-6.633755035,-0.9596543884,3.609144745,7.612724099
0.1424092917,-6.711892548,-0.9592053223,3.656745758,7.70333473
0.1524122917,-6.790329437,-0.9189390564,3.504212952,7.696267359
0.1624152917,-6.840475159,-0.8927435303,3.13582901,7.577764511
0.1724182917,-6.84272049,-0.9048683167,2.739752655,7.426160177
0.1824222917,-6.77476181,-0.9174421692,2.414928131,7.2505845
0.1924252917,-6.770869904,-0.9692344666,2.212548981,7.188843279
0.2024282917,-6.85783905,-1.039288788,2.13306427,7.256723834
0.2124312917,-6.998696136,-1.138233032,2.105222168,7.396572343
0.2224352917,-7.212900696,-1.266516266,2.068997498,7.609911336
0.2324382917,-7.534581757,-1.407672729,2.029479675,7.929076397
0.2424412917,-7.970625,-1.555116119,1.906884613,8.341789854
0.2524442917,-8.425229645,-1.797162781,1.667981415,8.774762141
0.2624482917,-8.837771759,-2.050585785,1.392703857,9.178819955
0.2724512917,-9.077273712,-2.266885986,1.1665242,9.428491334
0.2824542917,-9.193731537,-2.470612335,1.06713089,9.579529906
0.2924572917,-9.260642395,-2.711461487,1.122366028,9.714485394
0.3024612917,-9.37710022,-2.938539276,1.255588989,9.906640466
0.3124642917,-9.630822601,-3.099304962,1.4239888,10.21695548
0.3224672917,-9.949509888,-3.171005859,1.696122894,10.57945452
0.3324702917,-10.41968216,-3.237767029,1.970202942,11.08758816
0.3424742917,-10.99748062,-3.360212402,2.165995789,11.70158729
0.3524772917,-11.38846756,-3.5102005,2.241139526,12.12606314
0.3624802917,-11.69083878,-3.606749725,2.276016998,12.44446095
0.3724832917,-11.98452805,-3.602558441,2.278861084,12.72008442
0.3824862917,-12.3380928,-3.61677887,2.291584625,13.05989983
0.3924902917,-12.8331134,-3.815116425,2.252066803,13.57629249
0.4024932917,-13.40163116,-4.226610718,2.156715088,14.21686942
0.4124962917,-13.84949982,-4.690795441,2.093696136,14.7714512
0.4224992917,-13.96715515,-5.015470276,2.051932983,14.98154845
0.4325032917,-13.71747437,-5.003644867,2.141147461,14.75771247
0.4425062917,-13.38082443,-4.771178284,2.436333618,14.41340786
0.4525092917,-13.036241,-4.28723465,2.750979309,13.99613688
0.4625122917,-12.48972748,-3.493135986,2.896027679,13.28842608
0.4725162917,-12.09499832,-2.964285736,3.027454376,12.81567222
0.4825192917,-11.85250259,-2.731070709,3.177592163,12.57130291
0.4925222917,-11.6706308,-2.656376038,3.404520264,12.44390273
0.5025252917,-11.49399811,-2.814746704,3.599714355,12.3690232
0.5125292917,-11.36047577,-3.261717224,3.731739807,12.39455892
0.5225322917,-11.23234222,-3.92678421,3.798500977,12.49054666
0.5325352917,-11.09073669,-4.591551819,3.815266113,12.59535804
0.5425382917,-10.92383377,-5.086422729,3.886068878,12.66109678
0.5525422917,-10.67235672,-5.46079422,4.017495575,12.64356525
0.5625452917,-10.36863831,-5.598208466,4.094285889,12.47444489
0.5725482917,-9.99366806,-5.436394958,4.077071686,12.08512743
0.5825512917,-9.689799957,-5.034480743,3.984863434,11.62399915
0.5925542917,-9.647737427,-4.522994385,3.797602844,11.31185675
0.6025582917,-9.751920776,-3.947291565,3.570075989,11.10974852
0.6125612917,-9.769284668,-3.398682404,3.254232788,10.84343101
0.6225642917,-9.656419373,-2.906206512,2.917433167,10.49780395
0.6325672917,-9.560618591,-2.490221558,2.647544403,10.22820232
0.6425712917,-9.456435242,-2.162253571,2.433639221,10.00110533
0.6525742917,-9.345366211,-1.853146362,2.263293457,9.792472534
0.6625764167,-9.273515625,-1.620230713,2.117646332,9.649231347
0.6725794167,-9.164841614,-1.481768646,2.115700378,9.521877347
0.6825834167,-8.983119507,-1.384770355,2.186802521,9.348589748
0.6925864167,-8.759035492,-1.358874207,2.289938049,9.154837963
0.7025894167,-8.379275208,-1.420995026,2.363135834,8.821331579
0.7125924167,-7.950566711,-1.503024445,2.362986145,8.429371094
0.7225964167,-7.592361603,-1.5925383,2.295925598,8.090204404
0.7325994167,-7.29193634,-1.687740326,2.278861084,7.82393832
0.7426024167,-7.099436646,-1.774260406,2.348915405,7.685532139
0.7526054167,-6.908583527,-1.821112976,2.453098755,7.553983871
0.7626094167,-6.696324921,-1.882485352,2.540966034,7.405472769
0.7726124167,-6.495891724,-1.929786987,2.555934906,7.242478191
0.7826154167,-6.226901093,-1.951641541,2.490221558,6.984583404
0.7926184167,-5.956114197,-2.025737457,2.403851166,6.734790939
0.8026214167,-5.695057068,-2.109114075,2.313588867,6.498825327
0.8126254167,-5.503455505,-2.180964661,2.175725555,6.307012846
0.8226284167,-5.34613266,-2.256707153,1.980232086,6.131490904
0.8326314167,-5.200036469,-2.335742798,1.780697021,5.97218181
0.8426344167,-5.117108917,-2.43498642,1.623374176,5.894854218
0.8526384167,-5.003495178,-2.54845047,1.441951447,5.797308666
0.8626414167,-5.012027435,-2.727627869,1.260828094,5.843805292
0.8726444167,-5.168452148,-2.944676514,1.205892334,6.069447562
0.8826474167,-5.401367798,-3.109483795,1.311871948,6.369040082
0.8926514167,-5.635780334,-3.171604614,1.492546234,6.636926252
0.9026544167,-5.924978943,-3.254083099,1.623074799,6.951892123
0.9126574167,-6.198011169,-3.398682404,1.750010834,7.282096021
0.9226604167,-6.543642426,-3.645668793,1.83353714,7.711810137
0.9326644167,-6.996600494,-4.024530945,1.857936401,8.282583865
0.9426674167,-7.296277313,-4.437372437,1.870210876,8.742060712
0.9526704167,-7.51078125,-4.673880615,1.937570801,9.056002186
0.9626734167,-7.679181061,-4.741539917,2.133513336,9.273828859
0.9726774167,-7.727979584,-4.725822601,2.38109848,9.366146362
0.9826804167,-7.956853638,-4.827311554,2.58242981,9.658333209
0.9926834167,-8.475674744,-5.140909424,2.702480164,10.27469762
1.002686417,-9.228309631,-5.523513794,2.783910828,11.10950326
1.012690417,-9.949060822,-5.904321899,2.794389038,11.901825
1.022693417,-10.61008621,-6.129304047,2.857707367,12.58208206
1.032696417,-11.01529358,-6.048621826,2.953957214,12.9092363
1.042699417,-11.17546051,-5.715414734,2.949017487,12.89393607
1.052703417,-11.18578903,-5.13432312,2.98254776,12.66407286
1.062706417,-10.95766342,-4.324357452,3.074905701,12.17478953
1.072709417,-10.57460999,-3.485501862,3.104993134,11.55906925
1.082712417,-10.32537827,-2.916085968,3.281326447,11.21980824
1.092716417,-10.58089691,-2.697540436,3.743265839,11.54314268
1.102719417,-10.91754684,-2.654430084,4.245770874,12.01105318
1.112722417,-11.35673355,-2.935844879,4.651576996,12.61870638
1.122725417,-11.79906372,-3.315156097,4.905449066,13.20119673
1.132728417,-11.99889816,-3.614683228,4.973407745,13.4823691
1.142732417,-11.94680649,-3.831731873,4.657564545,13.38287196
1.152735417,-11.71987839,-3.955225067,4.023183746,13.00712736
1.162738417,-11.47438889,-3.90687561,3.261717224,12.55245301
1.172741417,-11.25734024,-3.674558716,2.554887085,12.11435261
1.182745417,-11.00122284,-3.331921234,1.820514221,11.63799274
1.192748417,-10.66577042,-2.968926086,1.193767548,11.13545067
1.202751417,-10.3898941,-2.639161835,0.8069718933,10.75017573
1.212754417,-10.19200562,-2.30505661,0.6813830566,10.47160672
1.222758417,-9.976304169,-1.926942902,0.7343728638,10.18720066
1.232761417,-9.657766571,-1.502575378,1.01099762,9.8261032
1.242764417,-9.267378387,-1.102457428,1.383572845,9.434722485
1.252767417,-8.767717438,-0.7280859375,1.715881805,8.96366156
1.262771417,-8.226742401,-0.4577481079,2.050585785,8.490802431
1.272774417,-7.79743515,-0.2466870117,2.34951416,8.147457652
1.282777417,-7.278464355,-0.1020877075,2.500250702,7.696604371
1.292780417,-6.757547607,-0.06032455444,2.576142883,7.232191983
1.302784417,-6.4378125,-0.1580712891,2.575993195,6.935860239
1.312787417,-6.244115295,-0.2661465454,2.593357086,6.766484374
1.322790417,-6.136339417,-0.3653901672,2.6011409,6.67488617
1.332793417,-6.20145401,-0.5041516113,2.639012146,6.758445516
1.342796417,-6.427933044,-0.7111711121,2.673141174,6.997840475
1.352800417,-6.719526672,-0.895587616,2.704575806,7.298550964
1.362803417,-7.001091156,-0.9684860229,2.70173172,7.566544577
1.372806417,-7.382198639,-1.010398865,2.53093689,7.86914253
1.382809417,-7.9108992,-1.020877075,2.355950775,8.31715217
1.392813417,-8.343948669,-1.017284546,2.123334503,8.669769124
1.402816417,-8.593928833,-1.006956024,1.883233795,8.85528897
1.412819417,-8.893605652,-1.103954315,1.70600235,9.122794563
1.422822417,-9.280401306,-1.249002686,1.595382385,9.499005267
1.432826417,-9.724228363,-1.404229889,1.63460083,9.960140497
1.442829417,-10.16446289,-1.515747986,1.730700989,10.42157012
1.452832417,-10.644814,-1.623972931,1.789977722,10.91573971
1.462835417,-11.14926498,-1.808838501,1.877545624,11.45002987
1.472839417,-11.55402328,-2.059567108,2.027084656,11.90992624
1.482842417,-11.97090637,-2.378553772,2.163301392,12.39515996
1.492845417,-12.37791,-2.783012695,2.309547272,12.89541873
1.502848417,-12.73985733,-3.182980957,2.474504242,13.36257849
1.512852417,-13.03190002,-3.489842834,2.587668915,13.73701029
1.522855417,-13.26661194,-3.6097435,2.670297089,14.00584617
1.532858417,-13.504617,-3.534599762,2.746488647,14.22713168
1.542861417,-13.77181137,-3.455713806,2.687211914,14.45080808
1.552865417,-14.10561722,-3.607797546,2.530038757,14.77787997
1.562868417,-14.47804276,-4.032913513,2.411934357,15.22154857
1.572871417,-14.63551529,-4.55517746,2.318378906,15.50234918
1.582874417,-14.48971848,-4.868326263,2.395468597,15.47225943
1.592878417,-14.23180481,-4.906646576,2.615660706,15.27943486
1.602881417,-14.11699356,-4.863087158,2.895578613,15.20932278
1.612884417,-13.82495087,-4.38782547,3.122656403,14.83688855
1.622887417,-13.25613373,-3.581152954,3.274291077,14.11632813
1.632890417,-12.91065216,-3.088377686,3.30198349,13.67940463
1.642894417,-12.76979507,-3.054847412,3.204236755,13.51543163
1.652897417,-12.660672,-3.339854736,3.023113403,13.43824616
1.662901417,-12.49571503,-3.877835999,2.922522583,13.40603015
1.672904417,-12.28600113,-4.586911469,2.912194061,13.43378036
1.682908417,-12.15008377,-5.244643707,2.982697449,13.56566649
1.692911417,-11.97150513,-5.692662048,3.085383911,13.61039787
1.702914417,-11.51076324,-5.878874817,3.261567535,13.33029116
1.712917417,-10.98595459,-5.7755896,3.415896606,12.87311086
1.722921417,-10.49632278,-5.489983521,3.499123535,12.35137954
1.732924417,-10.12778915,-5.086572418,3.597618713,11.89067671
1.742927417,-9.833800507,-4.640949097,3.66348175,11.47445595
1.752930417,-9.569899292,-4.169429626,3.69746109,11.07421936
1.762934417,-9.28698761,-3.695664825,3.687731323,10.65389317
1.772937417,-8.984915771,-3.281476135,3.634142761,10.23248702
1.782940417,-8.709488525,-2.944676514,3.561394043,9.859504941
1.792943417,-8.448431396,-2.632425842,3.47277832,9.506095315
1.802947417,-8.177494812,-2.403551788,3.313808899,9.14493368
1.812950417,-7.961044922,-2.243833923,3.143912201,8.848571119
1.822953417,-7.799081726,-2.138602753,2.985840912,8.620588347
1.832956417,-7.596403198,-2.103126526,2.843187561,8.37927194
1.842960417,-7.392377472,-2.050585785,2.721790009,8.140042236
1.852963417,-7.202422485,-2.02663559,2.701132965,7.954763401
1.862966417,-7.055128784,-2.026934967,2.542462921,7.768360524
1.872969417,-6.915469208,-2.177970886,2.405198364,7.638864491
1.882972417,-6.787784729,-2.316432953,2.35415451,7.548637401
1.892976417,-6.656807098,-2.407144318,2.305954742,7.444786886
1.902979417,-6.53840332,-2.537223816,2.229613495,7.359306965
1.912982417,-6.417604523,-2.69589386,2.174827423,7.292692633
1.922985417,-6.269712067,-2.843486938,2.104324036,7.1988115
1.932989417,-6.045478363,-2.954256592,1.998643799,7.01926048
1.942992417,-5.83516571,-3.069217529,1.89431076,6.859859209
1.952995417,-5.660329285,-3.213966522,1.808539124,6.75571774
1.962998417,-5.544170837,-3.352877655,1.74342453,6.709630984
1.973002417,-5.524262238,-3.507805481,1.746418304,6.772898158
1.983005417,-5.621559906,-3.726800079,1.780547333,6.975766869
1.993008417,-5.72289917,-3.884272614,1.802102509,7.147497611
2.003011417,-5.789061584,-4.01105896,1.756746826,7.258649146
2.013015417,-5.828579407,-4.102219391,1.727108459,7.333719756
2.023018417,-5.915249176,-4.226910095,1.610950012,7.446616796
2.033021417,-5.974376221,-4.397405548,1.498234406,7.568028351
2.043024417,-6.115233307,-4.587510223,1.478026428,7.78626294
2.053028417,-6.44948822,-4.830904083,1.50242569,8.197000398
2.063031417,-6.763984222,-5.068909149,1.515598297,8.587337231
2.073034417,-6.990762634,-5.310656433,1.486558685,8.904138964
2.083037417,-7.081024933,-5.474266205,1.454525299,9.067753218
2.093040417,-7.107220459,-5.498515778,1.504072266,9.110899615
2.103044417,-7.422315216,-5.506149902,1.703307953,9.397324507
2.113047417,-8.009693756,-5.662574615,1.938618622,9.998909316
2.123050417,-8.66218689,-5.965394897,2.073188782,10.71995941
2.133053417,-9.216633911,-6.331234131,2.050136719,11.36811008
2.143057417,-9.449100494,-6.613397369,2.014361115,11.70812434
2.153060417,-9.375753021,-6.609206085,2.049537964,11.65276601
2.163063417,-9.192833405,-6.30204483,2.182611237,11.35727726
2.173066417,-9.140592041,-5.779780884,2.484383698,11.09632607
2.183070417,-9.260941772,-5.074896698,2.778222656,10.91962179
2.193073417,-9.235943756,-4.250710602,2.918031921,10.57762298
2.203076417,-9.335935822,-3.49388443,2.9368927,10.39193268
