"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.212932083E-1,-1.089733887E-1,4.827461243E-1,2.246827698E-1,5.435083872E-1
8.312332083E-1,-7.439529419E-2,6.340814209E-1,9.445358276E-1,1.140062208E0
8.411722083E-1,2.344125366E-1,1.257235565E0,6.256988525E0,6.386352317E0
8.511122083E-1,7.667056274E-1,8.310717773E-1,1.146840134E1,1.152400742E1
8.610512083E-1,4.207749939E-1,-1.259480896E0,1.008452911E0,1.667429458E0
8.709912083E-1,1.150357819E0,-3.228486328E0,-2.380050659E0,4.172659610E0
8.809312083E-1,6.527925110E-1,-1.990560608E0,-7.806266785E-1,2.235586636E0
8.908702083E-1,6.158193970E-1,-1.782792664E0,2.100132751E0,2.822789540E0
9.008102083E-1,1.795665894E0,-3.736080780E0,6.873256989E0,8.026479753E0
9.107492083E-1,3.074456635E0,-6.015091553E0,-1.190025330E-1,6.756313461E0
9.206892083E-1,8.495134277E0,-1.572988953E1,3.280278625E0,1.817572444E1
9.306282083E-1,1.442310699E1,-3.203892471E1,6.408623199E0,3.571539113E1
9.405682083E-1,2.066767136E1,-3.905767914E1,1.133592682E0,4.420339321E1
9.505082083E-1,2.706252319E1,-5.389901642E1,6.834786987E-1,6.031543149E1
9.604472083E-1,2.574301712E1,-6.263889175E1,1.394949188E0,6.773684060E1
9.703872083E-1,1.511152542E1,-5.163272919E1,4.339326324E0,5.397338860E1
9.803262083E-1,1.079510147E1,-3.475697250E1,6.843169556E0,3.703255761E1
9.902662083E-1,1.067415298E1,-2.111973129E1,6.648424530E0,2.458011677E1
1.000205208E0,1.165566193E1,-1.547032928E1,4.828059998E0,1.996235724E1
1.010145208E0,1.166614014E1,-1.238778946E1,4.175117798E0,1.752106623E1
1.020085208E0,1.053434372E1,-1.073402847E1,3.168910217E0,1.536989775E1
1.030024208E0,1.014380585E1,-1.021400986E1,1.808688812E0,1.450841651E1
1.039964208E0,9.994865570E0,-1.003977219E1,8.890013123E-1,1.419453017E1
1.049903208E0,9.124874725E0,-9.687554626E0,1.945953369E-2,1.330835948E1
1.059843208E0,7.920628967E0,-9.041498108E0,-4.608915710E-1,1.202902624E1
1.069782208E0,6.440806274E0,-8.295449524E0,-4.643344116E-1,1.051256747E1
1.079722208E0,4.919968872E0,-7.496710510E0,-1.972897339E-1,8.969151878E0
1.089662208E0,3.312761078E0,-6.596781921E0,2.395019531E-2,7.381902959E0
1.099601208E0,1.739532623E0,-5.531596985E0,2.359094238E-1,5.803463811E0
1.109541208E0,4.957690430E-1,-4.387077026E0,1.598675537E-1,4.417894228E0
1.119480208E0,-5.516029358E-1,-3.133134613E0,5.688171387E-3,3.181325299E0
1.129420208E0,-1.539548492E0,-1.731748810E0,1.137634277E-2,2.317173477E0
1.139359208E0,-2.446662140E0,-2.546205139E-1,6.854246521E-1,2.553584576E0
1.149299208E0,-3.318000183E0,1.258133698E0,2.489024048E0,4.334428028E0
1.159239208E0,-3.881578217E0,2.324067078E0,4.449048157E0,6.345231811E0
1.169178208E0,-3.890858917E0,2.509830780E0,4.780608673E0,6.655242516E0
1.179118208E0,-3.741469574E0,1.879790955E0,3.219804382E0,5.281983422E0
1.189057208E0,-3.130739594E0,1.065484314E0,8.336164856E-1,3.410528357E0
1.198997208E0,-2.404449921E0,4.490661621E-1,-8.972341919E-1,2.605392299E0
1.208936208E0,-2.027982788E0,1.112187195E-1,-1.354682922E0,2.441362245E0
1.218876208E0,-1.578916626E0,-1.664538574E-1,-1.102906494E0,1.933154762E0
1.228816208E0,-9.934840393E-1,-3.363505554E-1,-9.211843872E-1,1.395966657E0
1.238755208E0,-7.228468323E-1,-3.538641357E-1,-8.267308044E-1,1.153781259E0
1.248695208E0,-5.349874878E-1,-3.209326172E-1,-7.312294006E-1,9.612001837E-1
1.258634208E0,-4.266128540E-1,-2.761756897E-1,-7.370672607E-1,8.952874877E-1
1.268574208E0,-4.664300537E-1,-2.393522644E-1,-7.048841858E-1,8.784692464E-1
1.278513208E0,-6.529421997E-1,-2.282752991E-1,-4.520599365E-1,8.263179258E-1
1.288453208E0,-9.839039612E-1,-1.812730408E-1,3.302133179E-1,1.053550073E0
1.298393208E0,-1.288221130E0,-2.155517578E-1,1.298100586E0,1.841478040E0
1.308332208E0,-1.665436707E0,-5.066963196E-1,1.730251923E0,2.454423007E0
1.318272208E0,-1.713337097E0,-1.120719452E0,1.581461334E0,2.586997497E0
1.328211208E0,-1.488654327E0,-2.326911163E0,1.557062073E0,3.170969815E0
1.338151208E0,-1.245709534E0,-4.646337891E0,3.038231964E0,5.689560748E0
1.348090208E0,-5.134323120E-1,-5.127287750E0,2.887345734E0,5.906729873E0
1.358030208E0,1.777254181E0,-5.328020325E0,1.808539124E0,5.900614101E0
1.367970208E0,4.878056030E0,-6.896758118E0,3.349135437E0,9.087211417E0
1.377909208E0,8.189020844E0,-9.868378601E0,7.949069824E0,1.508750044E1
1.387849208E0,1.039737854E1,-1.307635757E1,6.264023895E0,1.784193384E1
1.397788208E0,1.151151169E1,-1.496004044E1,3.225193176E0,1.914992382E1
1.407728208E0,1.318592972E1,-1.682845505E1,3.953728180E0,2.174161007E1
1.417667208E0,1.596115860E1,-1.968541397E1,4.370611267E0,2.571723838E1
1.427607208E0,1.888517807E1,-2.300461166E1,4.159400482E0,3.005266579E1
1.437547208E0,1.916659286E1,-2.477977020E1,4.852908325E-1,3.133098786E1
1.447486208E0,1.849778366E1,-2.677556992E1,-9.282197571E-1,3.255703820E1
1.457426208E0,1.745205826E1,-2.984688309E1,8.970845032E-1,3.458634887E1
1.467365208E0,1.617296814E1,-3.018053925E1,9.092092896E-1,3.425283213E1
1.477305208E0,1.615650238E1,-2.974569351E1,1.451980591E-1,3.385055294E1
1.487244208E0,1.490390717E1,-2.749123169E1,1.409019928E0,3.130302870E1
1.497184208E0,1.250978577E1,-2.117691238E1,2.711162109E0,2.474483296E1
1.507124208E0,1.126198059E1,-1.589364899E1,4.282294922E0,1.994438103E1
1.517063208E0,1.047027695E1,-1.283446060E1,5.953270111E0,1.760089496E1
1.527003208E0,1.030457153E1,-1.123114471E1,6.591393127E0,1.660630210E1
1.536942208E0,1.116138977E1,-1.054886353E1,5.991740112E0,1.648502632E1
1.546881417E0,1.220696548E1,-1.004531067E1,4.733007660E0,1.650211000E1
1.556820417E0,1.205817490E1,-8.987610168E0,3.632795563E0,1.547171361E1
1.566760417E0,1.096439941E1,-7.475005646E0,2.669249268E0,1.353582859E1
1.576700417E0,9.529782715E0,-5.825585632E0,2.093396759E0,1.136382491E1
1.586639417E0,7.763306122E0,-4.384682007E0,1.669328613E0,9.070888394E0
1.596579417E0,5.429658966E0,-3.213367767E0,1.355281677E0,6.453194350E0
1.606518417E0,3.060535583E0,-2.565814362E0,1.049617310E0,4.129404060E0
1.616458417E0,9.595046997E-1,-2.281854858E0,4.951702881E-1,2.524421613E0
1.626397417E0,-9.517208862E-1,-1.970502319E0,1.028361511E-1,2.190713881E0
