"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.008565208E0,2.762505341E0,-3.599564667E0,7.414082336E-1,4.597606738E0
1.018505208E0,4.217479706E0,-5.701044617E0,2.095642090E-3,7.091477221E0
1.028444208E0,6.145769806E0,-8.614885254E0,-1.134191437E0,1.064298476E1
1.038384208E0,8.428073730E0,-1.248119522E1,-2.627186737E0,1.528773270E1
1.048323208E0,1.100406693E1,-1.753528519E1,-4.393962708E0,2.116323755E1
1.058263208E0,1.442654984E1,-2.297991302E1,-5.902974701E0,2.776773043E1
1.068202208E0,1.653296951E1,-2.489353363E1,-5.688470764E0,3.042015446E1
1.078142208E0,1.658595932E1,-2.281585419E1,-3.416495361E0,2.841354764E1
1.088082208E0,1.956626175E1,-2.193343918E1,-1.550026703E0,2.943326241E1
1.098021208E0,2.418745193E1,-2.258787827E1,-1.419647827E0,3.312492227E1
1.107961208E0,2.641871201E1,-2.420571396E1,-3.641926575E0,3.601567105E1
1.117900208E0,2.571038498E1,-2.509291901E1,-6.877747650E0,3.657843480E1
1.127840208E0,2.385394547E1,-2.525533127E1,-8.783883820E0,3.583293299E1
1.137779208E0,2.162014069E1,-2.480776199E1,-8.574020233E0,3.400543135E1
1.147719208E0,1.954201218E1,-2.348541183E1,-6.993157654E0,3.134260779E1
1.157659208E0,1.768033356E1,-2.139875107E1,-5.148693237E0,2.823136171E1
1.167598625E0,1.609288467E1,-1.847233658E1,-3.606600037E0,2.476319284E1
1.177538625E0,1.462892899E1,-1.520687714E1,-2.652933197E0,2.126717494E1
1.187477625E0,1.324490707E1,-1.193528046E1,-2.348017273E0,1.798309395E1
1.197417625E0,1.172661438E1,-8.829688568E0,-2.494861908E0,1.488963468E1
1.207356625E0,9.942923584E0,-6.126160583E0,-2.702180786E0,1.198721627E1
1.217296625E0,8.114176483E0,-3.727997589E0,-2.628683624E0,9.308480199E0
1.227235625E0,6.553521881E0,-1.715582428E0,-2.137405243E0,7.103546529E0
1.237175625E0,5.299130402E0,-8.247848511E-2,-1.295256500E0,5.455756145E0
1.247115625E0,4.058959351E0,1.197210388E0,-3.472778320E-1,4.246064721E0
1.257054625E0,2.678829346E0,2.067201233E0,4.911286926E-1,3.419159984E0
1.266994625E0,1.376986542E0,2.705324249E0,1.080004120E0,3.221999399E0
1.276933625E0,1.481918335E-1,3.426225128E0,1.507814484E0,3.746262666E0
