Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.420203958,5.886209564,-11.83678528,3.113375702,13.58123916
6.430143958,5.357209625,-12.26055405,1.900447998,13.51416232
6.440082958,4.70486618,-12.62324982,0.7020401001,13.48981327
6.450022958,3.962559814,-12.84628601,-0.3519181824,13.44815195
6.459961958,2.470462646,-12.24902802,-2.405198364,12.72504822
6.469900958,3.530857544,-11.65805695,-5.691614227,13.44513738
6.479840958,5.022206268,-10.97622482,-1.915117493,12.22160964
6.489779958,5.761069794,-10.34573593,0.9071136475,11.87632234
6.499719958,5.416935425,-9.263486481,0.2826123047,10.73476785
6.509658958,5.887706451,-9.146429901,-0.5547463989,10.89174048
6.519598958,6.044879608,-9.209149475,-0.1460961914,11.01682112
6.529537958,6.165678406,-9.548044739,-0.8425978088,11.39696098
6.539477958,5.699248352,-10.25083328,-0.3541635132,11.73398681
6.549416958,5.013075256,-10.83342178,0.01407073975,11.93709131
6.559356958,3.827690277,-10.67370392,1.018781433,11.38494988
6.569295958,3.214714966,-9.947863312,1.412762146,10.54942054
6.579234958,3.037782898,-9.076674957,1.55736145,9.697397996
6.589174958,2.774779816,-8.626261597,1.722019043,9.223727107
6.599113958,2.583926697,-8.29125824,1.898801422,8.889718062
6.609053958,2.807112579,-7.647746429,1.734443207,8.329237643
6.618992958,2.931952972,-7.247628479,1.800455933,8.022849143
6.628932958,3.122057648,-6.926246796,1.750759277,7.796492588
6.638871958,3.214116211,-6.466253357,1.475781097,7.370271728
6.648811958,3.241509247,-6.430178375,1.32803833,7.322449176
6.658750958,3.161725159,-6.463259583,1.339264984,7.318733573
6.668690958,2.982098694,-6.494544525,1.412762146,7.284773029
6.678629958,2.740650787,-6.592740326,1.510508881,7.297741351
6.688569958,2.5812323,-6.792574768,1.791624298,7.484099798
6.698508958,2.54845047,-7.061116333,2.055076447,7.783142223
