Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.75834025,1.748513947,0.2920426941,0.8574169922,1.969201324
5.76827925,1.331780548,0.2092648315,0.5794450378,1.467374441
5.77821925,1.233135681,-0.05239105225,0.5891748047,1.36766055
5.78815825,1.53041748,-0.5662724304,0.242795105,1.649785317
5.79809725,1.480720825,-0.7860154724,-0.4526586914,1.736448783
5.80803725,0.9276210022,-0.7352709961,-0.8547225952,1.460018793
5.81797625,0.6176156616,-0.8443940735,-0.8873547363,1.371804973
5.82791525,0.3460803223,-0.9804611206,-0.8695417786,1.35542558
5.83785525,0.1657054138,-1.037791901,-0.8297245789,1.338997084
5.84779425,0.04640350342,-1.044976959,-0.8030799866,1.318737121
5.85773425,-0.09999206543,-1.120569763,-0.7702981567,1.363464065
5.86767325,-0.228874054,-1.295705566,-0.4906796265,1.404280151
5.87761225,-0.6102809143,-1.324745178,1.426982574,2.040507743
5.88755225,-1.622326355,-1.194216614,3.425476685,3.973913265
5.89749125,-2.365979919,-1.243314514,3.598516846,4.482523335
5.90743025,-2.870580597,-1.573378143,4.336781616,5.433546405
5.91737025,-6.111191711,-3.523522797,12.03512283,13.95012755
5.92730925,-4.286635895,-5.171445923,4.766837311,8.236615699
5.93724825,-1.696871338,-4.142186279,-2.795586548,5.277535756
5.94718825,-4.119732971,-6.250402222,-2.798580322,7.991982201
5.95712725,-7.110812988,-9.922266541,-3.624712372,12.73395361
5.96706725,-10.91185867,-15.42946426,-3.633394318,19.24418305
5.97700625,-17.42646149,-31.3716124,5.406606903,36.29174868
5.98694525,-26.03266479,-45.47438553,6.425238647,52.79112678
5.99688525,-31.04723694,-44.34498413,-4.579576721,54.32661467
6.00682425,-31.73475723,-49.26749771,-2.407743073,58.6530338
6.01676325,-22.15931946,-46.07703232,8.102051697,51.76651029
6.02670325,-14.41547287,-31.50812851,9.509574738,35.93048889
6.03664225,-13.19027069,-21.55173294,7.367828522,26.32005568
6.04658125,-12.33539841,-16.07552078,9.272168427,22.28357085
6.05652125,-11.1238179,-15.10314285,8.794062653,20.71665481
