Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.141772708,-12.71545807,-2.944077759,-28.44504822,31.29650517
8.151712708,-8.490044861,-1.425934753,-13.86237305,16.31807397
8.161651958,-3.203787689,-1.080902252,-5.442232819,6.407066668
8.171591958,-0.9253756714,-0.9704319763,-1.30348938,1.87006495
8.181531958,-0.4281097412,-0.846789093,0.2101629639,0.9718529673
8.191471958,-0.1787283325,-0.672102356,0.9741741943,1.196946429
8.201412958,-0.1194515991,-0.4046086121,1.561552734,1.617536323
8.211352958,-0.1053808594,-0.08547225952,1.93652298,1.941270688
8.221292958,-0.1330732727,0.2146536255,2.021097107,2.036815699
8.231232958,-0.06122268677,0.2460882568,1.706451416,1.725191028
8.241172958,-0.1444496155,0.2035766602,1.895358582,1.911725216
8.251112958,-0.08053253174,0.1561253357,2.455643463,2.461919054
8.261052958,0.1697470093,0.1646575928,2.769241333,2.779320732
8.270992958,0.396076355,0.2763253784,3.190465393,3.226809821
8.280933958,0.8122109985,0.4736151123,3.768263855,3.883788159
8.290873958,1.502126312,0.5301974487,3.896547089,4.209580978
8.300813958,2.153421936,0.4043092346,4.048181763,4.603093262
8.310753958,2.414329376,-0.1055305481,4.5586203,5.159568013
8.320693958,2.971321106,-0.5216651917,5.86091217,6.591750538
8.330633958,4.828209686,-0.6979985046,7.719746704,9.131993203
8.340573958,9.536818085,-1.893562317,9.347910919,13.48776913
8.350513958,18.28836914,-4.653522949,10.84300186,21.76442995
8.360454958,24.81000732,-7.438032532,10.74330917,28.04067552
8.370394958,33.27086288,-9.280251617,13.76657227,37.18322067
8.380334958,54.86376022,-12.47146545,15.24968811,58.29341836
8.390274958,54.08597763,-11.73305099,16.14976639,57.65216749
8.400214958,51.12318878,-4.057612152,13.63230148,53.0649064
8.410154958,48.83998672,-2.861748962,9.969717865,49.92924178
8.420094958,40.67790985,-3.689677277,3.537892914,40.99783841
8.430034958,26.03041946,-2.815944214,-4.262536011,26.52699554
8.439975958,13.16557205,-3.060535583,-9.95040802,16.78421238
8.449915958,2.618504791,-3.72201004,-16.78489563,17.39087828
8.459855958,-5.948031006,-3.110232239,-22.823638,23.79014647
8.469795958,-12.36967712,-2.854713593,-22.8793222,26.16527635
8.479735958,-9.628277893,-2.444416809,-11.97225357,15.55679158
8.489675958,-3.757037201,-1.476828918,-2.988984375,5.022985146
8.499615958,-2.375859375,-0.946481781,-0.1562750244,2.562217285
8.509555958,-2.167193298,-0.3788621521,0.7105723572,2.311963753
8.519495958,-1.871707764,0.09879455566,0.9434880066,2.098385078
8.529436958,-1.732197876,0.1465452576,0.776585083,1.903961498
8.539376958,-1.566342773,0.04760101318,0.7713459778,1.746616775
8.549316958,-1.403631134,-0.04954696655,1.12910202,1.80208397
8.559256958,-1.314566345,-0.1353186035,1.542392578,2.031100851
8.569196958,-1.41934845,-0.1375639343,1.877845001,2.357917663
8.579136958,-1.445693665,-0.1761836243,2.037862244,2.504786092
