Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.873785333,-10.80108902,-8.419840851,5.416486359,14.7273748
1.883724333,-11.82436111,-8.730295258,4.876409454,15.48589488
1.893663333,-12.6340274,-8.647517395,3.8273909,15.78122703
1.903601333,-13.6706218,-8.368796997,4.051325226,16.5328733
1.913540333,-14.83654724,-8.010741577,4.716990967,17.50842992
1.923479333,-15.27723083,-7.519463196,4.086801453,17.51108377
1.933418333,-14.69583984,-6.615193634,2.757565613,16.35031081
1.943357333,-12.58208542,-5.645959167,1.968556366,13.93057582
1.953296333,-9.507030029,-5.538782043,1.076561279,11.05534761
1.963234333,-6.938371582,-6.9421138,-0.4984634399,9.827635017
1.973173333,-4.524042206,-9.738748169,-0.9452842712,10.77978368
1.983112333,-2.513872375,-12.66636017,0.7141648865,12.93314601
1.993051333,-1.252146149,-14.12522644,1.763033752,14.28979286
2.002990333,-0.5173242188,-14.91513382,3.79580658,15.39925286
2.012928333,-1.521885223,-15.38440796,3.719016266,15.90054165
2.022867333,-3.037633209,-13.99858978,-1.416055298,14.39419828
2.032806333,-2.917283478,-11.50253036,-4.408033447,12.65896941
2.042745333,-1.874102783,-9.524992676,-3.248993683,10.23687973
2.052684333,-0.396076355,-8.204139404,-0.4385879517,8.225395993
2.062623333,1.793121185,-7.247778168,2.606230316,7.908097648
2.072561333,1.619033203,-7.108118591,1.678309937,7.480865101
2.082500333,-0.5114863586,-7.653434601,-1.512604523,7.818225625
2.092439333,-1.67322052,-8.226742401,-2.94976593,8.898318745
2.102378333,-2.133213959,-8.921298065,-3.645818481,9.870772683
2.112317333,-2.438279572,-9.601333923,-3.946992188,10.66346884
2.122256333,-3.06802002,-9.535171509,-3.530558167,10.62059714
2.132194333,-3.728596344,-10.19499939,-3.814667358,11.50617792
2.142133333,-3.909420319,-10.29499146,-3.533551941,11.56531044
2.152072333,-3.85777771,-9.882898407,-3.16980835,11.07257038
2.162011333,-3.713178406,-9.37006485,-2.779420166,10.45518941
2.171950333,-3.712429962,-8.982670441,-2.243983612,9.975267762
2.181889333,-3.826642456,-8.633746033,-0.5463638306,9.459560057
2.191827333,-4.082610168,-8.232580261,5.473368073,10.69583291
2.201766333,-3.799099731,-8.783584442,4.117787018,10.41828606
2.211705333,-3.393143921,-9.438622284,1.387913818,10.12557757
2.221644333,-2.978206787,-9.696685638,0.5394781494,10.15807387
2.231583333,-2.85381546,-9.629625092,0.4912783813,10.0556102
2.241522333,-2.507286072,-9.217082977,0.5725593567,9.569165391
2.251460333,-2.175575867,-8.673563232,0.4540058899,8.953767411
2.261399333,-2.116897888,-8.27254715,0.04400848389,8.539217163
2.271338333,-2.181713104,-8.018525391,-0.4544549561,8.322448607
2.281277333,-2.394720154,-7.986042938,-0.8794212341,8.383611879
2.291216333,-2.75786499,-8.229885864,-1.163979492,8.757379111
2.301154333,-3.136427765,-8.509354706,-1.149160309,9.141491456
2.311093333,-3.424129486,-8.570278015,-0.9175918579,9.274497443
2.321032333,-3.629352722,-8.492290192,-0.6728507996,9.259801406
2.330971333,-3.758384399,-8.434061279,-0.5066963196,9.247463659
2.340910333,-3.808380432,-8.412057037,-0.4331991577,9.244140124
2.350849333,-3.90223526,-8.458460541,-0.462538147,9.326678738
2.360787708,-3.847898254,-8.458011475,-0.6301895142,9.313507283
2.370726708,-3.563938751,-8.419242096,-0.5559439087,9.159387017
2.380665708,-3.173550568,-8.416248322,-0.1972897339,8.996865135
2.390604708,-2.794987793,-8.463100891,0.2915936279,8.917458175
2.400543708,-2.512674866,-8.556656342,0.8502319336,8.958392549
2.410482708,-2.221679993,-8.632099457,1.367107086,9.017648519
2.420420708,-2.096091156,-8.756041718,1.492396545,9.126286876
2.430359708,-2.375110931,-9.032816162,1.065634003,9.400451882
2.440298708,-2.90066803,-9.270072784,0.2591111755,9.716751672
2.450237708,-3.47277832,-9.545649719,-0.5801934814,10.17429321
2.460176708,-4.16434021,-9.823322296,-1.382824402,10.75879146
2.470115708,-5.143005066,-10.0197139,-1.764231262,11.39989823
2.480053708,-6.032006378,-10.0581839,-1.489702148,11.82249452
2.489992708,-6.652316437,-9.908644867,-0.6042933655,11.949884
2.499931708,-7.062164154,-9.707762604,0.4453239441,12.01304003
2.509870708,-6.960525513,-9.525441742,1.247505798,11.86335646
2.519809708,-6.297853546,-9.498348083,1.972897339,11.56606673
2.529748708,-5.467380524,-9.692644043,2.693798218,11.44972258
2.539686708,-4.688250732,-10.27298721,4.119732971,12.02023964
2.549625708,-4.147275696,-11.2432695,5.534291382,13.19997674
2.559564708,-4.456981659,-12.2982756,5.602100372,14.23010179
2.569503708,-5.344037018,-12.91155029,5.193599854,14.9077276
2.579442708,-6.537505188,-12.52729935,3.782783661,14.62811181
2.589381708,-7.385042725,-11.23518631,1.608405304,13.54087276
2.599319708,-7.62783783,-9.785301361,0.1228944397,12.40770469
2.609258708,-7.984546051,-8.851543121,-0.3962260437,11.9272707
2.619197708,-8.498577118,-8.568930817,-0.2038760376,12.07037505
2.629136708,-8.902736664,-8.617280273,0.5080435181,12.40057852
2.639075708,-8.652008057,-8.825497284,0.5854325867,12.3729292
2.649013708,-7.84309021,-9.19807251,-0.2489323425,12.09051567
2.658952708,-6.971752167,-9.807904358,-1.127156067,12.08597522
2.668891708,-5.874384155,-10.58224411,-1.468745728,12.19218986
2.678830708,-4.834047546,-11.50372787,-1.39240448,12.55557888
2.688769708,-4.031566315,-12.38868759,-1.380130005,13.10106355
2.698708708,-3.280578003,-13.01169205,-1.228944397,13.47503715
2.708647708,-2.637066193,-13.32499054,-0.589025116,13.59619217
2.718585708,-2.479743347,-13.33367249,0.3519181824,13.56686388
2.728524708,-2.929408264,-13.0428273,0.559536438,13.37945656
2.738463708,-3.193608856,-12.6168132,-0.09789642334,13.01509495
2.748402708,-3.293900299,-12.05293579,-0.7481442261,12.51729844
2.758341708,-3.130140839,-11.39250916,-0.9077124023,11.84951427
2.768280708,-2.860701141,-10.62011536,-1.215622101,11.0656314
2.778218708,-2.592458954,-10.03602997,-1.402583313,10.4599226
2.788157708,-2.565814362,-9.601633301,-1.321152649,10.02597675
2.798096708,-2.496658173,-9.098230133,-0.9580078125,9.483083494
2.808035708,-2.186203766,-8.540040894,-0.6559359741,8.839798492
2.817974708,-1.920805664,-8.014184418,-0.6146218872,8.264042978
2.827912708,-1.747915192,-7.674241333,-0.5968089294,7.893374972
2.837851708,-1.73638916,-7.434889069,-0.6231541443,7.660348808
2.847790708,-1.61124939,-7.383545837,-0.3770658875,7.566706841
2.857729708,-1.387315063,-7.410340118,-0.03951782227,7.539187318
2.867668708,-1.149309998,-7.36917572,0.1112187195,7.459090687
2.877607708,-0.9918374634,-7.353757782,-0.02589614868,7.420388513
2.887545708,-0.9743238831,-7.383994904,-0.2421963501,7.451935778
2.897484708,-1.059197388,-7.34702179,-0.4538562012,7.43684165
2.907423708,-0.9608518982,-7.214996338,-0.5231620789,7.297472651
