"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.780069833E0,3.789968719E0,-2.219883728E0,7.428602142E0,8.629940698E0
1.790009833E0,3.976630554E0,-1.963167572E0,7.824229431E0,8.993674648E0
1.799950833E0,2.517913971E0,-1.728605347E0,7.012317810E0,7.648566420E0
1.809890833E0,1.334175568E0,-1.373543701E0,5.807323608E0,6.114871563E0
1.819830833E0,7.732919312E-1,-8.987310791E-1,4.918921051E0,5.059790734E0
1.829770833E0,1.670526123E-1,-5.887257385E-1,4.318220215E0,4.361367950E0
1.839710833E0,-2.339634705E-1,-3.679348755E-1,4.052822113E0,4.076209276E0
1.849651833E0,-7.071295166E-1,-5.403762817E-2,4.101171570E0,4.162038018E0
1.859591833E0,-1.420246582E0,3.860472107E-1,4.332440643E0,4.575606488E0
1.869531833E0,-2.191592560E0,7.138655090E-1,3.983216858E0,4.602031991E0
1.879471833E0,-2.716850281E0,1.018781433E0,3.005599823E0,4.177657400E0
1.889411833E0,-2.772684174E0,1.315763855E0,2.031874695E0,3.680696513E0
1.899352833E0,-2.131268005E0,1.783690796E0,2.158062286E0,3.518677166E0
1.909292833E0,-1.179547119E0,2.364333344E0,3.326981506E0,4.248553814E0
1.919232833E0,1.397044830E0,2.883603516E0,5.692961426E0,6.532741636E0
1.929172833E0,1.002659958E1,2.840343475E0,1.202195023E1,1.590998232E1
1.939112833E0,3.907369583E1,1.266216888E0,2.692840210E1,4.747100010E1
1.949053833E0,7.576359879E1,-2.208507385E0,3.204760666E1,8.229246319E1
1.958993833E0,7.891873764E1,-2.013313293E-1,2.391187500E1,8.246202430E1
1.968933833E0,7.796671738E1,2.010469208E0,8.794811096E0,7.848693972E1
1.978873833E0,6.622782852E1,-2.005978546E0,-3.514691162E0,6.635135473E1
1.988813833E0,3.606136002E1,-6.274502106E0,-2.765993088E1,4.587878419E1
1.998754833E0,-8.433612213E0,-1.463326996E1,-7.620817429E1,7.805731377E1
2.008694833E0,-9.450597382E0,-1.255648865E1,-5.627727081E1,5.843038942E1
2.018634833E0,3.923341370E0,-5.776936798E0,-1.625035721E1,1.768727553E1
2.028574833E0,7.659122772E0,-4.463118896E0,-2.702629852E0,9.267459201E0
2.038514833E0,7.209308167E0,-3.380719757E0,1.443747711E0,8.092453137E0
2.048454833E0,4.873415680E0,-2.597997437E0,2.116748199E0,5.914422542E0
2.058395833E0,2.896776123E0,-2.036515045E0,2.532284088E0,4.353293941E0
2.068335833E0,1.481169891E0,-1.799108734E0,2.532733154E0,3.441713776E0
2.078275833E0,9.289682007E-1,-1.555565186E0,2.335144043E0,2.955615446E0
2.088215833E0,8.363108826E-1,-1.384321289E0,2.651735687E0,3.106036619E0
2.098155833E0,9.666897583E-1,-1.428778839E0,3.116668854E0,3.562235647E0
2.108096833E0,1.623673553E0,-1.617087250E0,3.575764160E0,4.247043243E0
2.118036833E0,2.381397858E0,-1.741927643E0,4.222269745E0,5.151012470E0
2.127976833E0,2.257156219E0,-2.005679169E0,5.338348846E0,6.133145321E0
2.137916833E0,2.606230316E0,-2.096540222E0,6.563101959E0,7.366289751E0
2.147856833E0,3.145409088E0,-2.086361389E0,7.930209045E0,8.782637285E0
2.157798333E0,3.191962280E0,-1.986519012E0,9.554481354E0,1.026757006E1
2.167738333E0,1.955383759E0,-2.256108398E0,1.032283356E1,1.074590356E1
2.177678333E0,5.887257385E-1,-2.532284088E0,8.796757050E0,9.172894597E0
2.187618333E0,9.804611206E-2,-1.933229828E0,6.858737183E0,7.126658849E0
2.197558333E0,-1.646575928E-3,-1.257834320E0,5.519472198E0,5.660982533E0
2.207498333E0,-2.320175171E-1,-6.137237549E-1,4.855902100E0,4.900027977E0
2.217439333E0,-9.800120544E-1,-3.233276367E-2,4.757556610E0,4.857552257E0
2.227379333E0,-2.245181122E0,5.998027039E-1,4.710254974E0,5.252342666E0
2.237319333E0,-3.319497070E0,9.273216248E-1,4.008663940E0,5.286622058E0
2.247259333E0,-3.257376251E0,1.204994202E0,2.346969452E0,4.191751027E0
2.257199333E0,-2.581531677E0,1.949845276E0,7.078779602E-1,3.311690446E0
2.267140333E0,-1.774559784E0,2.507435760E0,-2.478845215E-1,3.081840887E0
2.277080333E0,-1.401086426E0,2.714455261E0,-2.562670898E-1,3.065449944E0
2.287020333E0,-1.123114471E0,3.094215546E0,1.247655487E0,3.520255697E0
2.296960333E0,1.125359802E0,3.685036926E0,4.562661896E0,5.971918905E0
2.306900333E0,1.316736832E1,3.724255371E0,1.398541718E1,1.956633742E1
2.316841333E0,4.872068481E1,3.124901733E0,2.956906082E1,5.707713638E1
2.326781333E0,7.764563507E1,2.186952209E-1,3.109453857E1,8.364067672E1
2.336721333E0,7.866351837E1,1.276545410E0,2.266826111E1,8.187446948E1
2.346661333E0,7.660739410E1,1.076261902E-1,5.189558258E0,7.678304455E1
2.356601333E0,5.381593918E1,-3.435505829E0,-3.789669342E0,5.405848318E1
2.366541333E0,2.530712357E1,-4.748126221E0,-1.549128571E1,3.004954473E1
2.376482333E0,-3.312312012E0,-7.943082275E0,-5.759587875E1,5.823529185E1
2.386422333E0,-2.237921219E1,-9.859846344E0,-6.939434372E1,7.357731069E1
2.396362333E0,-8.950187988E0,-6.125561829E0,-2.327674576E1,2.567947168E1
2.406302333E0,-2.271825714E0,-3.901337128E0,-5.228028259E0,6.907525095E0
2.416242333E0,-1.290017395E0,-2.989433441E0,-5.013075256E-1,3.294262651E0
2.426183333E0,-1.111887817E0,-2.156565399E0,1.540895691E0,2.874270059E0
2.436123333E0,-1.116827545E0,-1.594184875E0,1.926793213E0,2.738843053E0
2.446063333E0,-9.779164124E-1,-1.246907043E0,1.864373016E0,2.446831508E0
2.456003333E0,-9.490264893E-1,-1.120719452E0,1.864223328E0,2.373181827E0
2.465943333E0,-8.201445007E-1,-1.032852173E0,1.670077057E0,2.128045580E0
2.475883333E0,-7.101232910E-1,-9.616003418E-1,1.308429108E0,1.772268895E0
2.485824333E0,-7.461982727E-1,-9.678872681E-1,1.309027863E0,1.790857775E0
2.495764333E0,-5.029541016E-1,-9.639953613E-1,1.975142670E0,2.254648188E0
2.505704333E0,-3.981719971E-2,-9.780661011E-1,2.922372894E0,3.081957501E0
2.515644333E0,1.151106262E0,-8.322692871E-1,3.511547699E0,3.787965818E0
2.525584333E0,2.570005646E0,-7.451504517E-1,4.140839081E0,4.930185241E0
2.535525333E0,3.684288483E0,-8.442443848E-1,5.240153046E0,6.461109359E0
2.545465333E0,3.673361206E0,-1.063388672E0,5.883515167E0,7.017131090E0
2.555405333E0,2.853366394E0,-1.188079376E0,5.717210999E0,6.499210259E0
2.565345333E0,1.621877289E0,-1.131347351E0,5.399421844E0,5.750146870E0
2.575285333E0,4.867877197E-1,-1.097368011E0,5.018613739E0,5.160199870E0
2.585226333E0,-3.171903992E-1,-1.182690582E0,4.609514465E0,4.769380502E0
2.595166333E0,-7.399113464E-1,-1.193767548E0,4.502936096E0,4.716882789E0
2.605106333E0,-8.253836060E-1,-1.053658905E0,4.722978516E0,4.908969469E0
2.615046333E0,-4.655319214E-1,-6.673123169E-1,5.460644531E0,5.520929668E0
2.624986333E0,2.363584900E-1,-3.350033569E-1,6.664441223E0,6.677040467E0
2.634926333E0,1.765129395E0,-2.300715637E-1,8.249495087E0,8.439359211E0
2.644867333E0,6.087391205E0,-5.153782654E-1,1.135912857E1,1.289774199E1
2.654807333E0,1.739248215E1,-2.502046967E0,1.907318710E1,2.593347529E1
2.664747333E0,3.949372238E1,-6.506070557E0,2.686673035E1,4.820689018E1
2.674687333E0,6.781003830E1,-1.100661163E1,2.758149399E1,7.402760029E1
2.684627333E0,7.361017685E1,-7.501350861E0,1.880060394E1,7.634259040E1
2.694567333E0,6.736246902E1,1.278042297E0,6.901099091E0,6.772710531E1
2.704508333E0,5.894247849E1,1.005608826E0,-4.176464996E0,5.909881453E1
2.714448333E0,4.099599838E1,-3.048111420E0,-2.135818542E1,4.632639584E1
2.724388333E0,5.595663757E0,-7.089108124E0,-5.954856812E1,6.022955148E1
2.734328333E0,-7.138206024E0,-8.412356415E0,-5.543796616E1,5.652512554E1
2.744268333E0,4.373904419E-1,-3.492387543E0,-2.996304153E1,3.016905599E1
2.754209333E0,4.056863708E0,-1.739532623E0,-1.268342468E1,1.342957105E1
2.764149333E0,7.181765442E0,-1.963916016E0,-3.006048889E0,8.029386708E0
2.774089333E0,6.394851837E0,-2.027683411E0,5.602848816E-1,6.731979589E0
2.784029333E0,4.830155640E0,-1.484463043E0,1.827399902E0,5.373399709E0
2.793969333E0,3.039429474E0,-1.159937897E0,2.112856293E0,3.879142839E0
2.803909333E0,1.661245422E0,-1.314117279E0,2.462678833E0,3.248296109E0
2.813850333E0,1.015488281E0,-1.237776031E0,2.687511292E0,3.128261961E0
2.823790333E0,1.072968750E0,-1.143621826E0,3.045417023E0,3.425448534E0
2.833730333E0,1.929487610E0,-1.081950073E0,3.467539215E0,4.113072648E0
2.843670333E0,3.287912750E0,-1.107696533E0,4.311783600E0,5.534332812E0
2.853610333E0,3.960613861E0,-1.279389496E0,5.553301849E0,6.939917944E0
2.863551333E0,4.102967834E0,-1.468596039E0,6.978787537E0,8.227672505E0
2.873491333E0,4.443659363E0,-1.590592346E0,8.298892365E0,9.547130827E0
2.883431333E0,4.286785583E0,-1.794767761E0,9.195677490E0,1.030331046E1
2.893371333E0,2.136956177E0,-2.343376923E0,8.561446381E0,9.129970495E0
2.903311333E0,4.059558105E-1,-2.345322876E0,6.767427063E0,7.173800148E0
2.913251333E0,-1.910028076E-1,-1.944905548E0,4.950505371E0,5.322277998E0
2.923192333E0,-3.772155762E-1,-1.306483154E0,3.617078247E0,3.864252175E0
2.933132333E0,-8.675958252E-1,-1.028960266E0,3.152145081E0,3.427462670E0
2.943072333E0,-1.613494720E0,-9.436376953E-1,3.147355042E0,3.660554749E0
2.953012333E0,-2.283501434E0,-7.418572998E-1,3.054697723E0,3.885345446E0
2.962952333E0,-2.828368378E0,-2.773731995E-1,3.060236206E0,4.176320056E0
2.972893333E0,-3.337609406E0,2.860551453E-1,2.956352234E0,4.467827506E0
2.982833333E0,-3.109932861E0,8.075706482E-1,2.870281219E0,4.308406554E0
2.992773333E0,-2.238145752E0,1.488205261E0,3.807332611E0,4.660454154E0
3.002713333E0,-8.866062927E-1,2.267784119E0,6.012247467E0,6.486604284E0
