"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.054939542E0,5.124593353E0,5.010979614E0,-9.998907166E0,1.230241920E1
1.064880542E0,3.311413879E0,4.046834564E0,-7.014563141E0,8.749081548E0
1.074820542E0,2.634521484E0,2.747985535E0,-5.006339264E0,6.289321170E0
1.084760542E0,1.551972656E0,1.676813049E0,-4.608167267E0,5.143493627E0
1.094700542E0,7.806266785E-1,8.271798706E-1,-4.099075928E0,4.253942643E0
1.104640542E0,5.357359314E-1,-8.831634521E-3,-3.420836334E0,3.462544182E0
1.114580542E0,4.646337891E-1,-6.125262451E-1,-2.836152191E0,2.938508501E0
1.124520542E0,8.255332947E-1,-1.019829254E0,-2.463427277E0,2.791062679E0
1.134460542E0,1.110540619E0,-1.501527557E0,-1.640887756E0,2.486040647E0
1.144400542E0,1.588945770E0,-1.853894806E0,-4.242178345E-1,2.478232310E0
1.154340542E0,1.338067474E0,-1.840273132E0,7.982899475E-1,2.411285261E0
1.164280542E0,4.860392761E-1,-1.592837677E0,2.089355164E0,2.671847870E0
1.174221542E0,-5.700146484E-1,-1.312171326E0,2.851270752E0,3.190055672E0
1.184161542E0,-1.510059814E0,-1.031055908E0,2.550396423E0,3.138133019E0
1.194101542E0,-1.619631958E0,-6.589297485E-1,1.880689087E0,2.567953959E0
1.204041542E0,-1.842518463E0,-2.209405518E-1,8.183482361E-1,2.028147640E0
1.213981542E0,-1.615141296E0,1.938468933E-1,-2.975811768E-1,1.653726877E0
1.223921542E0,-1.023721161E0,4.337979126E-1,-1.350042572E0,1.748942706E0
1.233861542E0,-1.893562317E-1,7.515870667E-1,-2.295626221E0,2.422940083E0
1.243801542E0,7.259902954E-1,1.086440735E0,-3.270698547E0,3.522056838E0
1.253741542E0,1.682351532E0,1.304537201E0,-3.985162811E0,4.518146370E0
1.263681542E0,2.800975342E0,1.662143555E0,-3.801045685E0,5.005610089E0
1.273621542E0,4.502786407E0,2.017354889E0,-2.051633606E0,5.343594917E0
1.283561542E0,7.222031708E0,1.358125763E0,9.785151672E-1,7.413483628E0
1.293501542E0,1.018766464E1,1.793270874E-1,1.648970947E0,1.032181061E1
1.303442542E0,1.223600510E1,-1.532812500E-1,5.397775269E-1,1.224886426E1
1.313382542E0,1.410322220E1,1.700463867E-1,4.007167053E-1,1.410993856E1
1.323322458E0,1.635004990E1,2.709365845E-2,7.532336426E-1,1.636741356E1
1.333262458E0,1.920221878E1,-1.110690308E-1,9.108558655E-1,1.922413069E1
1.343202458E0,2.390513901E1,-2.152523804E-1,-8.692424011E-1,2.392190600E1
1.353142458E0,3.101984390E1,-1.464255066E0,-1.583107910E0,3.109470999E1
1.363082458E0,3.618350601E1,-3.417094116E0,4.168830872E-1,3.634689025E1
1.373022458E0,3.248230270E1,-5.032834167E0,9.226812744E-1,3.288283366E1
1.382962458E0,2.363465149E1,-3.197351074E0,1.574875031E0,2.390188353E1
1.392902458E0,1.949321365E1,-3.592529297E-2,3.330873413E0,1.977577778E1
1.402842458E0,2.507720169E1,-1.200802917E0,5.023553467E0,2.560359470E1
1.412783458E0,3.356380371E1,-5.173541565E0,6.049819336E0,3.449485130E1
1.422723458E0,2.763208878E1,-5.481451263E0,8.492589569E0,2.942282644E1
1.432663458E0,1.967179230E1,9.166937256E-1,-6.374943237E0,2.069926667E1
1.442603458E0,1.268058060E1,3.441194000E0,-1.104163879E1,1.716265503E1
1.452543458E0,1.070738388E1,1.373394012E0,-2.991978149E0,1.120206293E1
1.462483458E0,1.019350250E1,5.252577209E-1,-2.749781799E-1,1.021072975E1
1.472423458E0,9.007069702E0,8.978329468E-1,-4.314028931E-1,9.061981962E0
1.482363458E0,6.855593719E0,6.165678406E-1,-9.431886292E-1,6.947584180E0
1.492303458E0,4.725074158E0,4.939727783E-3,-1.154998169E0,4.864192735E0
1.502243458E0,2.682721252E0,-8.393046570E-1,-1.188079376E0,3.051713982E0
1.512183458E0,9.740245056E-1,-1.649420013E0,-1.380728760E0,2.361296683E0
1.522123458E0,-6.885681152E-3,-1.670526123E0,-1.407073975E0,2.184161649E0
1.532064458E0,-8.105644226E-1,-1.268911285E0,-1.567689972E0,2.173661055E0
1.542004458E0,-1.605860596E0,-7.981402588E-1,-1.805844727E0,2.544973733E0
1.551944458E0,-2.154020691E0,-5.637277222E-1,-1.688488770E0,2.794385157E0
1.561884458E0,-2.509531403E0,-4.939727783E-1,-1.457519073E0,2.943827239E0
1.571824458E0,-2.346071320E0,-3.957769775E-1,-1.504970398E0,2.815248826E0
1.581764458E0,-1.702110443E0,-3.031196594E-1,-1.233584747E0,2.123862711E0
1.591704458E0,-9.077124023E-1,-2.065704346E-1,-6.297404480E-1,1.123915558E0
1.601644458E0,-4.513114929E-1,3.173400879E-2,-2.007325745E-1,4.949572481E-1
1.611584458E0,-1.401086426E-1,3.694317627E-1,-4.805007935E-2,3.980189306E-1
1.621524458E0,-1.013392639E-1,7.363188171E-1,1.475930786E-1,7.577722374E-1
1.631464458E0,-3.435356140E-1,1.079555054E0,5.095404053E-1,1.242210633E0
1.641405458E0,-5.251080322E-1,1.479673004E0,6.357279968E-1,1.693906943E0
1.651345458E0,-3.631448364E-1,1.783690796E0,8.919950867E-1,2.027087137E0
1.661285458E0,1.489402771E-1,2.145937500E0,1.050216064E0,2.393780429E0
1.671225458E0,1.269360352E0,2.673889618E0,8.403524780E-1,3.076874011E0
1.681165458E0,3.375480652E0,3.157982941E0,1.269360352E-1,4.624158155E0
1.691105458E0,6.295159149E0,2.699636078E0,-3.514691162E-1,6.858614598E0
1.701045458E0,9.370962982E0,1.048419800E0,8.336164856E-1,9.466205562E0
1.710985458E0,1.345581848E1,-5.959107971E-1,1.869462433E0,1.359812673E1
1.720925458E0,1.927841034E1,-1.102457428E0,1.133143616E0,1.934312622E1
1.730865458E0,2.727313522E1,-7.108717346E-1,-4.305047607E-1,2.728579443E1
1.740805458E0,3.554837677E1,-1.157093811E0,-1.112187195E-1,3.556737728E1
1.750745458E0,4.007720901E1,-2.174078979E0,2.209405518E-1,4.013674272E1
1.760686458E0,3.490935562E1,-3.241658936E0,1.044228516E0,3.507508911E1
1.770626458E0,2.864203857E1,-3.616629181E0,2.547103271E0,2.898161685E1
1.780566458E0,2.743330215E1,-5.055437164E0,2.590812378E0,2.801527835E1
1.790506458E0,2.443877930E1,-4.820874939E0,2.941083984E0,2.508275790E1
1.800446458E0,1.741733047E1,-2.479743347E0,2.334395599E0,1.774716684E1
1.810386458E0,1.153351593E1,1.842518463E0,2.673590240E0,1.198185915E1
1.820326458E0,1.972597961E1,3.774101715E0,4.894372101E0,2.067155035E1
1.830266458E0,2.807202393E1,-5.064119110E0,1.107726471E1,3.060048403E1
1.840206458E0,2.055480606E1,-7.416926422E0,1.112247070E1,2.451979209E1
1.850146458E0,1.098550552E1,3.772455139E0,-1.137828873E1,1.625971106E1
1.860086458E0,4.101321259E0,7.436086578E0,-9.903555450E0,1.304594306E1
1.870027458E0,2.670895844E0,4.118535461E0,-4.801116028E0,6.866347942E0
1.879967458E0,1.406924286E0,2.000440063E0,-3.289858704E0,4.099312953E0
