"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.254651958E0,2.028761169E1,-1.131287476E1,-5.577252045E0,2.388878532E1
1.264591958E0,3.085009689E1,-1.701631439E1,-6.782545624E0,3.587877310E1
1.274531958E0,4.560730911E1,-2.320339828E1,-3.053799591E0,5.126158433E1
1.284470958E0,5.767566284E1,-2.753643768E1,2.000440063E0,6.394325019E1
1.294410958E0,4.751658875E1,-2.565889206E1,5.868097229E0,5.431978933E1
1.304350958E0,2.966276596E1,-1.928140411E1,1.603450607E1,3.884272923E1
1.314290958E0,1.937855209E1,-1.586850128E1,6.354136505E0,2.584013670E1
1.324230958E0,1.400861893E1,-1.352317841E1,-7.997868347E-1,1.948736558E1
1.334170958E0,1.141376495E1,-1.146091690E1,-4.023632812E0,1.666782132E1
1.344109958E0,7.005432129E0,-9.594448242E0,4.171824646E-1,1.188711730E1
1.354049958E0,3.854634247E0,-7.800578613E0,4.346062317E0,9.726021260E0
1.363989958E0,4.211641846E0,-6.217321014E0,3.758085022E0,8.397393087E0
1.373929958E0,5.316045227E0,-4.818330231E0,1.084345093E0,7.256200614E0
1.383869958E0,5.396727448E0,-3.664379883E0,-1.241069183E0,6.640225884E0
1.393808958E0,4.508773956E0,-2.645448761E0,-2.324067078E0,5.720902859E0
1.403748958E0,3.343896332E0,-1.343156891E0,-2.484683075E0,4.377140973E0
1.413688958E0,2.175276489E0,1.029858398E-1,-2.167941742E0,3.072849701E0
1.423628958E0,1.277144165E0,1.271455994E0,-1.537602539E0,2.368948951E0
1.433568958E0,6.210585022E-1,2.098186798E0,-1.159189453E0,2.476251540E0
1.443507958E0,3.188369751E-1,2.744991760E0,-1.811981964E0,3.304529531E0
1.453447958E0,2.960842896E-1,3.259022827E0,-3.148851929E0,4.541383508E0
1.463387958E0,4.225712585E-1,3.763473816E0,-3.399430847E0,5.089050178E0
1.473327958E0,3.344046021E-1,4.055516510E0,-2.728076935E0,4.899126898E0
1.483267958E0,2.031275940E-1,4.377496948E0,-1.250649261E0,4.557177188E0
1.493206958E0,-1.086740112E-1,5.340743866E0,2.370320892E0,5.844123220E0
1.503146958E0,-9.084608459E-1,6.021677856E0,4.773722992E0,7.737850898E0
1.513086958E0,-1.413809967E0,5.669460297E0,3.553610229E0,6.838843787E0
1.523026958E0,-1.775457916E0,4.471501465E0,1.379680939E0,5.005007058E0
1.532966958E0,-1.553469543E0,3.258873138E0,2.559677124E-2,3.610287655E0
1.542905958E0,-1.190324707E0,2.349514160E0,-3.876937866E-1,2.662216402E0
1.552845958E0,-7.059320068E-1,1.370699615E0,7.005432129E-2,1.543394001E0
1.562785958E0,-3.552113342E-1,2.986289978E-1,1.248254242E0,1.331725581E0
1.572725958E0,2.035766602E-2,-1.845961304E0,8.276738434E0,8.480117138E0
1.582665958E0,1.976938934E0,-5.118755493E0,1.689042618E1,1.775940432E1
1.592604958E0,3.766916656E0,-5.249882812E0,7.384743347E0,9.812510634E0
1.602544958E0,2.387385406E0,-3.016377411E0,-5.071753235E0,6.365596802E0
1.612484958E0,3.880829773E0,-3.486549683E0,-5.422623596E0,7.524740200E0
1.622424958E0,6.867119751E0,-4.943619690E0,-4.591252441E0,9.626853499E0
1.632364958E0,1.102367615E1,-6.649622040E0,-5.244643707E0,1.390126601E1
1.642304958E0,1.758094025E1,-9.448202362E0,-6.650370483E0,2.103771412E1
1.652243958E0,2.795811081E1,-1.483370316E1,-8.337661743E0,3.272936468E1
1.662183958E0,4.101485916E1,-2.174288544E1,-8.684041443E0,4.722694480E1
1.672123958E0,5.629104218E1,-2.772175232E1,-3.503314819E0,6.284465129E1
1.682063958E0,5.960425232E1,-2.699396576E1,2.126283371E1,6.880006671E1
1.692003958E0,3.763608536E1,-1.917722076E1,2.015543655E1,4.680258903E1
1.701942958E0,2.429163528E1,-1.496108826E1,-1.778601379E0,2.858463100E1
1.711882958E0,1.849074829E1,-1.229318619E1,-3.977678375E0,2.255775087E1
1.721822958E0,1.011835876E1,-1.037372772E1,1.906285858E0,1.461606434E1
1.731762958E0,5.015919342E0,-9.325607300E0,4.828209686E0,1.163778360E1
1.741702958E0,5.581892395E0,-8.058492279E0,8.414002991E-1,9.838941761E0
1.751641958E0,5.929469604E0,-6.522835693E0,-8.044271851E-1,8.851728553E0
1.761581958E0,5.429060211E0,-5.006788330E0,-1.901795197E0,7.626234269E0
1.771521958E0,4.292623444E0,-3.447929993E0,-2.243384857E0,5.945385848E0
1.781461958E0,3.259022827E0,-2.199975128E0,-2.849923553E0,4.856252116E0
1.791401958E0,2.670147400E0,-1.171014862E0,-3.221750336E0,4.345185631E0
1.801340958E0,2.130818939E0,-7.783813477E-3,-2.293979645E0,3.130941160E0
1.811280958E0,1.594184875E0,1.179098053E0,-9.919871521E-1,2.217145946E0
1.821220958E0,1.231339417E0,2.380350037E0,1.751358032E-2,2.680031675E0
1.831160958E0,9.279203796E-1,3.892655182E0,1.039887543E0,4.134630177E0
1.841100958E0,1.127156067E0,5.217849426E0,1.412013702E0,5.521794648E0
1.851039958E0,1.417851562E0,5.515430603E0,-1.106199646E-1,5.695833088E0
1.860979958E0,1.652713165E0,5.589077454E0,-6.216572571E-1,5.861374014E0
1.870919958E0,2.035916290E0,6.637646942E0,2.886447601E0,7.518968801E0
1.880859958E0,-6.810836792E-2,8.710536346E0,1.075109299E1,1.383705469E1
1.890799958E0,-3.339106293E0,6.805597687E0,7.846682739E0,1.091037216E1
1.900738958E0,-3.026107178E0,4.087400208E0,2.565215607E0,5.696007041E0
1.910678958E0,-2.250869293E0,2.153272247E0,1.710942078E-1,3.119658182E0
1.920618958E0,-1.441801758E0,9.577084351E-1,-2.328707428E0,2.901529948E0
1.930558958E0,-1.153650970E0,1.889071655E-1,-3.411405945E0,3.606145726E0
1.940498958E0,-9.786648560E-1,-3.519181824E-1,-3.162623291E0,3.329236758E0
1.950437958E0,-1.231938171E-1,-7.406597900E-1,-2.686912537E0,2.789848136E0
1.960377542E0,8.930429077E-1,-1.479074249E0,-2.064955902E0,2.692439256E0
1.970317542E0,2.190544739E0,-2.889591064E0,-7.444020081E-1,3.701669505E0
1.980257542E0,4.090094604E0,-4.519102478E0,1.570833435E0,6.294337039E0
1.990197542E0,5.228776703E0,-4.861290894E0,1.483265533E0,7.291936067E0
2.000136542E0,9.213640137E0,-7.649542694E0,6.912325745E0,1.382703566E1
2.010076542E0,1.320479050E1,-9.221124573E0,4.741240540E0,1.678913316E1
2.020016542E0,1.563618439E1,-9.388476563E0,-2.836451569E0,1.845749744E1
2.029956542E0,2.171130112E1,-1.174667267E1,-6.522386627E0,2.553245860E1
2.039896542E0,3.623844177E1,-1.732886444E1,-3.731590118E0,4.034152909E1
2.049836542E0,5.130700653E1,-2.258099258E1,-1.647773438E0,5.608052516E1
2.059775542E0,5.604480423E1,-2.394286057E1,-2.525099030E0,6.099718664E1
2.069715542E0,4.589141830E1,-1.783151917E1,4.149970093E0,4.940857822E1
2.079655542E0,2.694187408E1,-1.085557571E1,1.194605804E1,3.140726677E1
2.089595542E0,1.696556992E1,-8.761580200E0,6.784940643E0,2.026403883E1
2.099535542E0,1.272967850E1,-8.275540924E0,-1.775906982E0,1.528669807E1
2.109474542E0,9.448501740E0,-6.914720764E0,-3.296744385E0,1.216371949E1
2.119414542E0,5.669909363E0,-5.393284607E0,-1.038540344E0,7.893918994E0
2.129354542E0,3.235671387E0,-4.123924255E0,9.994715881E-1,5.336221888E0
2.139294542E0,2.045945435E0,-2.889890442E0,1.178648987E0,3.731832381E0
2.149234542E0,1.152902527E0,-1.762434998E0,4.984634399E-1,2.164215137E0
2.159173542E0,1.039139099E0,-7.535330200E-1,-3.385958862E-1,1.327504898E0
2.169113542E0,1.056053925E0,3.128494263E-1,-7.638615417E-1,1.340376481E0
2.179053542E0,8.562194824E-1,1.277742920E0,-5.884263611E-1,1.646810358E0
2.188993542E0,2.694396973E-1,2.115850067E0,8.509803772E-1,2.296429154E0
2.198933542E0,-2.200424194E-1,3.047961731E0,2.136357422E0,3.728607302E0
2.208872542E0,-9.116043091E-2,3.387306061E0,1.339714050E0,3.643759914E0
2.218812542E0,7.080276489E-2,3.347039795E0,2.330653381E-1,3.355891517E0
2.228752542E0,4.819976807E-2,3.521127777E0,2.067201233E-1,3.527519986E0
2.238692542E0,1.085243225E-1,3.892655182E0,7.816744995E-1,3.971845530E0
2.248632542E0,2.975811768E-1,4.321513367E0,1.035546570E0,4.453806129E0
2.258571542E0,3.357518005E-1,4.377946014E0,4.466711426E-1,4.413463004E0
2.268511542E0,9.774673462E-2,4.261338501E0,-2.655477905E-1,4.270723109E0
2.278451542E0,-4.442761230E-1,4.165837097E0,-7.352709961E-1,4.253493086E0
2.288391542E0,-8.583151245E-1,3.441493378E0,-1.652713165E0,3.913060481E0
2.298331542E0,-9.725276184E-1,2.327809296E0,-2.161954193E0,3.322431642E0
2.308270542E0,-1.303938446E0,1.150208130E0,-1.075812836E0,2.044653386E0
2.318210542E0,-9.539662170E-1,-2.474354553E-1,1.910926208E0,2.150096468E0
2.328150542E0,1.743873596E0,-2.986439667E0,9.744586029E0,1.034006160E1
2.338090542E0,2.699935455E0,-2.963986359E0,4.894970856E0,6.327369617E0
2.348030542E0,1.828896790E0,-1.334175568E0,-4.058809662E0,4.647453473E0
2.357969542E0,4.226760406E0,-2.724334717E0,-3.219355316E0,5.970908795E0
2.367909542E0,1.070483917E1,-6.067332916E0,9.289682007E-1,1.233973632E1
2.377849542E0,2.593851059E1,-1.398032776E1,1.069930069E1,3.134853954E1
2.387789542E0,3.216511230E1,-1.564022598E1,-8.572673035E-1,3.577633332E1
2.397729542E0,4.278926926E1,-1.961700623E1,-4.894372101E0,4.732550449E1
2.407668542E0,5.438251099E1,-2.387130936E1,-4.184548187E0,5.953828478E1
2.417608542E0,5.365637100E1,-2.183150116E1,-1.971849518E0,5.796126968E1
2.427548542E0,3.965433838E1,-1.334699478E1,3.790567474E0,4.201163201E1
2.437488542E0,2.320444611E1,-6.746770020E0,7.070097656E0,2.517839363E1
2.447428542E0,1.342872482E1,-4.471052399E0,4.262985077E0,1.478154260E1
2.457368542E0,7.794591064E0,-3.654949493E0,8.779243469E-1,8.653615246E0
2.467307542E0,4.728666687E0,-3.125650177E0,5.924679565E-1,5.699210116E0
2.477247542E0,2.634970551E0,-3.012335815E0,1.232237549E0,4.187558506E0
2.487187542E0,1.126108246E0,-2.746189270E0,2.092648315E0,3.631645944E0
2.497127542E0,-6.511459351E-2,-2.048041077E0,2.906505890E0,3.556190188E0
2.507067542E0,-1.396595764E0,-1.269809418E0,3.221301270E0,3.733587759E0
2.517006542E0,-1.990710297E0,-5.023553467E-1,2.969674530E0,3.610298491E0
2.526946542E0,-1.573378143E0,3.197351074E-1,2.621947632E0,3.074468849E0
2.536886542E0,-2.157014465E-1,1.182989960E0,1.751807098E0,2.124810690E0
2.546826542E0,1.527274017E0,1.413510590E0,-8.472381592E-2,2.082728075E0
2.556766542E0,2.725232849E0,1.169817352E0,-1.748364258E0,3.442694337E0
2.566705542E0,2.484234009E0,1.266366577E0,-2.072440338E0,3.474206654E0
2.576645542E0,1.769170990E0,1.917063446E0,-1.308878174E0,2.918605887E0
2.586585542E0,7.125183105E-1,2.755170593E0,-1.960922241E-1,2.852560166E0
2.596525542E0,-2.167492676E-1,3.691922607E0,1.558409271E0,4.013217193E0
2.606465542E0,-1.085542603E0,4.772974548E0,3.961961060E0,6.297366451E0
2.616404542E0,-1.562301178E0,4.706662445E0,2.470312958E0,5.540388294E0
2.626344542E0,-1.518442383E0,3.292553101E0,-6.860234070E-1,3.690149225E0
2.636284542E0,-1.127605133E0,2.016157379E0,-1.748813324E0,2.897366383E0
2.646224542E0,-8.379574585E-1,8.271798706E-1,-1.325493622E0,1.772944608E0
2.656164542E0,1.142124939E-1,-7.951464844E-1,9.129515076E-1,1.216052170E0
2.666103542E0,1.570384369E0,-2.813249817E0,3.855382690E0,5.024386260E0
2.676043542E0,2.839894409E0,-4.725972290E0,5.096900940E0,7.508542704E0
2.685983542E0,3.920048218E0,-5.529800720E0,2.328557739E0,7.167123215E0
2.695923542E0,5.154980164E0,-4.788991241E0,-2.883753204E0,7.604228438E0
2.705863542E0,7.880362701E0,-5.481301575E0,-3.519032135E0,1.022391170E1
2.715802542E0,1.450498672E1,-9.022936707E0,-6.822811890E-1,1.709600931E1
2.725742542E0,2.512899399E1,-1.320404205E1,1.970502319E0,2.845515673E1
2.735682542E0,3.258424072E1,-1.495195724E1,-1.128802643E0,3.586876028E1
2.745622542E0,4.242672318E1,-1.744367569E1,-1.034049683E0,4.588439734E1
2.755562542E0,5.346387131E1,-1.914398987E1,2.359543304E0,5.683700668E1
2.765502542E0,5.122512680E1,-1.574440933E1,1.655557251E0,5.361567784E1
2.775441542E0,3.225148270E1,-9.193581848E0,1.827699280E0,3.358601745E1
2.785381542E0,1.869851624E1,-6.192023621E0,4.610412598E0,2.022947281E1
2.795321542E0,1.193872330E1,-5.836363220E0,4.673880615E0,1.408692335E1
2.805261542E0,7.910150757E0,-6.123166809E0,1.871707764E0,1.017678469E1
2.815201542E0,5.971681824E0,-6.097120972E0,3.153941345E-1,8.540219049E0
2.825140542E0,4.189188538E0,-5.827082520E0,6.574328613E-1,7.206691978E0
2.835080542E0,2.784958649E0,-5.558241577E0,1.023571472E0,6.300614467E0
2.845020542E0,1.871558075E0,-4.765041046E0,5.845344543E-1,5.152671766E0
2.854960542E0,6.535409546E-1,-3.636537781E0,2.820135498E-1,3.705543746E0
2.864900542E0,-1.594184875E-1,-2.447111206E0,3.053649902E-1,2.471237602E0
2.874839542E0,-2.646496582E-1,-1.337618408E0,-7.634124756E-2,1.365683138E0
2.884779542E0,1.743873596E-1,-4.646337891E-1,-1.035845947E0,1.148595810E0
2.894719542E0,5.676196289E-1,-4.535568237E-2,-1.851948853E0,1.937514834E0
2.904659542E0,7.020401001E-1,2.368075562E-1,-2.171384583E0,2.294307984E0
2.914599542E0,4.697232056E-1,7.041357422E-1,-2.362686768E0,2.509728231E0
2.924538542E0,1.380130005E-1,1.231189728E0,-2.554438019E0,2.839019078E0
2.934478542E0,-2.209405518E-1,1.785037994E0,-2.512225800E0,3.089733619E0
2.944418542E0,-3.129991150E-1,2.441872101E0,-2.307451630E0,3.374172614E0
2.954358958E0,-1.441502380E-1,2.988684998E0,-2.223176880E0,3.727671223E0
2.964298958E0,1.751358032E-2,3.280727692E0,-1.864672394E0,3.773656589E0
2.974237958E0,4.842430115E-1,4.056264954E0,1.122515717E0,4.236486540E0
2.984177958E0,7.334747314E-1,5.268593903E0,6.621330872E0,8.493414473E0
2.994117958E0,3.574566650E-1,5.156027985E0,9.571695557E0,1.087794814E1
3.004057958E0,-1.389111328E-1,2.922821960E0,9.187743988E0,9.642449072E0
