"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.353834375E0,-5.253325653E0,2.254761200E0,6.080206146E0,8.345674644E0
1.363837375E0,-4.838089142E0,1.878144379E0,5.722450104E0,7.725345820E0
1.373839375E0,-4.395758972E0,1.686093750E0,5.314548340E0,7.100002333E0
1.383842375E0,-4.065246277E0,1.751358032E0,5.163362732E0,6.801014406E0
1.393844375E0,-3.994892578E0,2.075284424E0,5.029391327E0,6.749870315E0
1.403847375E0,-4.018842773E0,2.425556030E0,4.320465546E0,6.379721140E0
1.413849375E0,-4.133055267E0,2.792143707E0,3.758085022E0,6.245111317E0
1.423852375E0,-4.251159668E0,3.079396362E0,3.576362915E0,6.351803852E0
1.433854375E0,-4.250261536E0,3.231929169E0,3.564238129E0,6.419803946E0
1.443857375E0,-4.113895111E0,3.242856445E0,3.477718048E0,6.287668386E0
1.453859375E0,-3.954925690E0,3.125799866E0,3.478466492E0,6.124687024E0
1.463862375E0,-3.779340820E0,2.948718109E0,3.625311127E0,6.010094532E0
1.473865375E0,-3.680546265E0,2.685715027E0,3.789070587E0,5.925921188E0
1.483867375E0,-3.629652100E0,2.420167236E0,4.002377014E0,5.920355190E0
1.493870375E0,-3.634741516E0,2.244732056E0,4.214934998E0,6.001320265E0
1.503872375E0,-3.638334045E0,2.138602753E0,4.440066833E0,6.125788916E0
1.513875375E0,-3.652255096E0,2.215692444E0,4.725523224E0,6.370151492E0
1.523877375E0,-3.736679535E0,2.308499451E0,5.121898956E0,6.747280384E0
1.533880375E0,-3.918102264E0,2.436782684E0,5.422324219E0,7.119763700E0
1.543882375E0,-4.233197021E0,2.537523193E0,5.745053101E0,7.573943234E0
1.553885375E0,-4.545447693E0,2.628384247E0,6.125861206E0,8.068189016E0
1.563887375E0,-4.982838135E0,2.807861023E0,6.551276550E0,8.696665099E0
1.573890375E0,-5.369184723E0,3.027604065E0,6.836583252E0,9.205074770E0
1.583892375E0,-5.755681000E0,3.244203644E0,7.091652832E0,9.692484766E0
1.593895375E0,-6.275549927E0,3.312910767E0,7.366930389E0,1.022885956E1
1.603897375E0,-7.015760651E0,3.015030212E0,7.326963501E0,1.058280203E1
1.613900375E0,-8.351882172E0,2.047741699E0,7.241940308E0,1.124245886E1
1.623903375E0,-9.702523499E0,1.050515442E0,7.635771332E0,1.239143046E1
1.633905375E0,-1.040396484E1,4.945715332E-1,8.124355316E0,1.320955089E1
1.643908375E0,-9.972112885E0,4.848417664E-1,8.503516846E0,1.311441595E1
1.653910375E0,-8.612639923E0,1.238823853E0,9.300160217E0,1.273598175E1
1.663913375E0,-7.896828461E0,2.417323151E0,9.135652313E0,1.231517333E1
1.673915375E0,-7.808063049E0,3.265160065E0,8.531209259E0,1.201701503E1
1.683918375E0,-7.902666321E0,3.844904480E0,8.247549133E0,1.205228162E1
1.693920375E0,-8.249046021E0,4.243076477E0,8.498128052E0,1.258048642E1
1.703923375E0,-8.713230743E0,4.337829437E0,8.939260712E0,1.321542796E1
1.713925375E0,-9.310788116E0,3.368295593E0,9.257498932E0,1.355497979E1
1.723928375E0,-1.031011002E1,1.685494995E0,8.999285889E0,1.378863331E1
1.733930375E0,-1.070498886E1,2.827619934E-1,8.277187500E0,1.353471735E1
1.743933375E0,-1.072863968E1,-5.565426636E-1,8.067174225E0,1.343475899E1
1.753935375E0,-1.104912323E1,-4.918771362E-1,8.020471344E0,1.366210188E1
1.763938375E0,-1.170775360E1,8.355624390E-1,7.264094238E0,1.380350405E1
1.773941375E0,-1.293579987E1,2.783461761E0,5.900729370E0,1.448796689E1
1.783943375E0,-1.425919785E1,4.125570831E0,5.095703430E0,1.569430633E1
1.793946375E0,-1.489941650E1,4.937482452E0,4.467459869E0,1.631960609E1
1.803948375E0,-1.453193069E1,5.190755768E0,3.778742065E0,1.588709686E1
1.813951375E0,-1.371418121E1,4.828958130E0,4.099075928E0,1.510629096E1
1.823953375E0,-1.233509903E1,3.975133667E0,5.453758850E0,1.406057756E1
1.833956375E0,-1.058793228E1,2.770289154E0,6.521189117E0,1.273988695E1
1.843958375E0,-9.437724152E0,1.793121185E0,6.764283600E0,1.174910436E1
1.853961375E0,-8.448281708E0,1.264121246E0,6.775360565E0,1.090307191E1
1.863963375E0,-7.756270752E0,7.497908020E-1,6.891818390E0,1.040284014E1
1.873966375E0,-7.268884277E0,4.607418823E-1,6.868916016E0,1.001154179E1
1.883968375E0,-6.776109009E0,3.743714905E-1,6.599326630E0,9.466093137E0
1.893971375E0,-6.395151215E0,3.881428528E-1,6.198310547E0,8.914463953E0
1.903973375E0,-6.078260193E0,4.646337891E-1,5.873186646E0,8.464954395E0
1.913976375E0,-5.814957733E0,5.120851135E-1,5.583089905E0,8.077552692E0
1.923978375E0,-5.607788544E0,4.882846069E-1,5.253924408E0,7.699963370E0
1.933981375E0,-5.385051727E0,3.933819580E-1,4.853656769E0,7.260269658E0
1.943984375E0,-5.209766235E0,3.408412170E-1,4.477189636E0,6.877722297E0
1.953986375E0,-5.093009033E0,2.639012146E-1,4.185146942E0,6.597260021E0
1.963989375E0,-4.987777863E0,2.257305908E-1,4.032314758E0,6.417822420E0
1.973991375E0,-4.892725525E0,1.335223389E-1,3.736829224E0,6.157961020E0
1.983994375E0,-4.813240814E0,1.300794983E-1,3.464545441E0,5.931886961E0
1.993996375E0,-4.680915985E0,1.689985657E-1,3.353177032E0,5.760497477E0
2.003999375E0,-4.649032288E0,2.309696960E-1,3.370091858E0,5.746683160E0
2.014001375E0,-4.569547577E0,3.174897766E-1,3.507356415E0,5.769151917E0
2.024004375E0,-4.568200378E0,3.773652649E-1,3.624712372E0,5.843748713E0
2.034006375E0,-4.567601624E0,4.486170959E-1,3.880530396E0,6.010221131E0
2.044009375E0,-4.614903259E0,5.635780334E-1,4.154161377E0,6.234742099E0
2.054011375E0,-4.647086334E0,6.508465576E-1,4.465364227E0,6.477537366E0
2.064014375E0,-4.730313263E0,7.364685059E-1,4.789589996E0,6.771884653E0
2.074016375E0,-4.810546417E0,7.761360168E-1,5.054239655E0,7.020618380E0
2.084019375E0,-4.849315796E0,7.487429810E-1,5.253175964E0,7.188347338E0
2.094022375E0,-4.922962646E0,6.891668701E-1,5.463039551E0,7.386156871E0
2.104024375E0,-4.944368134E0,6.099815369E-1,5.764812012E0,7.619180484E0
2.114027375E0,-4.943470001E0,5.495072937E-1,6.105653229E0,7.875205094E0
2.124029375E0,-5.004992065E0,5.245092773E-1,6.488556976E0,8.211359643E0
2.134032375E0,-5.159620514E0,5.224136353E-1,6.905440063E0,8.635954048E0
2.144034375E0,-5.426964569E0,5.707630920E-1,7.250921631E0,9.074887296E0
2.154037375E0,-5.947731628E0,7.021897888E-1,7.638316040E0,9.706310007E0
2.164039375E0,-6.823710022E0,9.125024414E-1,7.959398346E0,1.052367337E1
2.174042375E0,-7.794291687E0,1.353784790E0,8.216264191E0,1.140573160E1
2.184044375E0,-8.647367706E0,2.061962128E0,8.528365173E0,1.231915860E1
2.194047375E0,-9.062454529E0,2.746788025E0,8.444539490E0,1.268791448E1
2.204049375E0,-8.831933899E0,3.304827576E0,7.950866089E0,1.233455363E1
2.214052375E0,-8.538843384E0,3.494333496E0,7.616910553E0,1.196409375E1
2.224054375E0,-8.630901947E0,3.088078308E0,7.614814911E0,1.191696699E1
2.234057375E0,-8.866961060E0,2.205513611E0,7.851023712E0,1.204681958E1
2.244060375E0,-8.607700195E0,1.495989075E0,8.159532166E0,1.195443228E1
2.254062375E0,-8.103698273E0,1.324146423E0,8.650810547E0,1.192727180E1
2.264065375E0,-7.906258850E0,1.531914368E0,9.352102203E0,1.234169787E1
2.274067375E0,-8.251141663E0,2.254461823E0,9.779164124E0,1.299215101E1
2.284070375E0,-8.913963318E0,3.442241821E0,9.488019562E0,1.346589343E1
2.294072375E0,-9.696835327E0,4.754712524E0,9.021439819E0,1.407203905E1
2.304075375E0,-1.019709503E1,6.108796692E0,8.099506989E0,1.438402439E1
2.314077375E0,-1.042806473E1,6.773863678E0,6.860533447E0,1.420199571E1
2.324079958E0,-1.077264816E1,6.193071442E0,5.410798187E0,1.355288970E1
2.334081958E0,-1.160282181E1,4.615502014E0,4.289479980E0,1.320333182E1
2.344084958E0,-1.291379562E1,2.926414490E0,3.906576233E0,1.380548286E1
2.354086958E0,-1.404005356E1,1.442400513E0,3.666026459E0,1.458229657E1
2.364089958E0,-1.450304077E1,6.999444580E-1,4.249363403E0,1.512895248E1
2.374091958E0,-1.413959656E1,6.993457031E-1,3.925736389E0,1.469110892E1
2.384094958E0,-1.275737091E1,1.699416046E0,3.999083862E0,1.347706196E1
2.394096958E0,-1.125464584E1,3.241359558E0,4.597838745E0,1.258227269E1
2.404099958E0,-1.012015503E1,4.002975769E0,5.039719849E0,1.199333686E1
2.414102958E0,-9.289532318E0,4.094285889E0,5.691015472E0,1.163813751E1
2.424104958E0,-8.571176147E0,3.952680359E0,6.182742920E0,1.128339721E1
2.434107958E0,-7.886499939E0,3.813769226E0,6.407725067E0,1.085360113E1
2.444109958E0,-7.219936066E0,3.468736725E0,6.514004059E0,1.032433340E1
2.454112958E0,-6.690487061E0,3.010838928E0,6.265371094E0,9.647934655E0
2.464114958E0,-6.156397705E0,2.524799652E0,5.989045715E0,8.952346875E0
2.474117958E0,-5.674100647E0,2.000589752E0,5.859714661E0,8.398454228E0
2.484119958E0,-4.954996033E0,1.582808533E0,5.698200531E0,7.715358568E0
2.494122958E0,-4.597090302E0,1.338965607E0,5.392835541E0,7.211708765E0
2.504124958E0,-4.184398499E0,1.219514008E0,4.881498871E0,6.544114641E0
2.514127958E0,-3.857328644E0,1.446142731E0,4.746329956E0,6.284740338E0
2.524129958E0,-3.646417236E0,1.764830017E0,4.613256683E0,6.139472361E0
2.534132958E0,-3.535198517E0,2.084415436E0,4.281696167E0,5.930880064E0
2.544134958E0,-4.123175812E0,2.234253845E0,3.976630554E0,6.148663236E0
2.554137958E0,-4.676425323E0,2.373614044E0,3.707340546E0,6.422411647E0
2.564139958E0,-4.907095642E0,2.531835022E0,3.566633148E0,6.573480679E0
2.574142958E0,-4.964875488E0,2.619702301E0,3.569327545E0,6.652287417E0
2.584145958E0,-4.911436615E0,2.688409424E0,3.518732758E0,6.612959630E0
2.594147958E0,-4.839735718E0,2.690654755E0,3.522624664E0,6.562891844E0
2.604150958E0,-4.728516998E0,2.624342651E0,3.591780853E0,6.492067240E0
2.614152958E0,-4.751419373E0,2.504741364E0,4.001029816E0,6.697608151E0
2.624155958E0,-4.696333923E0,2.400108948E0,4.267625427E0,6.784445598E0
2.634157958E0,-4.665048981E0,2.277663574E0,4.432732086E0,6.826386094E0
