"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.332793417E0,-6.201454010E0,-5.041516113E-1,2.639012146E0,6.758445516E0
1.342796417E0,-6.427933044E0,-7.111711121E-1,2.673141174E0,6.997840475E0
1.352800417E0,-6.719526672E0,-8.955876160E-1,2.704575806E0,7.298550964E0
1.362803417E0,-7.001091156E0,-9.684860229E-1,2.701731720E0,7.566544577E0
1.372806417E0,-7.382198639E0,-1.010398865E0,2.530936890E0,7.869142530E0
1.382809417E0,-7.910899200E0,-1.020877075E0,2.355950775E0,8.317152170E0
1.392813417E0,-8.343948669E0,-1.017284546E0,2.123334503E0,8.669769124E0
1.402816417E0,-8.593928833E0,-1.006956024E0,1.883233795E0,8.855288970E0
1.412819417E0,-8.893605652E0,-1.103954315E0,1.706002350E0,9.122794563E0
1.422822417E0,-9.280401306E0,-1.249002686E0,1.595382385E0,9.499005267E0
1.432826417E0,-9.724228363E0,-1.404229889E0,1.634600830E0,9.960140497E0
1.442829417E0,-1.016446289E1,-1.515747986E0,1.730700989E0,1.042157012E1
1.452832417E0,-1.064481400E1,-1.623972931E0,1.789977722E0,1.091573971E1
1.462835417E0,-1.114926498E1,-1.808838501E0,1.877545624E0,1.145002987E1
1.472839417E0,-1.155402328E1,-2.059567108E0,2.027084656E0,1.190992624E1
1.482842417E0,-1.197090637E1,-2.378553772E0,2.163301392E0,1.239515996E1
1.492845417E0,-1.237791000E1,-2.783012695E0,2.309547272E0,1.289541873E1
1.502848417E0,-1.273985733E1,-3.182980957E0,2.474504242E0,1.336257849E1
1.512852417E0,-1.303190002E1,-3.489842834E0,2.587668915E0,1.373701029E1
1.522855417E0,-1.326661194E1,-3.609743500E0,2.670297089E0,1.400584617E1
1.532858417E0,-1.350461700E1,-3.534599762E0,2.746488647E0,1.422713168E1
1.542861417E0,-1.377181137E1,-3.455713806E0,2.687211914E0,1.445080808E1
1.552865417E0,-1.410561722E1,-3.607797546E0,2.530038757E0,1.477787997E1
1.562868417E0,-1.447804276E1,-4.032913513E0,2.411934357E0,1.522154857E1
1.572871417E0,-1.463551529E1,-4.555177460E0,2.318378906E0,1.550234918E1
1.582874417E0,-1.448971848E1,-4.868326263E0,2.395468597E0,1.547225943E1
1.592878417E0,-1.423180481E1,-4.906646576E0,2.615660706E0,1.527943486E1
1.602881417E0,-1.411699356E1,-4.863087158E0,2.895578613E0,1.520932278E1
1.612884417E0,-1.382495087E1,-4.387825470E0,3.122656403E0,1.483688855E1
1.622887417E0,-1.325613373E1,-3.581152954E0,3.274291077E0,1.411632813E1
1.632890417E0,-1.291065216E1,-3.088377686E0,3.301983490E0,1.367940463E1
1.642894417E0,-1.276979507E1,-3.054847412E0,3.204236755E0,1.351543163E1
1.652897417E0,-1.266067200E1,-3.339854736E0,3.023113403E0,1.343824616E1
1.662901417E0,-1.249571503E1,-3.877835999E0,2.922522583E0,1.340603015E1
1.672904417E0,-1.228600113E1,-4.586911469E0,2.912194061E0,1.343378036E1
1.682908417E0,-1.215008377E1,-5.244643707E0,2.982697449E0,1.356566649E1
1.692911417E0,-1.197150513E1,-5.692662048E0,3.085383911E0,1.361039787E1
1.702914417E0,-1.151076324E1,-5.878874817E0,3.261567535E0,1.333029116E1
1.712917417E0,-1.098595459E1,-5.775589600E0,3.415896606E0,1.287311086E1
1.722921417E0,-1.049632278E1,-5.489983521E0,3.499123535E0,1.235137954E1
1.732924417E0,-1.012778915E1,-5.086572418E0,3.597618713E0,1.189067671E1
1.742927417E0,-9.833800507E0,-4.640949097E0,3.663481750E0,1.147445595E1
1.752930417E0,-9.569899292E0,-4.169429626E0,3.697461090E0,1.107421936E1
1.762934417E0,-9.286987610E0,-3.695664825E0,3.687731323E0,1.065389317E1
1.772937417E0,-8.984915771E0,-3.281476135E0,3.634142761E0,1.023248702E1
1.782940417E0,-8.709488525E0,-2.944676514E0,3.561394043E0,9.859504941E0
