"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.010660458E0,-6.008056183E0,-2.036649765E1,-4.972958679E0,2.180874328E1
1.020663458E0,-6.119125214E0,-2.038700500E1,-4.141737213E0,2.168473319E1
1.030665458E0,-5.541626129E0,-1.913081726E1,-3.518732758E0,2.022570813E1
1.040668458E0,-5.985902252E0,-1.407912231E1,-2.942131805E0,1.557911584E1
1.050671458E0,-6.931336212E0,-1.059960800E1,-1.605411530E0,1.276606665E1
1.060673458E0,-6.871909790E0,-8.494685211E0,-2.117646332E0,1.112956634E1
1.070676458E0,-5.713917847E0,-6.560856628E0,-3.733236694E0,9.467351957E0
1.080679458E0,-3.326083374E0,-5.139562225E0,-4.722230072E0,7.731583753E0
1.090681458E0,-1.505269775E0,-3.936064911E0,-4.787943420E0,6.378310613E0
1.100684458E0,-5.397775269E-1,-2.039808197E0,-3.717220001E0,4.274330567E0
1.110687458E0,1.645677795E0,1.098715210E-1,-2.583477631E0,3.065074848E0
1.120690458E0,3.081042938E0,7.915539551E-1,-1.662891998E0,3.589511533E0
1.130692458E0,3.359913025E0,2.152523804E-1,7.798782349E-1,3.455945483E0
1.140695458E0,2.864443359E0,-1.872605896E-1,2.599344635E0,3.872556626E0
1.150698458E0,2.080673218E0,3.592529297E-2,1.882185974E0,2.805907288E0
1.160700458E0,1.895059204E0,6.909631348E-1,8.578660583E-1,2.191942886E0
1.170703458E0,1.383273468E0,1.015338593E0,-1.761836243E-1,1.724934380E0
1.180706458E0,1.125659180E-1,7.300318909E-1,-2.585573273E0,2.689015953E0
1.190710542E0,-1.995200958E0,1.047821045E-2,-4.830754395E0,5.226578678E0
1.200712542E0,-3.106040955E0,1.582209778E-1,-2.427951050E0,3.945563406E0
1.210715542E0,-2.974614258E0,8.226892090E-1,1.003513184E0,3.245332992E0
1.220718542E0,-2.634820862E0,1.217568054E0,2.607876892E0,3.902021889E0
1.230720542E0,-2.138303375E0,8.048762512E-1,2.784659271E0,3.602012543E0
1.240723542E0,-8.409512329E-1,1.658551025E-1,2.107018433E0,2.274694170E0
1.250726542E0,1.986369324E-1,-9.026229858E-2,1.476080475E0,1.492118454E0
1.260728542E0,9.400451660E-1,-2.296224976E-1,1.501677246E0,1.786461854E0
1.270731542E0,1.456620941E0,-2.724334717E-1,1.831591187E0,2.355990415E0
1.280734542E0,1.647324371E0,-3.900888062E-1,2.112257538E0,2.706931615E0
1.290737542E0,1.761836243E0,-4.556524658E-1,2.474803619E0,3.071862476E0
1.300739542E0,1.771715698E0,-2.697390747E-1,2.775827637E0,3.304081529E0
1.310742542E0,1.511856079E0,1.633103943E-1,2.785707092E0,3.173727004E0
1.320745542E0,9.126521301E-1,5.522016907E-1,2.484683075E0,2.703980510E0
1.330747542E0,2.749781799E-1,7.696994019E-1,1.742227020E0,1.924423331E0
1.340750542E0,-4.998106384E-1,6.548881531E-1,1.124761047E0,1.394193882E0
1.350753542E0,-1.106499023E0,3.192860413E-1,5.565426636E-1,1.279071304E0
1.360756542E0,-1.688937836E0,-1.194515991E-1,-3.951782227E-2,1.693617830E0
1.370758542E0,-2.021995239E0,-5.885760498E-1,-3.591930542E0,4.163754500E0
1.380761542E0,-1.504072266E0,-1.135838013E0,-7.858059082E0,8.080931500E0
1.390764542E0,-2.026336212E0,-1.608854370E0,-4.227359161E0,4.956310756E0
1.400766542E0,-2.799478455E0,-1.609303436E0,-2.274969177E0,3.949990117E0
1.410769542E0,-3.083138580E0,-1.339714050E0,-7.348219299E-1,3.441008647E0
1.420772542E0,-2.149829407E0,-1.666035461E0,-1.338815918E0,3.031479622E0
1.430774542E0,-1.403780823E0,-3.447780304E0,-4.356690216E0,5.730492061E0
1.440777542E0,-1.084494781E0,-5.656437378E0,-8.196804657E0,1.001793488E1
1.450780542E0,-6.444099426E-1,-9.412277069E0,-1.411624512E1,1.697865130E1
1.460783542E0,-2.347119141E0,-1.581057175E1,-1.458596832E1,2.163870650E1
