"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.376693292E0,-2.562506241E1,-5.769901428E0,1.652638321E1,3.103315852E1
2.386696292E0,-2.526042068E1,-5.378914490E0,1.387958725E1,2.932003609E1
2.396698292E0,-2.571083405E1,-5.440586243E0,1.164892593E1,2.874620743E1
2.406701292E0,-2.641272446E1,-5.628146210E0,9.974208527E0,2.878876306E1
2.416704292E0,-2.650942337E1,-5.575156403E0,8.449329529E0,2.837645266E1
2.426706292E0,-2.584435638E1,-5.518274689E0,7.120093689E0,2.736928656E1
2.436709292E0,-2.461316666E1,-5.487438812E0,6.266867981E0,2.598448752E1
2.446712292E0,-2.303874069E1,-5.448669434E0,5.990991669E0,2.442055594E1
2.456714292E0,-2.126477966E1,-5.441184998E0,6.104306030E0,2.278288613E1
2.466717292E0,-1.944396606E1,-5.514233093E0,6.143524475E0,2.112386035E1
2.476720292E0,-1.759635818E1,-5.687572632E0,5.944139099E0,1.942454873E1
2.486722292E0,-1.577359863E1,-5.709427185E0,5.842350769E0,1.776336216E1
2.496725292E0,-1.400502640E1,-5.528752899E0,6.032455444E0,1.622030800E1
2.506728292E0,-1.239632172E1,-5.174589386E0,6.452182617E0,1.490220883E1
2.516730292E0,-1.105211700E1,-4.676724701E0,6.902595978E0,1.384438064E1
2.526733292E0,-1.021011795E1,-4.185895386E0,7.140151978E0,1.314343939E1
2.536736292E0,-9.848769379E0,-3.848047943E0,7.096293182E0,1.273432794E1
2.546739292E0,-9.275461578E0,-3.335513763E0,6.857240295E0,1.200756362E1
2.556741292E0,-8.429121552E0,-2.326462097E0,6.366860046E0,1.081662715E1
2.566744292E0,-7.692353668E0,-1.247056732E0,5.733227692E0,9.674572611E0
2.576747292E0,-7.062463531E0,-6.152206421E-2,5.152136078E0,8.742235542E0
2.586749292E0,-6.108347626E0,1.477876740E0,4.477189636E0,7.716298168E0
2.596752292E0,-4.897665253E0,3.020119629E0,3.712879028E0,6.847898815E0
2.606755292E0,-3.693718872E0,4.171674957E0,2.891537018E0,6.277532746E0
2.616757292E0,-2.728526001E0,4.733307037E0,2.226769409E0,5.899792509E0
2.626760292E0,-1.865720215E0,4.962779846E0,1.740430756E0,5.580250437E0
2.636763292E0,-9.865983582E-1,5.085374908E0,1.465751953E0,5.383571590E0
2.646765292E0,-3.176394653E-1,4.822671204E0,1.337169342E0,5.014685854E0
2.656768292E0,1.083746338E-1,4.280049591E0,1.309027863E0,4.477066395E0
2.666771292E0,4.185296631E-1,3.640279999E0,1.291514282E0,3.885204588E0
