"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.543758333E-1,1.187929688E0,-1.884566025E1,6.687343597E0,2.003224030E1
9.643148333E-1,1.272952881E0,-1.671648788E1,2.063009949E0,1.689134057E1
9.742548333E-1,1.055604858E0,-1.464764008E1,-1.245410156E0,1.473834142E1
9.841938333E-1,6.864724731E-1,-1.262085480E1,-2.950514374E0,1.297932030E1
9.941328333E-1,6.071374512E-1,-1.063268921E1,-4.052971802E0,1.139514265E1
1.004072833E0,5.266049194E-1,-8.940308533E0,-3.660787354E0,9.675112064E0
1.014011833E0,3.571572876E-1,-7.730524292E0,-3.503464508E0,8.494870848E0
1.023951833E0,6.740483093E-1,-7.050937500E0,-3.273991699E0,7.803145673E0
1.033890833E0,1.344953156E0,-6.331533508E0,-2.721340942E0,7.021603242E0
1.043829833E0,2.253264313E0,-5.462889862E0,-1.506018219E0,6.098233891E0
1.053769833E0,2.911595306E0,-4.877307587E0,-1.760339355E-1,5.683001361E0
1.063708833E0,2.973117371E0,-4.446353760E0,6.926097107E-1,5.393440170E0
1.073647833E0,2.479294281E0,-4.192032623E0,4.764591980E-1,4.893572418E0
1.083587833E0,2.053729248E0,-4.300257568E0,-6.307882690E-1,4.807069047E0
1.093526833E0,1.887724457E0,-4.543501740E0,-1.316063232E0,5.093027991E0
1.103466833E0,1.731299744E0,-4.692142639E0,-1.494492188E0,5.219876267E0
1.113405833E0,1.439406738E0,-4.912783813E0,-1.956880646E0,5.480576468E0
1.123344833E0,1.137334900E0,-5.119054871E0,-2.220482483E0,5.694628688E0
1.133284833E0,6.614744568E-1,-5.022355957E0,-2.236499176E0,5.537466603E0
1.143223833E0,-3.595523071E-1,-4.624932404E0,-2.107617188E0,5.095225982E0
1.153163833E0,-1.413809967E0,-4.115990753E0,-2.132465515E0,4.846405645E0
1.163102833E0,-2.300266571E0,-3.758085022E0,-2.211501160E0,4.930027050E0
1.173041833E0,-3.010240173E0,-3.658691711E0,-1.978735199E0,5.134487699E0
1.182981833E0,-3.329526215E0,-3.672463074E0,-1.716330872E0,5.245809900E0
1.192920833E0,-3.337160339E0,-3.727548523E0,-1.377884674E0,5.189395273E0
1.202859833E0,-3.169808350E0,-3.933370514E0,-5.463638306E-1,5.081102440E0
1.212799833E0,-2.447111206E0,-4.427343292E0,1.243164825E0,5.209143947E0
1.222738833E0,-5.104385376E-2,-5.344935150E0,4.220174103E0,6.810345563E0
1.232678833E0,3.061284027E0,-6.740932159E0,1.037836807E1,1.274841755E1
1.242617833E0,6.599476318E0,-8.210725708E0,2.102842117E1,2.351943029E1
1.252556833E0,9.723180542E0,-1.068118835E1,2.187670715E1,2.621484962E1
1.262496833E0,9.176068268E0,-1.454405548E1,1.293235703E1,2.151686866E1
1.272435833E0,9.100625153E0,-1.906779831E1,1.971595047E1,2.889846040E1
1.282375833E0,1.086755081E1,-2.245555344E1,2.345786911E1,3.424364414E1
1.292314833E0,1.046548691E1,-1.961326401E1,1.380728760E1,2.616959557E1
1.302253833E0,8.265811157E0,-1.260438904E1,6.713239746E0,1.650035894E1
1.312193833E0,6.416257324E0,-6.827601929E0,4.228107605E0,1.027917312E1
1.322132833E0,4.729265442E0,-3.010689240E0,5.099745026E0,7.578759835E0
1.332071833E0,2.938239899E0,-6.360273743E-1,8.168064423E0,8.703738331E0
1.342011833E0,2.690804443E0,-6.038442993E-1,9.361532593E0,9.759269900E0
1.351950833E0,5.203329620E0,-3.931574249E0,1.303040314E0,6.650551050E0
1.361890833E0,7.101532288E0,-7.808212738E0,-1.109103607E1,1.531048752E1
1.371829833E0,6.345604248E0,-1.157587784E1,-1.646111893E1,2.110061794E1
1.381768833E0,5.860014038E0,-1.495659760E1,-1.254077133E1,2.037916882E1
1.391708833E0,4.945116577E0,-1.777613434E1,-6.733447723E0,1.964139629E1
1.401647833E0,4.910538483E0,-2.100611755E1,6.039790192E0,2.240199608E1
1.411587833E0,4.761298828E0,-2.193328949E1,1.508937149E1,2.704493088E1
1.421526833E0,1.065184937E0,-1.534129761E1,-8.967851257E-1,1.540435831E1
1.431465833E0,-6.794371033E-1,-1.081231567E1,-4.602479095E0,1.177075269E1
1.441405833E0,-1.712738342E0,-8.354127502E0,-3.265758820E0,9.131817980E0
1.451344833E0,-1.666933594E0,-7.218888245E0,-2.743794250E0,7.900596306E0
1.461284833E0,-1.279688873E0,-6.772067413E0,-2.427352295E0,7.306883045E0
1.471223833E0,-7.447013855E-1,-6.591991882E0,-2.107617188E0,6.960674345E0
1.481162833E0,-3.670367432E-1,-6.906787262E0,-2.152673492E0,7.243785572E0
1.491102833E0,-5.203179932E-1,-7.642507324E0,-2.461930389E0,8.046101556E0
1.501041833E0,-1.125210114E0,-8.625213776E0,-2.584974518E0,9.074277036E0
1.510980833E0,-1.428479462E0,-9.219028931E0,-2.154020691E0,9.574489706E0
1.520920833E0,-1.120420074E0,-9.282796326E0,-1.752256165E0,9.512941208E0
1.530859833E0,-5.137316895E-1,-9.115743713E0,-1.471140747E0,9.247970523E0
1.540799833E0,5.852828979E-2,-8.826395416E0,-1.245260468E0,8.913997714E0
1.550738833E0,3.731739807E-1,-8.653055878E0,-1.012793884E0,8.720113892E0
1.560677833E0,8.219407654E-1,-8.624764709E0,-9.922865295E-1,8.720480805E0
1.570617833E0,1.127904510E0,-8.580756226E0,-1.232087860E0,8.741829699E0
1.580556833E0,1.272952881E0,-8.521778870E0,-1.595232697E0,8.762755930E0
1.590496833E0,1.508712616E0,-8.505313110E0,-1.768123169E0,8.817189144E0
1.600435833E0,1.929038544E0,-8.482560425E0,-1.576072540E0,8.840759340E0
1.610374833E0,2.500400391E0,-8.437204742E0,-1.191073151E0,8.880150969E0
1.620314833E0,3.614084473E0,-8.208779755E0,1.862127686E-1,8.971083927E0
1.630253833E0,4.636907501E0,-8.186027069E0,1.452729034E0,9.519578352E0
1.640193833E0,4.975653076E0,-8.426726532E0,2.121388550E0,1.001334774E1
1.650132833E0,5.055586853E0,-8.670569458E0,2.405946808E0,1.032115852E1
1.660071833E0,4.961133270E0,-8.740773468E0,2.144739990E0,1.027686109E1
1.670011833E0,4.537813568E0,-8.621321869E0,1.258882141E0,9.823631049E0
1.679950833E0,4.115092621E0,-8.340954895E0,1.300794983E-1,9.301743735E0
1.689889833E0,3.953578491E0,-7.857011261E0,-3.146456909E-1,8.801273246E0
1.699829833E0,4.080215149E0,-7.318131866E0,-1.398092651E-1,8.379901927E0
1.709768833E0,4.303550720E0,-7.108567657E0,-1.407073975E-1,8.310961528E0
1.719708833E0,4.594395905E0,-7.429649963E0,-3.522175598E-1,8.742552803E0
1.729647833E0,5.035229187E0,-8.037236481E0,-2.537223816E-1,9.487627641E0
1.739586833E0,5.743855591E0,-8.678353271E0,1.010398865E-1,1.040749257E1
1.749526833E0,6.480024719E0,-9.283544769E0,4.688250732E-1,1.133113943E1
1.759465833E0,7.106472015E0,-9.797276459E0,8.681945801E-1,1.213434516E1
1.769405833E0,7.521259460E0,-1.017329453E1,1.443598022E0,1.273378344E1
1.779344833E0,7.379803619E0,-1.014919464E1,2.257904663E0,1.275012889E1
1.789283833E0,6.753655701E0,-9.899663544E0,3.385210419E0,1.245290541E1
1.799223833E0,5.932164001E0,-9.719288635E0,4.385131073E0,1.220182428E1
1.809162833E0,5.398523712E0,-9.718839569E0,3.916455688E0,1.178721876E1
1.819102833E0,5.498815155E0,-9.878707123E0,2.080373840E0,1.149581567E1
1.829041917E0,5.922284546E0,-9.962083740E0,6.655160522E-1,1.160859502E1
1.838980917E0,6.289171600E0,-9.834698639E0,-9.370513916E-2,1.167406345E1
1.848920917E0,6.428232422E0,-9.662107544E0,-6.093827820E-1,1.162109468E1
1.858859917E0,6.643634491E0,-9.625882874E0,-8.517288208E-1,1.172693235E1
1.868798917E0,6.847211151E0,-9.672136688E0,-6.212081909E-1,1.186677834E1
1.878738917E0,7.059320068E0,-9.832004242E0,1.612147522E-1,1.210488734E1
1.888677917E0,7.303462372E0,-1.008647507E1,1.585652618E0,1.255355870E1
1.898617917E0,7.902666321E0,-1.046443909E1,3.712429962E0,1.362860068E1
1.908556917E0,8.776698761E0,-1.105526047E1,5.612129517E0,1.519030029E1
1.918495917E0,9.556876373E0,-1.154893387E1,5.907315674E0,1.611235979E1
1.928435917E0,9.791588287E0,-1.125958557E1,5.165608063E0,1.579040769E1
1.938374917E0,9.269773407E0,-1.016955231E1,4.359983368E0,1.443460939E1
1.948314917E0,8.533304901E0,-9.094637604E0,3.466641083E0,1.294400734E1
1.958253917E0,8.430618439E0,-8.397088165E0,2.980152740E0,1.226652874E1
1.968192917E0,8.194709015E0,-8.739875336E0,2.302960968E0,1.220009451E1
1.978132917E0,7.860154724E0,-1.018511993E1,-2.245330811E-2,1.286542671E1
1.988071917E0,7.774233398E0,-1.146061752E1,-3.418890381E0,1.426440571E1
1.998011917E0,7.622748413E0,-1.216026260E1,-4.752167816E0,1.511824656E1
2.007950917E0,7.365882568E0,-1.326840820E1,-4.395160217E0,1.579950365E1
2.017889917E0,7.041806488E0,-1.476514572E1,-3.315006409E0,1.669089076E1
2.027829917E0,6.777755585E0,-1.637250320E1,-2.205962677E0,1.785673832E1
2.037768917E0,6.113437042E0,-1.764874924E1,-1.828148346E0,1.876684812E1
2.047707917E0,4.734953613E0,-1.816113373E1,-1.653311920E0,1.884091304E1
2.057647917E0,3.163072357E0,-1.814811081E1,-4.406835938E-1,1.842696814E1
2.067586917E0,2.140249329E0,-1.734263580E1,3.265908508E0,1.777677817E1
2.077526917E0,1.890269165E0,-1.544158905E1,6.813231812E0,1.698340124E1
2.087465917E0,1.491199036E0,-1.344324463E1,4.938081207E0,1.439892867E1
2.097404917E0,4.773573303E-1,-1.199740128E1,1.247954865E0,1.207157400E1
2.107344917E0,3.206332397E-1,-1.066292633E1,-1.172062683E0,1.073193992E1
2.117283917E0,4.778063965E-1,-9.406888275E0,-2.213596802E0,9.675632112E0
2.127223917E0,1.317260742E-1,-8.478219452E0,-2.533631287E0,8.849680465E0
2.137162917E0,-5.987548828E-2,-7.844437408E0,-3.683540039E0,8.666443939E0
2.147101917E0,4.722679138E-1,-7.242838440E0,-3.728895721E0,8.160049568E0
2.157041917E0,1.115630035E0,-6.466403046E0,-2.590962067E0,7.054933250E0
2.166980917E0,1.667232971E0,-5.704487457E0,-7.872129822E-1,5.995043554E0
2.176920917E0,1.958227844E0,-5.006039886E0,1.785786438E-1,5.378380980E0
2.186859917E0,1.850152588E0,-4.589456177E0,8.397537231E-2,4.949062988E0
2.196798917E0,1.731000366E0,-4.425397339E0,-4.574487305E-1,4.773862505E0
2.206738917E0,1.413360901E0,-4.509372711E0,-9.967771912E-1,4.829657964E0
2.216677917E0,8.839118958E-1,-5.035378876E0,-1.422192535E0,5.306502829E0
2.226616917E0,3.582051086E-1,-5.627248077E0,-1.844614105E0,5.932691887E0
2.236556917E0,-1.077758789E-2,-6.068829803E0,-2.120490417E0,6.428630566E0
2.246495917E0,-1.059796143E-1,-6.305337982E0,-2.141895905E0,6.660047809E0
2.256435917E0,-1.895059204E-1,-6.205345917E0,-1.894161072E0,6.490768568E0
2.266374917E0,-4.917274475E-1,-5.795647888E0,-1.749112701E0,6.073773586E0
2.276313917E0,-1.139729919E0,-5.244793396E0,-1.820813599E0,5.667645386E0
2.286253917E0,-1.988315277E0,-4.621190186E0,-1.812580719E0,5.347358716E0
2.296192917E0,-2.861599274E0,-4.063000946E0,-1.501377869E0,5.191422021E0
2.306132917E0,-3.401227112E0,-3.656596069E0,-1.324296112E0,5.166507609E0
2.316071917E0,-3.411855011E0,-3.469036102E0,-1.526226196E0,5.099444332E0
2.326010917E0,-3.018023987E0,-3.587140503E0,-1.012045441E0,4.795860897E0
2.335950917E0,-2.044448547E0,-4.356690216E0,7.475454712E-1,4.870250890E0
2.345889917E0,5.842350769E-1,-5.531896362E0,4.435127106E0,7.114320799E0
2.355829917E0,4.884941711E0,-6.478827209E0,1.372465942E1,1.594378041E1
2.365768917E0,1.040007294E1,-7.581733704E0,2.613520157E1,2.913233537E1
2.375707917E0,1.345746506E1,-1.103894440E1,2.036589890E1,2.679051132E1
2.385647917E0,1.352976471E1,-1.676363983E1,1.909968201E1,2.879013731E1
2.395586917E0,1.446457077E1,-2.173839478E1,2.338751541E1,3.505363736E1
2.405526917E0,1.271396118E1,-2.146386566E1,1.504162079E1,2.913061438E1
2.415465917E0,1.076785812E1,-1.670226746E1,7.393574982E0,2.120324168E1
2.425404917E0,8.814869385E0,-1.081680634E1,3.871698761E0,1.448085884E1
2.435344917E0,5.663772125E0,-5.865851898E0,3.651955719E0,8.934389389E0
2.445283917E0,3.396137695E0,-2.499502258E0,6.746620331E0,7.956013366E0
2.455222917E0,2.465073853E0,1.986369324E-1,1.026205994E1,1.055584766E1
2.465162917E0,2.916984100E0,5.451663208E-1,8.887917480E0,9.370223034E0
2.475101917E0,5.187761993E0,-2.692900085E0,3.771706696E0,6.956317759E0
2.485041917E0,7.486082611E0,-6.795718231E0,-3.824696503E0,1.080978827E1
2.494980917E0,8.144413605E0,-1.157782379E1,-1.232327362E1,1.876807261E1
2.504919917E0,7.185657349E0,-1.607297607E1,-1.512320114E1,2.320959810E1
2.514859917E0,6.526577911E0,-1.875315262E1,-1.044827271E1,2.243754342E1
2.524798917E0,5.583988037E0,-1.996503250E1,-3.263663177E0,2.098654194E1
2.534738917E0,8.387059021E0,-2.153436905E1,2.164708466E1,3.166493460E1
2.544677917E0,2.281256104E0,-1.662667465E1,1.066023193E1,1.988192607E1
2.554616917E0,-9.196875000E-1,-9.967622223E0,-6.533313904E0,1.195338899E1
