"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.282660667E0,-6.432573395E0,-8.675958252E-1,3.260070648E0,7.263524188E0
1.292600667E0,-6.454427948E0,-4.595443726E-1,3.739373932E0,7.473535881E0
1.302539667E0,-6.518494720E0,-4.984634399E-2,4.123924255E0,7.713624916E0
1.312479667E0,-6.576873322E0,4.508624268E-1,4.421206055E0,7.937606856E0
1.322419667E0,-6.562802582E0,1.014440460E0,5.001249847E0,8.313360765E0
1.332358667E0,-6.386918335E0,1.407223663E0,5.328319702E0,8.435875479E0
1.342298667E0,-6.895261230E0,1.525477753E0,4.576732635E0,8.415354504E0
1.352238667E0,-7.571405182E0,1.458716583E0,3.805536346E0,8.598612527E0
1.362177667E0,-7.859106903E0,1.143921204E0,3.390299835E0,8.635290962E0
1.372117667E0,-8.023016052E0,7.827223206E-1,3.259771271E0,8.695260177E0
1.382057667E0,-7.949967957E0,4.977149963E-1,3.639232178E0,8.757495165E0
1.391997667E0,-7.709268494E0,9.819580078E-2,4.142785034E0,8.752435716E0
1.401936667E0,-7.546257477E0,-2.917433167E-1,4.679868164E0,8.884384171E0
1.411876667E0,-7.526947632E0,-6.203100586E-1,5.225932617E0,9.184230885E0
1.421816667E0,-7.697592773E0,-7.071295166E-1,5.583838348E0,9.535838577E0
1.431756583E0,-8.116421814E0,-2.383044434E-1,5.614823914E0,9.872149698E0
1.441696583E0,-8.728798370E0,7.066804504E-1,5.197491760E0,1.018357692E1
1.451636583E0,-9.360185394E0,1.469643860E0,4.329446869E0,1.041715095E1
1.461575583E0,-9.832453308E0,1.966760101E0,3.289709015E0,1.055307864E1
1.471515583E0,-9.905501404E0,2.304607544E0,2.379601593E0,1.044474402E1
1.481455583E0,-9.846823425E0,2.256557465E0,1.946252747E0,1.028785123E1
1.491395583E0,-1.023466690E1,1.845063171E0,2.200723572E0,1.062995056E1
1.501334583E0,-1.085348007E1,1.333127747E0,3.168461151E0,1.138483225E1
1.511274583E0,-1.100930603E1,9.648934937E-1,4.856351166E0,1.207145332E1
1.521214583E0,-1.116528168E1,5.927673340E-1,7.075336761E0,1.323160150E1
1.531153583E0,-1.135852982E1,3.466790771E-1,8.654702454E0,1.428426619E1
1.541093583E0,-1.156839340E1,3.444337463E-1,8.926387482E0,1.461597598E1
1.551033583E0,-1.230740662E1,-1.523831177E-1,8.262218628E0,1.482429543E1
1.560972583E0,-1.338022568E1,-1.558109894E0,6.923402710E0,1.514568093E1
1.570912583E0,-1.440080338E1,-2.783761139E0,5.091961212E0,1.552612421E1
1.580852583E0,-1.539817932E1,-3.203188934E0,3.037184143E0,1.601839047E1
1.590791583E0,-1.591041412E1,-2.801125031E0,1.273851013E0,1.620525456E1
1.600731583E0,-1.486858063E1,-1.620679779E0,-9.205856323E-2,1.495693042E1
1.610671583E0,-1.289538391E1,-1.321751404E-1,-1.023421783E0,1.293660653E1
1.620611583E0,-1.126527374E1,8.824150085E-1,-1.467398529E0,1.139466135E1
1.630550583E0,-9.849966888E0,1.225651245E0,-1.430724792E0,1.002851146E1
1.640490583E0,-8.666827240E0,8.343649292E-1,-9.348060608E-1,8.756935629E0
1.650430583E0,-7.964188385E0,-5.400769043E-1,-2.457888794E-1,7.986262697E0
1.660369583E0,-8.186625824E0,-2.369572449E0,1.594184875E-1,8.524149824E0
1.670309583E0,-9.105415192E0,-3.900438995E0,1.805245972E-1,9.907300303E0
1.680249583E0,-1.004575974E1,-4.882247314E0,-1.210981750E-1,1.116997280E1
1.690188583E0,-1.065663940E1,-5.195695496E0,-6.948550415E-1,1.187611210E1
1.700128583E0,-1.047057632E1,-4.337380371E0,-1.441801758E0,1.142473761E1
1.710068583E0,-9.941875763E0,-2.580034790E0,-1.800306244E0,1.042777904E1
1.720008583E0,-9.852810974E0,-9.162446594E-1,-1.560355225E0,1.001758937E1
1.729947583E0,-9.921368408E0,3.833528137E-1,-8.470884705E-1,9.964841662E0
1.739887583E0,-1.000953506E1,1.269210663E0,1.339714050E-1,1.009057165E1
1.749827583E0,-9.921518097E0,1.897005157E0,1.295555878E0,1.018398817E1
1.759766583E0,-9.545949097E0,2.326462097E0,2.217039642E0,1.007237980E1
1.769706583E0,-8.791967010E0,2.538121948E0,2.958148499E0,9.617244381E0
1.779646583E0,-7.948770447E0,2.430944824E0,3.373085632E0,8.970515651E0
1.789585583E0,-7.313341827E0,1.862576752E0,3.407064972E0,8.280232639E0
1.799525583E0,-6.916966095E0,1.028511200E0,3.150049438E0,7.669750108E0
1.809465583E0,-6.746171265E0,1.019380188E-1,2.709665222E0,7.270729242E0
1.819404583E0,-6.715185699E0,-5.824388123E-1,2.144141235E0,7.073209709E0
1.829344583E0,-6.698420563E0,-1.107546844E0,1.614692230E0,6.978734058E0
1.839284583E0,-6.735842743E0,-1.441801758E0,1.126108246E0,6.979863147E0
1.849224583E0,-6.669231262E0,-1.634301453E0,8.267308044E-1,6.916145653E0
1.859163583E0,-6.594835968E0,-1.655257874E0,8.505313110E-1,6.852382329E0
1.869103583E0,-6.568790131E0,-1.591939545E0,1.213077393E0,6.866937604E0
1.879043583E0,-6.746919708E0,-1.620979156E0,1.892514496E0,7.192364708E0
1.888982583E0,-6.995702362E0,-1.660946045E0,2.650089111E0,7.662999778E0
1.898922583E0,-7.076833649E0,-1.573527832E0,3.288062439E0,7.960459719E0
