"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.236296666E-1,-8.639733582E0,1.506467285E0,-6.248456268E0,1.076836319E1
9.335686667E-1,-8.071215820E0,1.429527283E0,-5.558690643E0,9.903893918E0
9.435076666E-1,-7.250023499E0,1.277443542E0,-4.916226654E0,8.852343602E0
9.534476667E-1,-6.379882965E0,1.122665405E0,-4.420008545E0,7.842178256E0
9.633866666E-1,-5.488636322E0,1.079105988E0,-4.015848999E0,6.885974266E0
9.733256667E-1,-4.472399597E0,1.074315948E0,-3.708538055E0,5.908448817E0
9.832646667E-1,-3.381468201E0,1.044677582E0,-3.359164581E0,4.879514845E0
9.932036666E-1,-2.282154236E0,9.719288635E-1,-3.052452393E0,3.933235218E0
1.003143667E0,-1.164129181E0,8.614585876E-1,-2.817291412E0,3.167718193E0
1.013082667E0,-1.173559570E-1,5.906716919E-1,-2.634671173E0,2.702620517E0
1.023021667E0,7.937992859E-1,3.345542908E-1,-2.443967743E0,2.591335989E0
1.032960667E0,1.610051880E0,2.302212524E-1,-1.923200684E0,2.518723834E0
1.042900667E0,2.359842682E0,1.724414062E-1,-1.297651520E0,2.698609455E0
1.052839667E0,3.311413879E0,-1.463955688E-1,-7.694000244E-1,3.402773860E0
1.062778667E0,4.565805359E0,-9.970765686E-1,-3.571572876E-1,4.687035480E0
1.072717667E0,6.296356659E0,-2.754721527E0,-1.948947144E-1,6.875360486E0
1.082656667E0,8.329279175E0,-5.517077179E0,-4.433779907E-1,1.000058079E1
1.092596667E0,1.036609360E1,-9.087901611E0,-9.644444275E-1,1.381940683E1
1.102535667E0,1.267983215E1,-1.349129471E1,-1.463806000E0,1.857245014E1
1.112474667E0,1.563034653E1,-1.892035492E1,-1.611848145E0,2.459442248E1
1.122413667E0,1.881512375E1,-2.455673401E1,-1.307530975E0,3.096371593E1
1.132353667E0,2.041065582E1,-2.751413406E1,-3.333567810E-1,3.425979526E1
1.142292667E0,2.043505508E1,-2.663052155E1,5.240602112E-1,3.357157716E1
1.152231667E0,2.197849548E1,-2.648831726E1,6.756948853E-1,3.442588820E1
1.162170667E0,2.390364212E1,-2.770139465E1,7.225474548E-1,3.659608513E1
1.172109667E0,2.457828918E1,-2.795796112E1,1.161135406E0,3.724363200E1
1.182049667E0,2.402429123E1,-2.680790268E1,2.972069550E0,3.612012476E1
1.191988667E0,2.241364059E1,-2.507780045E1,5.661975861E0,3.410755533E1
1.201927667E0,2.028536636E1,-2.286345520E1,8.457113342E0,3.171366327E1
1.211866667E0,1.810365326E1,-2.007056305E1,1.098281113E1,2.917519328E1
1.221805667E0,1.628209122E1,-1.683968170E1,1.271111710E1,2.665058859E1
1.231745667E0,1.423854080E1,-1.368723724E1,1.273581573E1,2.350058531E1
1.241684667E0,1.215696945E1,-1.097128510E1,1.077399536E1,1.960204017E1
1.251623667E0,1.034199371E1,-9.084458771E0,7.616461487E0,1.573196462E1
1.261562667E0,9.068591766E0,-7.396868134E0,4.019441528E0,1.237371913E1
1.271501667E0,7.685767365E0,-5.663622437E0,4.246669006E-1,9.556567431E0
1.281441667E0,5.894292755E0,-3.752097473E0,-3.147654419E0,7.663462068E0
1.291380667E0,3.824995880E0,-1.531914368E0,-7.102430420E0,8.211082327E0
1.301319667E0,2.002685394E0,8.099656677E-1,-1.091410400E1,1.112584646E1
1.311258667E0,9.530680847E-1,3.152145081E0,-1.291828629E1,1.333140945E1
1.321198667E0,3.183879089E-1,4.919968872E0,-1.231339417E1,1.326375288E1
1.331137667E0,-4.412823486E-1,5.793552246E0,-9.868528290E0,1.145197923E1
1.341076667E0,-1.124311981E0,5.834716644E0,-7.082372131E0,9.244889981E0
1.351015667E0,-1.674867096E0,5.482798462E0,-5.034031677E0,7.629399301E0
1.360954667E0,-2.359543304E0,4.907245331E0,-3.885619812E0,6.689285662E0
1.370894667E0,-2.843786316E0,4.087549896E0,-3.370391235E0,6.012879663E0
1.380833667E0,-2.852617950E0,3.246448975E0,-3.056344299E0,5.293212691E0
1.390772667E0,-2.628384247E0,2.572550354E0,-2.770438843E0,4.604535857E0
1.400711667E0,-2.658471680E0,1.957479401E0,-2.509681091E0,4.147010544E0
1.410650667E0,-2.971171417E0,1.421144714E0,-2.482288055E0,4.124229126E0
1.420590667E0,-3.062331848E0,1.252445526E0,-2.638263702E0,4.231658246E0
1.430529667E0,-2.704575806E0,1.178648987E0,-2.839894409E0,4.094990107E0
1.440468667E0,-1.949246521E0,9.886940002E-1,-2.929408264E0,3.654929630E0
1.450407667E0,-8.867559814E-1,9.521699524E-1,-2.796484680E0,3.084362228E0
1.460347667E0,1.402583313E-1,1.083446960E0,-2.330354004E0,2.573728715E0
