"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.694886333E0,-9.033714294E-1,-7.604187012E0,4.700225830E-2,7.657803162E0
1.704825333E0,-9.925859070E-1,-7.644453278E0,2.068698120E-1,7.711399861E0
1.714764333E0,-1.106499023E0,-7.604037323E0,4.146377563E-1,7.695300395E0
1.724703333E0,-1.068328400E0,-7.478897552E0,4.734654236E-1,7.569636958E0
1.734641333E0,-9.171427917E-1,-7.368876343E0,3.314108276E-1,7.433123340E0
1.744580333E0,-3.915856934E-1,-7.349716187E0,1.707948303E-1,7.362121858E0
1.754519333E0,5.921685791E-1,-7.357949066E0,1.101708984E-1,7.382561596E0
1.764458333E0,1.748364258E0,-7.182813263E0,3.773652649E-1,7.402161069E0
1.774397333E0,2.571951599E0,-6.948849792E0,5.493576050E-1,7.429888441E0
1.784336333E0,3.025957489E0,-6.754553833E0,8.393046570E-1,7.448815242E0
1.794274333E0,3.159030762E0,-6.583309937E0,1.202150116E0,7.400311478E0
1.804213333E0,2.967279510E0,-6.433471527E0,1.603764954E0,7.264046091E0
1.814152333E0,2.098635864E0,-6.175108795E0,2.111958160E0,6.855407238E0
1.824091333E0,2.564167786E-1,-5.923332367E0,2.579585724E0,6.465746546E0
1.834030333E0,-2.308948517E0,-5.982609100E0,3.139870605E0,7.140143018E0
1.843968333E0,-5.022206268E0,-6.399043121E0,3.814367981E0,8.984414937E0
1.853907333E0,-7.584128723E0,-6.944209442E0,4.664899292E0,1.129169335E1
1.863846333E0,-9.455237732E0,-7.746091919E0,5.248834991E0,1.330239562E1
1.873785333E0,-1.080108902E1,-8.419840851E0,5.416486359E0,1.472737480E1
1.883724333E0,-1.182436111E1,-8.730295258E0,4.876409454E0,1.548589488E1
1.893663333E0,-1.263402740E1,-8.647517395E0,3.827390900E0,1.578122703E1
1.903601333E0,-1.367062180E1,-8.368796997E0,4.051325226E0,1.653287330E1
1.913540333E0,-1.483654724E1,-8.010741577E0,4.716990967E0,1.750842992E1
1.923479333E0,-1.527723083E1,-7.519463196E0,4.086801453E0,1.751108377E1
1.933418333E0,-1.469583984E1,-6.615193634E0,2.757565613E0,1.635031081E1
1.943357333E0,-1.258208542E1,-5.645959167E0,1.968556366E0,1.393057582E1
1.953296333E0,-9.507030029E0,-5.538782043E0,1.076561279E0,1.105534761E1
1.963234333E0,-6.938371582E0,-6.942113800E0,-4.984634399E-1,9.827635017E0
1.973173333E0,-4.524042206E0,-9.738748169E0,-9.452842712E-1,1.077978368E1
