"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.055988583E0,1.357796448E1,-3.417992249E0,-3.881877594E0,1.452972003E1
1.065927583E0,1.414977539E1,-3.369044037E0,-3.881578217E0,1.505434325E1
1.075867583E0,1.472353226E1,-3.758683777E0,-4.232448578E0,1.577414742E1
1.085806583E0,1.499252289E1,-4.347259827E0,-4.545148315E0,1.625831430E1
1.095746583E0,1.488489670E1,-4.765190735E0,-4.638105011E0,1.630273629E1
1.105686583E0,1.452803879E1,-4.852608948E0,-4.469256134E0,1.595575053E1
1.115625583E0,1.384171600E1,-4.602030029E0,-4.075724487E0,1.514540565E1
1.125565583E0,1.305555084E1,-4.036056976E0,-3.485801239E0,1.410276476E1
1.135504583E0,1.234722382E1,-3.342399445E0,-2.928061066E0,1.312246591E1
1.145444583E0,1.171972870E1,-2.659968567E0,-2.503992920E0,1.227588914E1
1.155383583E0,1.119566849E1,-2.144590302E0,-2.293680267E0,1.162769236E1
1.165323583E0,1.084360062E1,-2.056723022E0,-2.310445404E0,1.127616699E1
1.175262583E0,1.070214478E1,-2.333048401E0,-2.511177979E0,1.123766134E1
1.185202583E0,1.063822769E1,-2.837050323E0,-2.786754913E0,1.135723320E1
1.195142583E0,1.056188644E1,-3.478316803E0,-3.001258850E0,1.151779874E1
1.205081583E0,1.047656387E1,-4.150269470E0,-3.141217804E0,1.169830657E1
1.215021583E0,1.032313293E1,-4.753814392E0,-3.247496796E0,1.181998563E1
1.224960583E0,1.000010468E1,-5.369933167E0,-3.464096375E0,1.186752878E1
1.234900583E0,9.646839294E0,-5.637726288E0,-3.013982391E0,1.157279378E1
1.244839583E0,9.647138672E0,-5.539081421E0,-2.942730560E0,1.150688362E1
1.254779583E0,9.774523773E0,-5.538931732E0,-2.783012695E0,1.157437857E1
1.264718583E0,9.970166931E0,-5.330115967E0,-2.469714203E0,1.157211533E1
1.274658583E0,1.016057098E1,-4.991071014E0,-2.140848083E0,1.152090375E1
1.284597583E0,1.020502853E1,-4.681215363E0,-1.858684845E0,1.138029411E1
1.294537583E0,1.016266663E1,-4.443809052E0,-1.652862854E0,1.121424039E1
1.304477583E0,1.004156845E1,-4.260140991E0,-1.440454559E0,1.100258186E1
1.314416583E0,9.920470276E0,-4.151167603E0,-1.282083893E0,1.083012752E1
1.324356583E0,9.770033112E0,-4.133055267E0,-1.187929688E0,1.067458991E1
1.334295583E0,9.601782990E0,-4.146527252E0,-1.155447235E0,1.052249890E1
1.344235583E0,9.420509949E0,-4.204307098E0,-1.189875641E0,1.038450817E1
1.354174583E0,9.204209747E0,-4.340823212E0,-1.249302063E0,1.025285223E1
1.364114583E0,8.991053009E0,-4.480333099E0,-1.376387787E0,1.013937189E1
1.374053333E0,8.828940125E0,-4.637805634E0,-1.512754211E0,1.008701393E1
1.383993333E0,8.704548798E0,-4.817432098E0,-1.678160248E0,1.008925387E1
1.393933333E0,8.530610504E0,-5.040617981E0,-1.808988190E0,1.007231768E1
1.403872333E0,8.368647308E0,-5.280868378E0,-1.907483368E0,1.007771410E1
