"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.341150375E0,3.681893463E0,-7.008425903E0,2.736309814E-1,7.921442232E0
1.351089375E0,3.262166290E0,-6.636898499E0,5.572911072E-1,7.416247297E0
1.361029375E0,2.847678223E0,-6.332431641E0,9.892927551E-1,7.013391612E0
1.370968375E0,2.565664673E0,-5.864055634E0,1.231489105E0,6.518155345E0
1.380907375E0,2.162253571E0,-5.822741547E0,1.791025543E0,6.464319927E0
1.390847375E0,1.835483093E0,-5.724096680E0,2.373913422E0,6.462951796E0
1.400786375E0,1.625170441E0,-5.556445312E0,2.270927582E0,6.218711728E0
1.410726375E0,1.559906158E0,-5.940247192E0,2.390379181E0,6.590429163E0
1.420665375E0,1.946402435E0,-6.544989624E0,2.522404633E0,7.279278587E0
1.430604375E0,2.486479340E0,-6.690636749E0,2.585423584E0,7.591548902E0
1.440544375E0,2.578088837E0,-6.676266632E0,2.426603851E0,7.556949414E0
1.450483375E0,2.739752655E0,-6.764582977E0,2.710713043E0,7.785486027E0
1.460423375E0,3.188669128E0,-6.893165588E0,2.889740753E0,8.126127261E0
1.470362375E0,3.165467377E0,-7.123536530E0,2.490970001E0,8.183513179E0
1.480301375E0,2.845283203E0,-7.445666656E0,2.481539612E0,8.348151131E0
1.490241375E0,2.456691284E0,-7.672145691E0,2.313588867E0,8.381518061E0
1.500180375E0,2.258204041E0,-7.872279510E0,1.936223602E0,8.415535159E0
1.510120375E0,2.439477081E0,-8.123008118E0,1.669328613E0,8.644129067E0
1.520059375E0,2.845283203E0,-8.486152954E0,1.457070007E0,9.068267832E0
1.529999375E0,3.194656677E0,-8.926836548E0,1.444196777E0,9.590617622E0
1.539938375E0,3.579207001E0,-9.576784973E0,1.613494720E0,1.035030910E1
1.549877375E0,4.104165344E0,-9.915979614E0,2.073338470E0,1.093021305E1
1.559817375E0,4.785997467E0,-1.015293686E1,2.616858215E0,1.152544340E1
1.569756375E0,5.267097015E0,-1.081126785E1,3.021466827E0,1.239980183E1
1.579696375E0,5.406457214E0,-1.150582352E1,3.194956055E0,1.310806998E1
1.589635375E0,5.395829315E0,-1.209140579E1,3.021915894E0,1.358120185E1
1.599575375E0,5.811215515E0,-1.290780807E1,2.487527161E0,1.437252679E1
1.609514375E0,6.629713440E0,-1.349728226E1,2.034269714E0,1.517458342E1
1.619453375E0,7.297474823E0,-1.357781479E1,1.595083008E0,1.549691850E1
1.629393375E0,7.314988403E0,-1.299702255E1,8.018824768E-1,1.493568432E1
1.639332375E0,6.617888031E0,-1.233599716E1,1.763333130E-1,1.400015576E1
1.649272375E0,6.036197662E0,-1.179307617E1,-4.055067444E-1,1.325431113E1
1.659211375E0,5.443130951E0,-1.132978958E1,1.517843628E-1,1.257039558E1
1.669151375E0,4.670138397E0,-1.023002655E1,-6.661148071E-2,1.124580246E1
1.679090375E0,3.814068604E0,-9.923613739E0,2.133064270E-1,1.063347209E1
1.689029375E0,3.209026794E0,-9.250313873E0,-3.311114502E-1,9.796723662E0
1.698969375E0,3.353326721E0,-8.613238678E0,-2.073338470E0,9.472666628E0
1.708908375E0,4.059408417E0,-8.306376801E0,-2.418520660E0,9.556355709E0
1.718848375E0,5.108426971E0,-7.989036713E0,-2.460583191E0,9.796693491E0
1.728787375E0,5.946234741E0,-8.006250916E0,-2.079475708E0,1.018734414E1
