"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.026046583E0,3.417393494E0,-6.044729919E0,-1.410516815E0,7.085682450E0
1.035985583E0,3.629203033E0,-5.311853943E0,-4.508624268E-1,6.449045193E0
1.045924583E0,3.623065796E0,-5.073399811E0,-1.932481384E-1,6.237253903E0
1.055864583E0,3.590583344E0,-5.096900940E0,-5.520520020E-1,6.259029426E0
1.065803583E0,3.461401978E0,-5.121449890E0,-6.646179199E-1,6.217094949E0
1.075743583E0,3.234174500E0,-5.159321136E0,-7.300318909E-1,6.132815491E0
1.085682583E0,3.210972748E0,-5.283113708E0,-7.584727478E-1,6.228717151E0
1.095622583E0,3.411256256E0,-5.389841766E0,-9.991722107E-1,6.456423826E0
1.105561583E0,3.556454315E0,-5.441783752E0,-1.066532135E0,6.587781759E0
1.115501583E0,3.652853851E0,-5.468727722E0,-9.286688232E-1,6.641742990E0
1.125440583E0,3.513942719E0,-5.538931732E0,-1.076261902E0,6.647247389E0
1.135379583E0,2.621797943E0,-5.442681885E0,-1.321901093E0,6.184176020E0
1.145319583E0,1.072519684E0,-5.214406586E0,-1.395547943E0,5.503443338E0
1.155258583E0,-2.353106689E-1,-4.864584045E0,-1.369202728E0,5.059077501E0
1.165198583E0,-1.164877625E0,-4.577481079E0,-1.247056732E0,4.885225010E0
1.175137583E0,-1.790277100E0,-4.352648621E0,-9.764195251E-1,4.806665913E0
1.185077583E0,-2.164648590E0,-4.291126556E0,-8.198451233E-1,4.875614491E0
1.195016583E0,-2.378703461E0,-4.412524109E0,-6.418652344E-1,5.053769894E0
1.204956583E0,-2.218686218E0,-4.751119995E0,-4.685256958E-2,5.243844478E0
1.214895583E0,-1.913171539E0,-5.489684143E0,1.868264923E0,6.106330416E0
1.224834583E0,-1.314266968E-1,-6.082301788E0,5.705385590E0,8.340449193E0
1.234774583E0,2.627785492E0,-6.457721100E0,1.056023987E1,1.265409359E1
1.244713583E0,5.831722870E0,-7.175328827E0,1.468745728E1,1.735556789E1
1.254653583E0,9.532477112E0,-8.930429077E0,1.611922989E1,2.074729514E1
1.264592583E0,1.313174240E1,-1.222133560E1,1.409543839E1,2.281414223E1
1.274532583E0,1.541808792E1,-1.550101547E1,1.642115204E1,2.734324688E1
1.284471583E0,1.688339081E1,-1.647414185E1,1.859912292E1,3.003953409E1
1.294411583E0,1.667517380E1,-1.403601196E1,1.599753296E1,2.703686583E1
1.304350583E0,1.330283661E1,-9.181157684E0,1.007884094E1,1.904841602E1
1.314289583E0,9.167386322E0,-4.885540466E0,5.635630646E0,1.181819827E1
1.324229583E0,6.170169067E0,-2.253863068E0,4.869823151E0,8.177167148E0
1.334168583E0,4.021986237E0,-1.543290710E0,5.293591919E0,6.824971422E0
1.344108583E0,4.756658478E0,-3.328927460E0,2.948418732E0,6.511584364E0
1.354047583E0,7.744295654E0,-6.453380127E0,-4.799768829E0,1.116503520E1
1.363987583E0,1.022388931E1,-9.314230957E0,-1.188543411E1,1.823585356E1
1.373926583E0,9.758656769E0,-1.119761444E1,-1.257160721E1,1.945927180E1
1.383866583E0,8.142168274E0,-1.222013809E1,-9.315727844E0,1.738992422E1
1.393805583E0,7.695197754E0,-1.254735764E1,-4.757257233E0,1.546879919E1
1.403745583E0,8.208181000E0,-1.252116211E1,3.300935669E0,1.533133759E1
1.413684583E0,6.295757904E0,-1.175999496E1,1.601729187E1,2.084436826E1
1.423623583E0,1.374142456E0,-9.362580414E0,8.478518829E0,1.270556811E1
1.433563583E0,-4.785548401E-1,-7.507787476E0,2.912942505E-1,7.528661226E0
1.443502583E0,-1.331032104E0,-6.805897064E0,-6.429130554E-1,6.964568796E0
1.453442583E0,-8.834628296E-1,-7.068600769E0,-1.790576477E0,7.345188052E0
1.463381583E0,7.749385071E-1,-7.958799591E0,-3.056044922E0,8.560515825E0
1.473321583E0,1.425635376E0,-8.949888611E0,-2.802472229E0,9.486136883E0
1.483260583E0,2.094594269E0,-9.790839844E0,-2.954855347E0,1.043930266E1
1.493200583E0,3.019520874E0,-1.034034714E1,-3.162473602E0,1.122682166E1
1.503139583E0,3.985611877E0,-1.022852966E1,-3.100951538E0,1.140718289E1
1.513078583E0,4.409530334E0,-9.529483337E0,-2.963986359E0,1.091055570E1
1.523018583E0,4.692142639E0,-8.714278564E0,-2.785856781E0,1.028182141E1
1.532957583E0,5.065316620E0,-8.087831268E0,-2.537223816E0,9.874611475E0
1.542897583E0,5.146447906E0,-7.977660370E0,-2.256707153E0,9.758161620E0
1.552836583E0,5.033133545E0,-7.912994843E0,-2.218536530E0,9.636899138E0
1.562776583E0,5.132077789E0,-7.490273895E0,-2.575693817E0,9.438041328E0
1.572715583E0,6.001320190E0,-7.339387665E0,-2.037113800E0,9.697024696E0
