"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.062511833E0,8.542286224E0,-7.094796295E0,-7.209008789E-1,1.112773501E1
1.072454833E0,8.190218353E0,-7.497309265E0,-8.336164856E-1,1.113482103E1
1.082397833E0,7.956853638E0,-7.631580048E0,-8.229885864E-1,1.105576067E1
1.092340833E0,7.873327332E0,-7.686216431E0,-7.405101013E-1,1.102794457E1
1.102283833E0,7.878267059E0,-7.746540985E0,-7.081773376E-1,1.107147254E1
1.112226833E0,7.901468811E0,-7.816595306E0,-7.096742249E-1,1.113714546E1
1.122169833E0,7.883206787E0,-7.878566437E0,-6.887178040E-1,1.116651649E1
1.132112833E0,7.894283752E0,-7.890990601E0,-6.673123169E-1,1.118180461E1
1.142055833E0,7.899672546E0,-7.780819702E0,-5.706134033E-1,1.110277358E1
1.151998833E0,7.893984375E0,-7.527546387E0,-4.453239441E-1,1.091683367E1
1.161941833E0,7.870632935E0,-7.184160461E0,-3.197351074E-1,1.066120326E1
1.171884833E0,7.868686981E0,-6.866820374E0,-1.826202393E-1,1.044522891E1
1.181827833E0,7.757617950E0,-6.632108459E0,-4.954696655E-2,1.020627032E1
1.191770833E0,7.570207672E0,-6.428980865E0,7.694000244E-2,9.932057135E0
1.201713833E0,7.367229767E0,-6.294859772E0,2.255809021E-1,9.692895374E0
1.211656833E0,7.163952484E0,-6.271508331E0,2.785707092E-1,9.525315406E0
1.221599833E0,6.913672943E0,-6.310876465E0,2.917433167E-1,9.365423081E0
1.231542833E0,6.665039978E0,-6.398594055E0,2.215393066E-1,9.241961018E0
1.241485833E0,6.332581329E0,-6.539750519E0,6.735992432E-2,9.103541097E0
1.251428833E0,5.941145325E0,-6.730004883E0,-1.411564636E-1,8.978312683E0
1.261371833E0,5.566624146E0,-6.917265472E0,-3.073109436E-1,8.884272959E0
1.271314833E0,5.162165222E0,-7.010072479E0,-3.875440979E-1,8.714313305E0
1.281257833E0,4.785548401E0,-7.057823181E0,-3.957769775E-1,8.536450139E0
1.291200833E0,4.521198120E0,-7.144343262E0,-3.855981445E-1,8.463542935E0
1.301143833E0,4.285438385E0,-7.218588867E0,-2.814147949E-1,8.399535801E0
1.311086833E0,4.077969818E0,-7.297923889E0,-1.715432739E-1,8.361755678E0
1.321029833E0,3.923041992E0,-7.359595642E0,-1.437011719E-2,8.339910850E0
1.330972833E0,3.783232727E0,-7.350764008E0,7.918533325E-2,8.267578344E0
1.340915833E0,3.706442413E0,-7.259154510E0,1.523831177E-1,8.152070914E0
1.350858542E0,3.670217743E0,-7.113208008E0,2.106120300E-1,8.007033400E0
1.360801542E0,3.698658600E0,-6.972949677E0,2.650987244E-1,7.897618626E0
1.370744542E0,3.770359497E0,-6.962172089E0,2.553689575E-1,7.921657922E0
1.380687542E0,3.876788177E0,-7.090754700E0,1.926493835E-1,8.083650325E0
1.390630542E0,4.004322968E0,-7.282505951E0,1.176553345E-1,8.311638715E0
1.400573542E0,4.128115540E0,-7.520061951E0,3.742218018E-3,8.578617817E0
1.410516542E0,4.261637878E0,-7.800578613E0,-5.358856201E-2,8.888951335E0
1.420459542E0,4.394112396E0,-8.099057922E0,-6.271957397E-2,9.214493840E0
1.430402542E0,4.458029480E0,-8.363557892E0,-5.254074097E-2,9.477652029E0
1.440345542E0,4.544848938E0,-8.503965912E0,8.681945801E-3,9.642259252E0
1.450288542E0,4.748575287E0,-8.594377899E0,6.721023560E-2,9.819206482E0
1.460231542E0,5.249882812E0,-8.908873901E0,1.676513672E-2,1.034067623E1
1.470174542E0,5.741161194E0,-9.606722717E0,-1.131646729E-1,1.119208915E1
1.480117542E0,5.958359528E0,-1.051039352E1,-3.411405945E-1,1.208663713E1
1.490060542E0,6.093528442E0,-1.122261246E1,-4.737648010E-1,1.277898949E1
1.500003542E0,6.042185211E0,-1.145852188E1,-2.721340942E-1,1.295684309E1
1.509946542E0,6.000122681E0,-1.144789398E1,7.738906860E-2,1.292523647E1
1.519889542E0,5.933511200E0,-1.083252365E1,5.480104065E-1,1.236326976E1
1.529832542E0,6.005511475E0,-9.246871033E0,1.210382996E0,1.109215123E1
1.539775542E0,6.533762970E0,-7.980205078E0,1.723515930E0,1.045677956E1
1.549718542E0,7.058571625E0,-6.819818115E0,1.765877838E0,9.972546167E0
1.559661542E0,7.636220398E0,-6.010900269E0,1.413061523E0,9.820362869E0
1.569604542E0,8.147257690E0,-5.701343994E0,7.229965210E-1,9.970248502E0
1.579547542E0,8.432414703E0,-5.815706177E0,-1.016386414E-1,1.024394389E1
1.589490542E0,8.564589844E0,-6.179749146E0,-8.026309204E-1,1.059177582E1
1.599433542E0,8.761879578E0,-6.784641266E0,-1.336720276E0,1.116193137E1
1.609376542E0,8.872649231E0,-7.493716736E0,-1.764830017E0,1.174709836E1
1.619319542E0,8.839867401E0,-7.981103210E0,-1.974244537E0,1.207223698E1
1.629262542E0,8.622369690E0,-8.057893524E0,-2.010169830E0,1.197145312E1
1.639205542E0,8.395740967E0,-7.806865540E0,-1.846709747E0,1.161231901E1
1.649148542E0,8.149952087E0,-7.229665833E0,-1.398990784E0,1.098394111E1
1.659091542E0,7.870932312E0,-6.500681763E0,-8.009843445E-1,1.023972728E1
1.669034542E0,7.539072418E0,-5.974675598E0,-1.962419128E-1,9.621479736E0
1.678977542E0,7.045698395E0,-5.643713837E0,2.897973633E-1,9.032018282E0
1.688920542E0,6.411167908E0,-5.374274139E0,5.496569824E-1,8.383795040E0
1.698863542E0,5.890550537E0,-5.191953278E0,6.248007202E-1,7.876886467E0
1.708806542E0,5.523962860E0,-5.049299927E0,5.474116516E-1,7.503949290E0
1.718749542E0,5.324577484E0,-4.932692413E0,4.424798584E-1,7.271751388E0
1.728692542E0,5.273084564E0,-4.855453033E0,2.706372070E-1,7.173150596E0
1.738635542E0,5.242697754E0,-4.835095367E0,3.143463135E-3,7.131902750E0
1.748578542E0,5.260810089E0,-4.923711090E0,-2.749781799E-1,7.210732743E0
1.758521542E0,5.420827332E0,-5.007985840E0,-4.614903259E-1,7.394475265E0
1.768464542E0,5.682483215E0,-5.043761444E0,-5.777984619E-1,7.619973495E0
1.778407542E0,6.008056183E0,-5.089416504E0,-6.429130554E-1,7.900141558E0
1.788350542E0,6.350094910E0,-5.172643433E0,-6.402186584E-1,8.215219131E0
1.798293542E0,6.636000366E0,-5.275928650E0,-6.484515381E-1,8.502494538E0
1.808236542E0,6.768923950E0,-5.430557098E0,-6.363267517E-1,8.701390324E0
1.818179542E0,6.947652283E0,-5.614674225E0,-5.691165161E-1,8.950884454E0
1.828122542E0,7.185807037E0,-5.775140533E0,-4.230203247E-1,9.228597789E0
1.838065542E0,7.376211090E0,-5.863307190E0,-2.721340942E-1,9.426606930E0
1.848008542E0,7.548502808E0,-5.885012054E0,-1.487905884E-1,9.572638098E0
