Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.386894042,6.342161407,-0.03367996216,-6.892566833,9.366516066
2.396834042,5.785019989,-0.3778143311,-5.326523438,7.872804575
2.406773042,4.777016144,-0.3062631226,-4.531227264,6.591335287
2.416712042,4.19472702,0.0209564209,-3.955524445,5.76561771
2.426652042,3.766766968,0.282462616,-3.228037262,4.968756694
2.436591042,3.252137146,0.5575904846,-2.480940857,4.12824063
2.446531042,2.695444794,0.8490344238,-1.77156601,3.335375273
2.456470042,2.14009964,1.050814819,-1.425785065,2.777967117
2.466409042,1.830842743,1.079555054,-1.288969574,2.485732654
2.476349042,1.58894577,1.071022797,-0.9729766846,2.149074713
2.486288042,1.422641602,1.044976959,-0.5962101746,1.863156607
2.496227042,1.480720825,1.062340851,-0.4146377563,1.868964075
2.506167042,1.65450943,1.128353577,-0.273331604,2.021210878
2.516106042,1.946851501,1.137933655,-0.2577639771,2.269706157
2.526046042,2.719095612,1.424288177,0.2168989563,3.077194
2.535985042,3.159479828,1.593286743,0.5969586182,3.588486453
2.545924042,2.481539612,1.132095795,0.5635780334,2.78519298
2.555864042,1.83353714,0.6328839111,0.8104147339,2.102182801
2.565803042,1.420995026,0.3276686096,0.6728507996,1.606026706
2.575743042,1.14781311,0.1492396545,0.4370910645,1.237253414
2.585682042,0.9431886292,0.04535568237,0.2576142883,0.9787885623
2.595621042,0.5936654663,0.04969665527,0.1445993042,0.6130394785
2.605561042,0.1643582153,0.04655319214,0.650098114,0.672166929
2.615500042,0.270637207,-0.09849517822,0.37676651,0.4742349639
2.625439042,-0.4486170959,-0.8408015442,-5.071603546,5.160365013
2.635379042,-6.025869141,-2.785707092,-12.42790604,14.08985846
2.645318042,-34.73721359,-7.862549744,-17.83885391,39.8336341
2.655258042,-78.61651611,-17.91579391,-20.19300842,83.12213825
2.665197042,-78.76874954,-10.25607239,-8.048762512,79.84037514
2.675136042,-78.46727646,-2.205214233,19.19578217,80.81122755
2.685076042,-63.96303818,-1.034049683,55.4785318,84.67707483
2.695015042,-33.12371887,-1.784289551,58.48562851,67.23788503
2.704954042,-36.33873322,-0.145796814,7.751331024,37.15653268
2.714894042,-12.40949432,1.855092316,4.440815277,13.31006225
2.724833042,-4.209396515,0.9931846619,-0.6318360901,4.370886825
2.734773042,-2.723137207,0.6300398254,-2.093845825,3.492365498
2.744712042,-1.518891449,0.6506968689,-1.198407898,2.04122981
2.754651042,-1.060245209,0.2552192688,-1.452279968,1.816142584
2.764591792,-0.6587800598,-0.2612068176,-1.522483978,1.679338451
2.774530792,-0.2983296204,-0.5514532471,-1.757794647,1.866264522
2.784470792,-0.1103205872,-0.7125183105,-2.209405518,2.324075239
2.794409792,-0.200433197,-0.7500901794,-2.462828522,2.582311575
2.804348792,-0.2372566223,-0.8180488586,-2.457290039,2.600724702
2.814288792,-0.3766168213,-0.9219328308,-2.375410309,2.575727957
2.824227792,-0.6599775696,-0.9648934937,-2.539918213,2.796028321
2.834166792,-0.8566685486,-0.8390052795,-3.118016052,3.340633916
2.844106792,-1.51874176,-0.5086422729,-4.057462463,4.362143411
2.854045792,-1.867965546,-0.1938468933,-5.155578918,5.486972378
2.863985792,-1.720522156,-0.1276844788,-6.209387512,6.444609615
2.873924792,-0.6770420837,-0.1474433899,-7.08716217,7.120954512
2.883863792,1.107546844,0.2213896179,-8.081694031,8.160236013
2.893803792,3.216660919,0.3023712158,-8.503816223,9.096880024
2.903742792,4.410877533,0.1032852173,-7.788453827,8.95134188
2.913681792,4.775519257,-0.2300715637,-6.888824615,8.385369502
2.923621792,4.470154266,-0.489332428,-5.610033875,7.189868251
2.933560792,3.970493317,-0.6885681152,-4.871170349,6.321965185
2.943500792,3.692521362,-0.6876699829,-4.443210297,5.818051371
2.953439792,3.460354156,-0.4812492371,-3.900438995,5.236322762
2.963378792,3.063379669,-0.0375718689,-3.790717163,4.873935089
2.973318792,2.652783508,0.3403921509,-3.912863159,4.739580705
2.983257792,2.538121948,0.5999523926,-3.025209045,3.994232801
2.993197792,2.256108398,0.8068222046,-2.035467224,3.143901079
3.003136792,1.856140137,0.8593629456,-1.503174133,2.538364307
3.013075792,1.530866547,0.8020321655,-1.043779449,2.018980812
3.023015792,1.328188019,0.8175997925,-0.6643185425,1.695249822
3.032954792,1.185235291,0.8590635681,-0.326920166,1.49988323
3.042893792,1.340163116,0.8845106506,-0.2356100464,1.622932027
3.052833792,1.776056671,0.8262817383,-0.3230282593,1.985312587
3.062772792,2.234253845,0.7756869507,-0.4113446045,2.400580112
3.072712792,2.514770508,0.7388635254,-0.5566923523,2.679532868
3.082651792,2.56955658,0.750838623,-0.6327342224,2.750769392
3.092590792,2.295027466,0.8487350464,-0.5866300964,2.516274452
3.102530792,1.616488495,0.8527766418,-0.3879931641,1.86836874
3.112469792,1.076561279,0.6180647278,-0.1218466187,1.247331068
3.122408792,0.7825726318,0.435743866,0.04730163574,0.8969560109
3.132348792,0.5388793945,0.3962260437,0.1314266968,0.6816590469
3.142287792,0.3785627747,0.2239343262,0.2911445618,0.5274670726
3.152227792,0.5113366699,-0.05987548828,-0.3878434753,0.6445718156
3.162166792,-1.010099487,-0.7084767151,-4.471800842,4.63888381
3.172105792,-10.00654129,-2.523302765,-10.34858002,14.61475398
3.182045792,-38.06374603,-6.489155731,-11.6228801,40.32430093
3.191984792,-78.43180023,-19.11689621,-10.84614532,81.45331102
3.201924792,-78.87008881,-15.43500275,-6.418802032,80.62215104
3.211863792,-78.47820374,-5.955365753,12.93894333,79.76033536
3.221802792,-74.47043793,0.1321751404,31.04663818,80.68306723
3.231742792,-34.90845749,2.675236816,67.01309555,75.60762046
3.241681792,-25.03918076,5.554499359,21.92834976,33.74411889
3.251620792,-9.769883423,5.864205322,13.69352417,17.81437988
3.261560792,-5.343438263,1.8194664,2.106719055,6.025035737
3.271499792,-8.606502686,1.087638245,-2.91818161,9.152629641
3.281439792,-9.091643829,1.11278595,-1.320104828,9.25413188
3.291378792,-8.167465668,0.8776249695,-1.085243225,8.285859876
3.301317792,-6.555617523,0.3594026184,-0.5352868652,6.587247026
3.311257792,-4.91547821,-0.06975494385,-0.08906478882,4.916779874
3.321196792,-3.591930542,-0.3257226562,-0.226179657,3.613753935
3.331136792,-2.5812323,-0.5204676819,-0.776585083,2.745310763
3.341075792,-1.813029785,-0.6933581543,-1.447789307,2.421552479
3.351014792,-1.417552185,-0.8370593262,-1.894759827,2.510027353
3.360954792,-1.268162842,-1.026864624,-2.336341553,2.849768377
3.370893792,-0.715512085,-1.092727661,-2.693049774,2.993080081
3.380832792,-0.1478924561,-1.1373349,-3.082539825,3.28898991
3.390772792,0.01077758789,-1.081800385,-3.407663727,3.575273459
3.400711792,0.1951940918,-0.988843689,-3.733087006,3.866762362
3.410651792,0.7509883118,-1.077309723,-4.139342194,4.34266433
3.420590792,1.434167633,-1.075962524,-4.690645752,5.02162222
3.430529792,2.193688202,-1.041085052,-5.073848877,5.624950528
3.440469792,2.702629852,-0.7426057434,-5.272485809,5.9711622
3.450408792,3.14989975,-0.3475772095,-5.290897522,6.167355587
3.460347792,3.368594971,-0.1480421448,-4.740492096,5.817354542
3.470287792,3.242706757,-0.2237846375,-3.936663666,5.105149115
3.480226792,2.690654755,-0.4111949158,-3.689677277,4.585021556
3.490166792,2.085313568,-0.4592449951,-3.989503784,4.524994927
3.500105792,1.985321503,-0.3863465881,-4.332740021,4.78156891
3.510044792,1.995350647,-0.1924996948,-4.484225006,4.91189925
3.519984792,1.981728973,0.129181366,-4.33872757,4.771634361
3.529923792,1.943109283,0.462538147,-3.717220001,4.219874378
3.539863792,1.860780487,0.7131170654,-3.065325623,3.656126522
3.549802792,1.702709198,0.867146759,-2.385439453,3.056384056
3.559741792,1.476230164,0.9448352051,-1.726060638,2.459929753
3.569681792,1.304986267,0.9734257507,-1.133143616,1.983572863
3.579620792,1.156944122,0.9647438049,-0.7108717346,1.665709739
3.589559792,0.9621990967,0.953966217,-0.5902226257,1.477917925
3.599499792,0.9940827942,0.9621990967,-0.7113208008,1.555636521
3.609438792,1.248703308,0.9455836487,-0.812510376,1.76452869
3.619378792,1.66498764,0.8545729065,-1.168021088,2.206071612
3.629317792,2.251468048,0.6559359741,-1.69896698,2.895833071
3.639256792,2.578687592,0.3888912964,-2.047891388,3.3158295
3.649196792,2.361788635,0.1336720276,-2.057920532,3.135434688
3.659135792,1.686243439,0.1008901978,-1.730700989,2.418454399
3.669074792,1.061592407,0.1044827271,-1.362766113,1.730614503
3.679014792,0.869841156,-0.006735992432,-1.247954865,1.521203587
3.688953792,0.2742297363,-0.3266207886,-2.740201721,2.773191043
3.698893792,-2.852468262,-1.489103394,-7.372019806,8.043673298
3.708832792,-13.03968384,-3.819906464,-11.07666595,17.53047543
3.718771792,-51.83331207,-11.52513336,-8.894653473,53.8389803
3.728711792,-80.5012468,-26.67303314,-7.278164978,85.11682042
3.738650792,-78.29318848,-14.2080043,1.006656647,79.57828916
3.748590792,-78.59496094,1.033001862,17.73766434,80.57828314
3.758529792,-69.04107834,1.092577972,41.63217545,80.6294131
3.768468417,-27.45620453,-2.701582031,65.82845901,71.37596044
3.778408417,-16.52398819,2.026336212,22.60449371,28.07332115
3.788347417,-3.778292999,2.451003113,14.04978333,14.75395966
3.798286417,-6.681655426,-0.04296066284,-0.0043409729,6.681794946
3.808226417,-9.525741119,0.1471440125,-1.822011108,9.699542242
3.818165417,-8.096812592,0.4300556946,-0.5462141418,8.12660273
3.828105417,-6.143374786,0.1459465027,-0.3975732422,6.157955718
3.838044417,-4.565206604,-0.3824546814,-0.2074685669,4.585894256
3.847983417,-3.116668854,-0.7297325134,-0.6899153137,3.274464449
3.857923417,-1.908830566,-0.8674461365,-1.394350433,2.517997232
3.867862417,-1.030906219,-0.813558197,-1.797611847,2.226219424
3.877801417,-0.7682025146,-0.743354187,-1.893412628,2.174332525
3.887741417,-0.8943901062,-0.6845265198,-2.193688202,2.465923386
3.897680417,-0.8976832581,-0.673150177,-2.633922729,2.8629557
3.907620417,-0.7936495972,-0.7833210754,-3.000660095,3.201161133
3.917559417,-1.634451141,-1.06473587,-4.043242035,4.489198053
3.927498417,-2.172282715,-1.271755371,-5.497168579,6.046076108
3.937438417,-1.661395111,-1.419647827,-6.699767761,7.047164091
3.947377417,-0.2652484131,-1.374441833,-7.850275269,7.974099878
3.957317417,1.873803406,-0.9839039612,-8.373736725,8.63705233
3.967256417,3.771107941,-0.5800437927,-8.007149048,8.869731776
3.977195417,5.129084015,-0.4682263184,-6.958729248,8.65740443
3.987135417,5.654790802,-0.5914201355,-5.385500793,7.831350815
3.997074417,5.552852783,-0.7265890503,-4.562661896,7.22357178
4.007013417,5.355712738,-0.8810678101,-5.407804413,7.661872355
4.016953417,4.425996094,-1.012494507,-5.964796143,7.496224354
4.026892417,3.571572876,-0.7650590515,-4.970114594,6.167940275
4.036832417,3.403472443,-0.3330574036,-4.006717987,5.267669402
4.046771417,3.350931702,0.093256073,-3.283571777,4.692470946
4.056710417,2.987487488,0.5152285767,-2.803669739,4.129298485
4.066650417,2.597997437,0.7499404907,-2.301763458,3.551072576
4.076589417,2.182760925,0.7732919312,-1.833836517,2.953875766
4.086529417,1.862277374,0.7655081177,-1.293759613,2.393301827
4.096468417,1.546134796,0.8375083923,-0.9080117798,1.97899937
4.106407417,1.339414673,0.9120533752,-0.8240364075,1.817940875
4.116347417,1.387015686,0.9740245056,-0.829125824,1.886792485
4.126286417,1.682650909,1.076561279,-0.8307723999,2.163441945
