Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
16.72006621,1.095721436,-1.263522491,4.956642609,5.23119494
16.73000621,0.8770262146,-1.513352966,4.781207428,5.091105641
16.73994621,0.1842668152,-1.742676086,4.766388245,5.078319712
16.74988621,-0.4818479919,-1.873054962,5.178630981,5.527995226
16.75982621,-0.7957452393,-1.878593445,6.110443268,6.442037003
16.76976621,-0.6083349609,-1.743274841,7.618856506,7.839391115
16.77970621,-0.4825964355,-1.814227295,8.520431671,8.724796609
16.78964621,-0.2282752991,-1.936822357,8.44917984,8.671333832
16.79958621,0.1480421448,-1.192869415,8.394693146,8.480314082
16.80952621,-0.1510359192,-0.2674937439,8.206534424,8.212281778
16.81946721,-1.302441559,0.7699987793,7.983348541,8.12546036
16.82940721,-1.723216553,1.749711456,7.145091705,7.555349161
16.83934721,-0.8035290527,2.113904114,5.90656723,6.324696513
16.84928721,0.05942642212,2.360591125,5.149741058,5.665311547
16.85922721,2.99078064,2.638114014,5.565127258,6.846536043
16.86916721,13.06842407,2.627186737,11.46406036,17.58153855
16.87910721,35.6076535,1.094374237,20.90941864,41.30746217
16.88904721,61.69615219,-3.669618988,20.17265076,65.01397648
16.89898721,78.25022781,-4.189637604,12.51442612,79.35529017
16.90892721,76.78552368,-6.25174942,1.13269455,77.04793323
16.91886721,56.87018784,-6.780449982,-3.987857208,57.41163446
16.92880721,33.25304993,-6.33482666,-7.882608032,34.75673845
16.93874721,17.43574219,-7.544910278,-14.76245132,24.05952505
16.94868721,-2.369871826,-10.14754807,-42.60904404,43.86478836
16.95862721,-24.37171875,-11.98168396,-64.02485962,69.54656048
16.96856721,-7.203919373,-6.7045578,-20.74730576,22.96297554
16.97850721,-1.04018692,-4.572391663,-6.095624084,7.690603834
16.98844721,1.04961731,-3.419938202,-2.5215065,4.376718957
16.99838721,2.277214508,-2.475552063,-0.5333409119,3.405659475
17.00832721,2.202519836,-2.047292633,0.4441264343,3.039695551
